"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000001062","Vps9d1",0.629150079344991,0.999943778471136,-0.136226762102026,1,0.492923317242965,0.999938254913919,0.21652506544043
"ENSMUSG00000021943","Gdf10",1.52635463150737,0.0159969416137784,-0.329072342145247,1,1.19728228936213,0.180302363691985,0.215593634239684
"ENSMUSG00000094910","D430019H16Rik",1.54706971855271,0.999943778471136,-0.333310321476686,1,1.21375939707603,0.999938254913919,0.215446219055014
"ENSMUSG00000000318","Clec10a",1.91023913653059,0.77748014297685,-0.409315737009366,1,1.50092339952122,0.999938254913919,0.214274605300346
"ENSMUSG00000029778","Adcyap1r1",1.13193372486719,0.361397066822159,-0.242540500613503,1,0.889393224253682,0.890037568993147,0.214270937675225
"ENSMUSG00000040852","Plekhh2",0.620610312582584,0.999943778471136,-0.132767475197134,1,0.48784283738545,0.999938254913919,0.213930501162059
"ENSMUSG00000074521","Gm14327",2.27535531578584,0.999943778471136,-0.479081060428257,1,1.79627425535758,0.999938254913919,0.21055219688306
"ENSMUSG00000025723","Nmb",1.34048387519894,0.999943778471136,-0.281511190394885,1,1.05897268480406,0.999938254913919,0.210007144138982
"ENSMUSG00000027931","Npr1",-0.669946392303166,0.999943778471136,0.140651201567153,1,-0.529295190736013,0.999938254913919,0.209943964447091
"ENSMUSG00000041827","Oasl1",-0.955085683928988,0.999943778471136,0.200269154030026,1,-0.754816529898962,0.999938254913919,0.209687107031243
"ENSMUSG00000009293","Ube2g2",-0.578095024313606,0.999943778471136,0.120312308436962,1,-0.457782715876644,0.999938254913919,0.208118567669413
"ENSMUSG00000056598","Drc3",-1.85756069451948,0.999943778471136,0.38546596911517,1,-1.47209472540431,0.999938254913919,0.207511910783019
"ENSMUSG00000001930","Vwf",-0.784018956505093,0.999943778471136,0.162685278770995,1,-0.621333677734097,0.999938254913919,0.207501715897527
"ENSMUSG00000005233","Spc25",-1.52701160693327,0.930478009571804,0.316311225047966,1,-1.21070038188531,0.999938254913919,0.207143955954088
"ENSMUSG00000060244","Alyref2",0.703305449707359,0.999943778471136,-0.145656256796615,1,0.557649192910744,0.999938254913919,0.20710241454438
"ENSMUSG00000004127","Trmt10a",-0.909834256236399,0.999943778471136,0.188400188447927,1,-0.721434067788472,0.999938254913919,0.207070889182893
"ENSMUSG00000055095","Spink6",2.57401745649426,0.999943778471136,-0.528995531801571,1,2.04502192469269,0.999938254913919,0.205513575856649
"ENSMUSG00000029206","Nsun7",-3.20029019909132,0.999943778471136,0.657301128548458,1,-2.54298907054286,0.999938254913919,0.205387976607587
"ENSMUSG00000030222","Rerg",-1.45728928892287,0.244441937269851,0.298831241922063,1,-1.15845804700081,0.721379440965666,0.205059657127473
"ENSMUSG00000041372","B4galnt3",-0.548015284943802,0.999943778471136,0.11229745292916,1,-0.435717832014642,0.999938254913919,0.204916643776963
"ENSMUSG00000078154","Gm12184",0.744013364107916,0.999943778471136,-0.152306105375328,1,0.591707258732588,0.999938254913919,0.204708830140364
"ENSMUSG00000060862","Zbtb40",-0.5522687285166,0.999943778471136,0.11242840532628,1,-0.43984032319032,0.999938254913919,0.203575541255548
"ENSMUSG00000020605","Hs1bp3",0.833641945264125,0.999943778471136,-0.169450056284917,1,0.664191888979208,0.999938254913919,0.203264791614138
"ENSMUSG00000032089","Il10ra",-0.826482760032995,0.999943778471136,0.167958228280331,1,-0.658524531752663,0.999938254913919,0.203220486140117
"ENSMUSG00000044548","Dact1",1.02631339891463,0.999943778471136,-0.208475655664651,1,0.81783774324998,0.999938254913919,0.203130599176746
"ENSMUSG00000034488","Edil3",-1.51781318844129,0.833969306452045,0.307363993553924,1,-1.21044919488737,0.999938254913919,0.20250449521365
"ENSMUSG00000044950","Pwwp2a",-0.63893687063253,0.999943778471136,0.129076845848764,1,-0.509860024783766,0.999938254913919,0.202018151998305
"ENSMUSG00000000214","Th",-0.61024450345112,0.999943778471136,0.123167400857656,1,-0.487077102593465,0.999938254913919,0.201832872170264
"ENSMUSG00000056749","Nfil3",-2.29038483723419,1.21583477039581e-07,0.461685745284678,1,-1.82869909194951,0.000119614966695194,0.201575620733762
"ENSMUSG00000026113","Inpp4a",-0.864210689964896,0.95726585763753,0.173324621675263,1,-0.690886068289633,0.999938254913919,0.200558294045522
"ENSMUSG00000076433","Cep295nl",3.26399014545266,0.999943778471136,-0.65408713025909,1,2.60990301519357,0.999938254913919,0.200394946403363
"ENSMUSG00000027660","Skil",-0.758629204741141,0.999943778471136,0.152002012538906,1,-0.606627192202234,0.999938254913919,0.200364040283385
"ENSMUSG00000090291","Lrrc10b",-2.23875751866071,0.999943778471136,0.448547941268873,1,-1.79020957739184,0.999938254913919,0.200355749798758
"ENSMUSG00000045246","Kcng4",1.08197330366792,0.999943778471136,-0.216184600443954,1,0.86578870322397,0.999938254913919,0.199805854461549
"ENSMUSG00000098509","Rgs21",-2.30677271618138,0.999943778471136,0.459698166080274,1,-1.8470745501011,0.999938254913919,0.199281950430407
"ENSMUSG00000015843","Rxrg",-0.634493838492723,0.999943778471136,0.126404987463215,1,-0.508088851029508,0.999938254913919,0.199221773001764
"ENSMUSG00000031636","Pdlim3",0.515298801967421,0.999943778471136,-0.102464259842943,1,0.412834542124478,0.999938254913919,0.198844358752111
"ENSMUSG00000039156","Stim2",-0.668638919375613,0.999943778471136,0.132733525935546,1,-0.535905393440068,0.999938254913919,0.198513012164316
"ENSMUSG00000055254","Ntrk2",0.729760406694639,0.999943778471136,-0.144825700737214,1,0.584934705957425,0.999938254913919,0.198456506284281
"ENSMUSG00000006764","Tph2",22.0147038668134,NA,-4.35434093674882,NA,17.6603629300646,NA,0.197792391989105
"ENSMUSG00000026227","2810459M11Rik",0.988770194622075,0.999943778471136,-0.194967457812083,1,0.793802736809992,0.999938254913919,0.197181770721358
"ENSMUSG00000040649","Rimklb",-0.686570032245955,0.999943778471136,0.134668821261941,1,-0.551901210984014,0.999938254913919,0.196147246365244
"ENSMUSG00000041774","Ydjc",1.56873672911187,0.999943778471136,-0.307210871142343,1,1.26152585796953,0.999938254913919,0.195833287664699
"ENSMUSG00000048911","Rnf24",-0.646088212250432,0.999943778471136,0.12648681607737,1,-0.519601396173062,0.999938254913919,0.195773291756547
"ENSMUSG00000047161","Chst9",-1.72714485075169,0.999943778471136,0.336745443382941,1,-1.39039940736875,0.999938254913919,0.194972322811478
"ENSMUSG00000038354","Ankrd35",0.7054063522854,0.999943778471136,-0.137468034092729,1,0.567938318192671,0.999938254913919,0.194877794405105
"ENSMUSG00000042763","Maneal",1.3429227157239,0.999943778471136,-0.261302323438139,1,1.08162039228576,0.999938254913919,0.1945773352246
"ENSMUSG00000032374","Plod2",-1.23303826545873,0.102246795104118,0.23915696228398,1,-0.993881303174751,0.435171837318856,0.193957453700762
"ENSMUSG00000039457","Ppl",0.697325206652461,0.999943778471136,-0.134821911378297,1,0.562503295274164,0.999938254913919,0.193341514249163
"ENSMUSG00000031712","Il15",-1.22989800572248,0.999943778471136,0.237073879693324,1,-0.992824126029154,0.999938254913919,0.192758975614453
"ENSMUSG00000048004","Tmem196",-0.54040299615736,0.999943778471136,0.103907008337798,1,-0.436495987819562,0.999938254913919,0.19227689164688
"ENSMUSG00000034796","Cpne7",1.76612764050405,0.999943778471136,-0.338632972573671,1,1.42749466793038,0.999938254913919,0.191737541957628
"ENSMUSG00000004961","Syt5",-2.71489878631739,0.999943778471136,0.519806408145269,1,-2.19509237817212,0.999938254913919,0.191464378254173
"ENSMUSG00000028086","Fbxw7",-0.567911680199687,0.999943778471136,0.107961335344308,1,-0.459950344855379,0.999938254913919,0.1901023330007
"ENSMUSG00000046818","Ddit4l",-0.760107516696299,0.999943778471136,0.144189951310727,1,-0.615917565385573,0.999938254913919,0.189696783867404
"ENSMUSG00000001524","Gtf2h4",-0.854071919963501,0.999943778471136,0.161971859692065,1,-0.692100060271436,0.999938254913919,0.189646628001758
"ENSMUSG00000050944","Efcab5",2.50755164159887,0.999943778471136,-0.472048973272323,1,2.03550266832655,0.999938254913919,0.188250947833455
"ENSMUSG00000000823","Zfp512b",0.586402013471605,0.999943778471136,-0.11033961359764,1,0.476062399873965,0.999938254913919,0.188163770012333
"ENSMUSG00000068606","Gm4841",-4.66731148561222,0.412701442081702,0.876614326307983,1,-3.79069715930424,0.822513293356012,0.187819974949239
"ENSMUSG00000033967","Rnf225",0.706149763723324,0.999943778471136,-0.132622315701845,1,0.573527448021478,0.999938254913919,0.187810465307764
"ENSMUSG00000032514","Ttc21a",-3.6618938264628,NA,0.687041302483883,NA,-2.97485252397891,NA,0.187619121428086
"ENSMUSG00000061518","Cox5b",0.712307471441247,0.999943778471136,-0.133286247262188,1,0.579021224179058,0.999938254913919,0.187118979662678
"ENSMUSG00000010797","Wnt2",0.605931939749032,0.999943778471136,-0.112515653592389,1,0.493416286156644,0.999938254913919,0.185690250358797
"ENSMUSG00000015748","Prpf3",0.569578841624643,0.999943778471136,-0.104715272274558,1,0.464863569350084,0.999938254913919,0.183846843706259
"ENSMUSG00000020451","Limk2",0.573449051969367,0.999943778471136,-0.105238780687793,1,0.468210271281575,0.999938254913919,0.183518972306915
"ENSMUSG00000034259","Exosc4",0.624948294218399,0.999943778471136,-0.114357317083855,1,0.510590977134544,0.999938254913919,0.182986845698775
"ENSMUSG00000062694","Cav3",0.787263011119061,0.999943778471136,-0.143674660907105,1,0.643588350211956,0.999938254913919,0.182498934762447
"ENSMUSG00000004270","Lpcat3",0.756811988051181,0.734021606803443,-0.138090708199523,1,0.618721279851658,0.999938254913919,0.182463690295276
"ENSMUSG00000022075","Rhobtb2",-0.623868225896828,0.999943778471136,0.113702767059039,1,-0.510165458837788,0.999938254913919,0.182254460700556
"ENSMUSG00000025208","Mrpl43",0.540985319324545,0.999943778471136,-0.0984775139171487,1,0.442507805407396,0.999938254913919,0.182033616069479
"ENSMUSG00000006445","Epha2",-0.701446290737527,0.999943778471136,0.12724530502503,1,-0.574200985712497,0.999938254913919,0.181404202581554
"ENSMUSG00000043635","Adamts3",-1.44028687864615,NA,0.260814019536106,NA,-1.17947285911005,NA,0.181084770959844
"ENSMUSG00000073490","Ifi207",-0.646756333540898,0.999943778471136,0.116841730235762,1,-0.529914603305137,0.999938254913919,0.180658037929169
"ENSMUSG00000070637","Srarp",-1.43959322894993,0.999943778471136,0.259385448777703,1,-1.18020778017222,0.999938254913919,0.180179681010937
"ENSMUSG00000044206","Vsig4",1.52230689209146,0.999943778471136,-0.273933170221002,1,1.24837372187046,0.999938254913919,0.179946088166659
"ENSMUSG00000044139","Prss53",1.75369732725728,0.999943778471136,-0.314295509087945,1,1.43940181816933,0.999938254913919,0.179218787759397
"ENSMUSG00000031438","Rnf128",-0.738333287751635,0.766323140729658,0.131966639297457,1,-0.606366648454178,0.999938254913919,0.178735865613374
"ENSMUSG00000114515","Aldoa",-1.62489944623727,NA,0.289187706737268,NA,-1.33571173950001,NA,0.17797267849831
"ENSMUSG00000023809","Rps6ka2",-0.717662967704282,0.999943778471136,0.127046433887091,1,-0.59061653381719,0.999938254913919,0.177027991695736
"ENSMUSG00000027219","Slc28a2",-1.15632868693638,0.760641513946324,0.204013862259229,1,-0.952314824677149,0.999938254913919,0.176432414558313
"ENSMUSG00000024134","Six2",-2.77422866618775,0.999943778471136,0.48936553060463,1,-2.28486313558312,0.999938254913919,0.176396969928618
"ENSMUSG00000026829","Gbgt1",0.78953423911056,0.999943778471136,-0.13913411553108,1,0.650400123579481,0.999938254913919,0.176223029526648
"ENSMUSG00000020131","Pcsk4",6.06629097677957,0.395104759881692,-1.06866499957578,1,4.99762597720379,0.828778524098075,0.17616448067961
"ENSMUSG00000029916","Agk",0.769159329327669,0.999943778471136,-0.134643659207531,1,0.634515670120138,0.999938254913919,0.175053014471299
"ENSMUSG00000022420","Dnal4",0.729620025112288,0.999943778471136,-0.127602727637438,1,0.60201729747485,0.999938254913919,0.1748892892815
"ENSMUSG00000051341","Zfp52",-1.63997016157405,0.0165483717151828,0.285709920399334,1,-1.35426024117472,0.117728783306597,0.174216535821059
"ENSMUSG00000051124","Gimap9",-0.892852350521726,0.999943778471136,0.154577886010447,1,-0.738274464511278,0.999938254913919,0.173128161582508
"ENSMUSG00000027187","Cat",0.64333787743167,0.629109142130952,-0.110637259894453,1,0.532700617537217,0.999938254913919,0.171973800666204
"ENSMUSG00000021590","Spata9",1.21971334575899,0.999943778471136,-0.209220238112908,1,1.01049310764608,0.999938254913919,0.171532302110474
"ENSMUSG00000092164","Rergl",6.47291370024627,0.46270751698265,-1.10024170544523,1,5.37267199480103,0.898187753368465,0.16997626670094
"ENSMUSG00000037709","Fam13a",-0.672346363126644,0.999943778471136,0.114150455487612,1,-0.558195907639032,0.999938254913919,0.169779241396909
"ENSMUSG00000010067","Rassf1",-0.66839576729284,0.999943778471136,0.113446941178284,1,-0.554948826114557,0.999938254913919,0.169730190898382
"ENSMUSG00000032036","Kirrel3",1.6932091792798,0.999943778471136,-0.287328151539381,1,1.40588102774042,0.999938254913919,0.169694421135606
"ENSMUSG00000040711","Sh3pxd2b",-0.640575283119414,0.999943778471136,0.108215239309778,1,-0.532360043809637,0.999938254913919,0.168934459635722
"ENSMUSG00000003644","Rps6ka1",0.804216427402413,0.999943778471136,-0.13572244111208,1,0.668493986290333,0.999938254913919,0.168763577175933
"ENSMUSG00000021466","Ptch1",1.05637906208359,0.22788427176733,-0.17786793973363,1,0.878511122349956,0.586038409140046,0.168375109009455
"ENSMUSG00000024960","Plcb3",0.584504874033713,0.999943778471136,-0.0983106675087365,1,0.486194206524977,0.999938254913919,0.168194777967012
"ENSMUSG00000027514","Zbp1",-2.9392926054006,0.518303927600397,0.494217203027144,1,-2.44507540237346,0.932674512620585,0.16814154607101
"ENSMUSG00000050445","Cyp8b1",-2.19216513288441,0.999943778471136,0.366812070323631,1,-1.82535306256078,0.999938254913919,0.167328667362292
"ENSMUSG00000078853","Igtp",-1.54628386759727,0.901508490290376,0.257884927214241,1,-1.28839894038303,0.999938254913919,0.166777221581547
"ENSMUSG00000068246","Apol9b",-4.42191337847627,0.760641513946324,0.735694727074991,1,-3.68621865140128,0.999938254913919,0.166374748690464
"ENSMUSG00000075304","Sp5",0.66613149313642,0.999943778471136,-0.110637909990008,1,0.555493583146412,0.999938254913919,0.16609019559949
"ENSMUSG00000068263","Efcc1",-0.809161565598893,0.999943778471136,0.13404871065719,1,-0.675112854941703,0.999938254913919,0.16566371458582
"ENSMUSG00000043782","Bicdl2",0.880353533811477,0.999943778471136,-0.14511232822679,1,0.735241205584687,0.999938254913919,0.164834152023595
"ENSMUSG00000020482","Ccdc117",-1.13219418996486,0.210426070636225,0.186323740775381,1,-0.945870449189475,0.536165612078746,0.164568713058989
"ENSMUSG00000095440","Fignl2",2.31396837956506,0.999943778471136,-0.378865787709197,1,1.93510259185587,0.999938254913919,0.163729889766432
"ENSMUSG00000044712","Slc38a6",-0.771244363754862,0.999943778471136,0.126006998166662,1,-0.6452373655882,0.999938254913919,0.16338141850812
"ENSMUSG00000091449","Gm10269",-0.6020576186242,0.999943778471136,0.0981446154294975,1,-0.503913003194702,0.999938254913919,0.163015320117988
"ENSMUSG00000043346","Gm6741",1.81516245310122,0.999943778471136,-0.294967090866788,1,1.52019536223443,0.999938254913919,0.162501758651318
"ENSMUSG00000010080","Epn3",0.548838551337708,0.999943778471136,-0.0886659304166888,1,0.460172620921019,0.999938254913919,0.161551935811687
"ENSMUSG00000071847","Apcdd1",1.2351804112224,0.999943778471136,-0.199503258452256,1,1.03567715277015,0.999938254913919,0.161517505167376
"ENSMUSG00000074063","Osgin1",-1.47445470852605,0.481055075718517,0.233641258458148,1,-1.2408134500679,0.878361321884379,0.158459433923006
"ENSMUSG00000020801","Med31",-0.716141666096778,0.999943778471136,0.1134681587156,1,-0.602673507381179,0.999938254913919,0.158443732696131
"ENSMUSG00000032265","Tent5a",-1.29343339525385,0.13169893114598,0.204092074094272,1,-1.08934132115958,0.405453825299857,0.157790942187801
"ENSMUSG00000039985","Sinhcaf",-0.51537289297432,0.999943778471136,0.0811153225213035,1,-0.434257570453017,0.999938254913919,0.157391519086638
"ENSMUSG00000025269","Apex2",-0.937839810759795,0.999943778471136,0.145920743105942,1,-0.791919067653852,0.999938254913919,0.155592395878059
"ENSMUSG00000043284","Tmem11",0.524511004884361,0.999943778471136,-0.0813094101094261,1,0.443201594774935,0.999938254913919,0.155019454982365
"ENSMUSG00000052415","Tchh",1.04732534006606,0.999943778471136,-0.162016218055443,1,0.885309122010616,0.999938254913919,0.154695214426134
"ENSMUSG00000021338","Carmil1",0.585808047248317,0.999943778471136,-0.0903915540703851,1,0.495416493177932,0.999938254913919,0.15430234271273
"ENSMUSG00000057156","Homez",0.693971448238635,0.999943778471136,-0.106638377303437,1,0.587333070935198,0.999938254913919,0.153663926050697
"ENSMUSG00000044991","Shld1",0.807160207259043,0.999943778471136,-0.123605370169347,1,0.683554837089696,0.999938254913919,0.153136104899282
"ENSMUSG00000037106","Fer1l6",-2.44315411788571,0.999943778471136,0.374110720001693,1,-2.06904339788402,0.999938254913919,0.153126123834319
"ENSMUSG00000015766","Eps8",-0.63359645504711,0.999943778471136,0.0966626443504079,1,-0.536933810696702,0.999938254913919,0.152561845288766
"ENSMUSG00000001034","Mapk7",1.17769493836852,0.999943778471136,-0.179435372950703,1,0.998259565417821,0.999938254913919,0.15236150475375
"ENSMUSG00000015112","Slc25a13",0.73068852193917,0.999943778471136,-0.111303495901901,1,0.619385026037269,0.999938254913919,0.152326870561088
"ENSMUSG00000036779","Papd5",-0.894325869876749,0.554038087319733,0.135661626481881,1,-0.758664243394868,0.932674512620585,0.151691493057868
"ENSMUSG00000048988","Elfn1",1.75410711677547,0.999943778471136,-0.26388058177903,1,1.49022653499644,0.999938254913919,0.150435842404035
"ENSMUSG00000092035","Peg10",-1.71174692600577,0.95726585763753,0.256440859999069,1,-1.4553060660067,0.999938254913919,0.149812367764816
"ENSMUSG00000047033","Pcdhb15",-0.877009196884262,0.999943778471136,0.131111690201005,1,-0.745897506683257,0.999938254913919,0.149498649121131
"ENSMUSG00000040473","Cfap69",-2.30284493736024,0.999943778471136,0.342665532144677,1,-1.96017940521556,0.999938254913919,0.148800957713408
"ENSMUSG00000036196","Slc26a8",-1.32125650092434,0.999943778471136,0.19629340566153,1,-1.12496309526281,0.999938254913919,0.148565706601409
"ENSMUSG00000046561","Arsj",-1.45362958415727,0.999943778471136,0.215459818513179,1,-1.2381697656441,0.999938254913919,0.148221954796063
"ENSMUSG00000020400","Tnip1",1.11615747512521,0.0632368387800937,-0.165166787306821,1,0.950990687818392,0.236364004700962,0.14797803265914
"ENSMUSG00000038893","Fam117a",0.574954346566916,0.999943778471136,-0.0850800093081831,1,0.489874337258733,0.999938254913919,0.147976982548615
"ENSMUSG00000035142","Nubpl",0.701218110315896,0.999943778471136,-0.103752037905092,1,0.597466072410805,0.999938254913919,0.147959723770329
"ENSMUSG00000004446","Bid",0.958716562904898,0.999943778471136,-0.141562683624916,1,0.817153879279982,0.999938254913919,0.147658535486216
"ENSMUSG00000027875","Hmgcs2",1.15169553046744,0.999943778471136,-0.168827490595745,1,0.9828680398717,0.999938254913919,0.146590384463177
"ENSMUSG00000010803","Gabra1",-0.760747727550234,0.999943778471136,0.111487634311529,1,-0.649260093238705,0.999938254913919,0.146550072085713
"ENSMUSG00000026668","Ucma",-6.27648422612261,0.975229937608387,0.917713752440516,1,-5.3587704736821,0.999938254913919,0.146214619423563
"ENSMUSG00000062866","Phactr2",-0.514792215497687,0.999943778471136,0.0750272324578303,1,-0.439764983039856,0.999938254913919,0.145742748625863
"ENSMUSG00000066537","Vmn2r57",-1.18403318602581,0.999943778471136,0.172302424971758,1,-1.01173076105405,0.999938254913919,0.145521617979382
"ENSMUSG00000041592","Sdk2",0.680161589363495,0.999943778471136,-0.0988666021629866,1,0.581294987200508,0.999938254913919,0.14535752049084
"ENSMUSG00000030034","Ino80b",0.729765445262274,0.999943778471136,-0.105908682224905,1,0.623856763037368,0.999938254913919,0.145127017060724
"ENSMUSG00000021047","Nova1",-0.800745584596336,0.93311416470629,0.115655439264986,1,-0.68509014533135,0.999938254913919,0.144434688732363
"ENSMUSG00000024136","Dnase1l2",1.74499428232615,0.339049603452108,-0.251114696143343,1,1.49387958618281,0.706739080424946,0.143905741518303
"ENSMUSG00000020890","Gucy2e",5.82470014986958,0.134527853065177,-0.836327490422823,1,4.98837265944676,0.391112014988968,0.143582925971142
"ENSMUSG00000024173","Tpsab1",2.73231259869113,0.999943778471136,-0.389866950193397,1,2.34244564849774,0.999938254913919,0.142687535233032
"ENSMUSG00000022906","Parp9",-1.21589063089559,0.398342188256766,0.173417162182278,1,-1.04247346871331,0.758723854273972,0.142625625838192
"ENSMUSG00000067149","Jchain",-2.26067010008921,0.999943778471136,0.321159661909927,1,-1.93951043817929,0.999938254913919,0.142063922505656
"ENSMUSG00000053654","Krt42",-1.55406704745675,0.999943778471136,0.217115463111238,1,-1.33695158434551,0.999938254913919,0.139707912516741
"ENSMUSG00000067455","Hist1h4j",5.42090131900289,0.999943778471136,-0.754430300010078,1,4.66647101899281,0.999938254913919,0.139170638905644
"ENSMUSG00000040795","Iqcc",1.20897282188509,0.977709422575253,-0.16790851442285,1,1.04106430746224,0.999938254913919,0.138885268041873
"ENSMUSG00000026819","Slc25a25",-1.8052519217355,0.00604946953264721,0.249589102842287,1,-1.55566281889322,0.0372016692854635,0.138257214872449
"ENSMUSG00000018411","Mapt",-0.781794689463723,0.999943778471136,0.107828852127261,1,-0.673965837336462,0.999938254913919,0.137924769227106
"ENSMUSG00000028195","Cyr61",-2.9289842328212,0.00431453777950882,0.40232653806043,1,-2.52665769476077,0.029427020732038,0.137360431494337
"ENSMUSG00000002459","Rgs20",-1.06955629270697,0.999943778471136,0.146250917599179,1,-0.923305375107788,0.999938254913919,0.136739803782584
"ENSMUSG00000027350","Chgb",-1.97720902580855,0.999943778471136,0.270223539178649,1,-1.7069854866299,0.999938254913919,0.136669181483301
"ENSMUSG00000028035","Dnajb4",-1.58134624450367,0.0299480201324012,0.215456070454644,1,-1.36589017404903,0.134487299653296,0.136248510535571
"ENSMUSG00000055980","Irs1",-0.760434145276567,0.999943778471136,0.103596186649006,1,-0.656837958627561,0.999938254913919,0.136232949680775
"ENSMUSG00000027364","Usp50",-0.583327698770902,0.999943778471136,0.0793760716779713,1,-0.50395162709293,0.999938254913919,0.136074580112037
"ENSMUSG00000063704","Mapk15",-3.6357619807398,0.999943778471136,0.49074231953006,1,-3.14501966120974,0.999938254913919,0.134976470442712
"ENSMUSG00000043673","Kcns3",2.26832563643686,0.759190498722529,-0.305692508258155,1,1.9626331281787,0.999938254913919,0.134765707069442
"ENSMUSG00000031388","Naa10",0.94810032684229,0.999943778471136,-0.127541320369874,1,0.820559006472416,0.999938254913919,0.13452302120247
"ENSMUSG00000020883","Fbxl20",0.805463208206298,0.687769011058153,-0.10816078538392,1,0.697302422822378,0.999938254913919,0.13428395522222
"ENSMUSG00000023078","Cxcl13",-1.64600427054503,0.999943778471136,0.220973561106561,1,-1.42503070943847,0.999938254913919,0.134248473749945
"ENSMUSG00000035683","Melk",-0.98578833987668,0.999943778471136,0.131360057081825,1,-0.854428282794855,0.999938254913919,0.133253815010896
"ENSMUSG00000036718","Micall2",0.909338609581886,NA,-0.120900945249342,NA,0.788437664332543,NA,0.132954813504435
"ENSMUSG00000022401","Xpnpep3",-0.645482405284393,0.999943778471136,0.0858032949564492,1,-0.559679110327944,0.999938254913919,0.132928944699345
"ENSMUSG00000032177","Pde4a",-0.786836144912188,0.999943778471136,0.104095498012004,1,-0.682740646900184,0.999938254913919,0.13229628390244
"ENSMUSG00000030317","Timp4",1.58724224862582,0.148305573390997,-0.209640272549246,1,1.37760197607657,0.384523171658465,0.132078309237765
"ENSMUSG00000036766","Dner",-1.03385941883638,0.999943778471136,0.135603356394488,1,-0.898256062441889,0.999938254913919,0.131162277891815
"ENSMUSG00000019831","Wasf1",-0.754421668680079,0.999943778471136,0.0984881574959646,1,-0.655933511184115,0.999938254913919,0.130547890635588
"ENSMUSG00000032652","Crebl2",0.740826793734113,0.929417115870213,-0.0966229168803448,1,0.644203876853768,0.999938254913919,0.13042578602391
"ENSMUSG00000040592","Cd79b",-1.70172399446761,0.999943778471136,0.22149637400396,1,-1.48022762046365,0.999938254913919,0.13015998759144
"ENSMUSG00000022014","Epsti1",-0.631557128095346,0.999943778471136,0.0814138094093416,1,-0.550143318686005,0.999938254913919,0.128909651696704
"ENSMUSG00000034040","Galnt17",0.62733698390696,0.999943778471136,-0.0802774699121622,1,0.547059513994798,0.999938254913919,0.12796546668141
"ENSMUSG00000017677","Wsb1",-1.24522840661979,0.449821152739239,0.158590679931494,1,-1.0866377266883,0.787566667687898,0.127358707116226
"ENSMUSG00000027674","Pex5l",1.04724975335427,0.999943778471136,-0.132777298064739,1,0.914472455289527,0.999938254913919,0.126786659666868
"ENSMUSG00000033918","Parl",0.574149034794571,0.915758783327685,-0.072710925257183,1,0.501438109537388,0.999938254913919,0.126641204375095
"ENSMUSG00000102439","Flg",1.3139213599499,0.999943778471136,-0.165908634056395,1,1.14801272589351,0.999938254913919,0.126269835557526
"ENSMUSG00000021750","Fam107a",0.911356401067127,0.999943778471136,-0.114990516671876,1,0.796365884395251,0.999938254913919,0.126175134708256
"ENSMUSG00000040139","9430038I01Rik",1.1103544264007,0.999943778471136,-0.139917281726242,1,0.97043714467446,0.999938254913919,0.126011369342485
"ENSMUSG00000028989","Angptl7",2.42214262918796,0.0144149019568211,-0.305059451906816,1,2.11708317728114,0.0667688486857818,0.125946114085399
"ENSMUSG00000090236","Car15",1.51179397695577,0.999943778471136,-0.190199135845218,1,1.32159484111055,0.999938254913919,0.125810221990838
"ENSMUSG00000039977","Deup1",-2.24784173188173,0.999943778471136,0.281363824852583,1,-1.96647790702914,0.999938254913919,0.125170656306414
"ENSMUSG00000025150","Cbr2",-1.28634935762387,0.999943778471136,0.160320207361644,1,-1.12602915026223,0.999938254913919,0.124631933316922
"ENSMUSG00000026941","Mamdc4",-1.68166710790249,0.999943778471136,0.209304030520347,1,-1.47236307738214,0.999938254913919,0.124462225333888
"ENSMUSG00000054034","Tceal5",2.20355563682015,0.999943778471136,-0.273853740748941,1,1.92970189607121,0.999938254913919,0.124278114957935
"ENSMUSG00000032936","Camkv",2.74918172881986,0.999943778471136,-0.341425359790025,1,2.40775636902984,0.999938254913919,0.124191629898758
"ENSMUSG00000052949","Rnf157",0.750739663655034,0.999943778471136,-0.0932077418937021,1,0.657531921761332,0.999938254913919,0.124154545718169
"ENSMUSG00000014226","Cacybp",-1.68966308933731,0.0200140922447045,0.209392748344166,1,-1.48027034099315,0.0843760358668733,0.123925739791292
"ENSMUSG00000062825","Actg1",-0.593027885300957,0.999943778471136,0.0733892224505035,1,-0.519638662850453,0.999938254913919,0.123753409020992
"ENSMUSG00000030611","Mrps11",0.85359169139291,0.999943778471136,-0.105633859999144,1,0.747957831393766,0.999938254913919,0.123752212052074
"ENSMUSG00000020774","Aspa",-0.58143391886496,0.999943778471136,0.0719103141088292,1,-0.509523604756131,0.999938254913919,0.123677535444111
"ENSMUSG00000026414","Tnnt2",0.850753061845651,0.999943778471136,-0.105172895895814,1,0.745580165949837,0.999938254913919,0.1236232940116
"ENSMUSG00000019880","Rspo3",-0.875617421175319,0.999943778471136,0.108062439593821,1,-0.767554981581498,0.999938254913919,0.123412847872272
"ENSMUSG00000055415","Atp10b",-1.39561962601857,0.930478009571804,0.171810608246857,1,-1.22380901777171,0.999938254913919,0.123107045102969
