"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000060550","H2-Q7",-3.70682040622218,0.0927508567867127,1.04969328716697,1,-2.65712711905521,0.657609475611886,0.283178889758182,"Other"
"ENSMUSG00000028706","Nsun4",0.30830807495921,0.999943778471136,-0.109472495281179,1,0.198835579678031,0.999938254913919,0.355075018050249,"Other"
"ENSMUSG00000024854","Pold4",0.166512696074694,0.999943778471136,-0.443325990281213,1,-0.276813294206519,0.999938254913919,2.66241554387148,"Other"
"ENSMUSG00000042111","Ccdc115",0.590303058619635,0.999943778471136,-0.607824006499774,1,-0.0175209478801398,0.999938254913919,1.02968127578588,"Other"
"ENSMUSG00000051790","Nlgn2",0.352116742132657,0.999943778471136,-0.1518307878405,1,0.200285954292156,0.999938254913919,0.431194458181426,"Other"
"ENSMUSG00000040852","Plekhh2",0.620610312582584,0.999943778471136,-0.132767475197134,1,0.48784283738545,0.999938254913919,0.213930501162059,"Other"
"ENSMUSG00000027459","Fam110a",0.275254896741755,0.999943778471136,-0.0772342098628365,1,0.198020686878919,0.999938254913919,0.280591592654927,"Other"
"ENSMUSG00000025759","Mfsd8",-0.18857253229458,0.999943778471136,0.0932397263441301,1,-0.0953328059504497,0.999938254913919,0.494450200193923,"Other"
"ENSMUSG00000051319","1500011K16Rik",0.197061149957076,0.999943778471136,-0.12023399286985,1,0.0768271570872257,0.999938254913919,0.610135447276338,"Other"
"ENSMUSG00000057666","Gapdh",0.0242433358069721,NA,4.13580444004179,NA,4.16004777584876,NA,-170.595518412626,"Other"
"ENSMUSG00000022184","Fbxo4",-0.00393907436142853,0.999943778471136,-0.431739368583147,1,-0.435678442944576,0.999938254913919,-109.604269675827,"Other"
"ENSMUSG00000039713","Plekhg5",0.911563458366554,0.930478009571804,-0.387828326326645,1,0.523735132039909,0.999938254913919,0.425454007361815,"Other"
"ENSMUSG00000039410","Prdm16",-0.693185364222718,0.999943778471136,-0.230466969777405,1,-0.923652334000123,0.937535850515594,-0.332475239196419,"Other"
"ENSMUSG00000023980","Taf8",0.0936506430996999,0.999943778471136,0.221512353388089,1,0.315162996487789,0.999938254913919,-2.36530520300078,"Other"
"ENSMUSG00000042302","Ehbp1",0.478513714570748,0.999943778471136,-0.302369804178179,1,0.17614391039257,0.999938254913919,0.631893705386105,"Other"
"ENSMUSG00000047205","Dusp18",-0.106660988381368,0.999943778471136,0.210796733224134,1,0.104135744842766,0.999938254913919,1.97632458149016,"Other"
"ENSMUSG00000025821","Zfp282",0.431659494488429,0.999943778471136,-0.0703375347899618,1,0.361321959698467,0.999938254913919,0.162946803413465,"Other"
"ENSMUSG00000042790","Rnf214",0.274354049798213,0.999943778471136,-0.0318157613018747,1,0.242538288496339,0.999938254913919,0.115966071305582,"Other"
"ENSMUSG00000020056","Washc3",-0.401057859568159,0.999943778471136,0.15637458463412,1,-0.244683274934039,0.999938254913919,0.389905298957355,"Other"
"ENSMUSG00000018931","Natd1",0.775041394189735,0.999943778471136,-0.191910640061046,1,0.583130754128689,0.999938254913919,0.247613406844777,"Other"
"ENSMUSG00000036372","Tmem258",0.724310741500402,0.999943778471136,-0.785665228677044,1,-0.061354487176642,0.999938254913919,1.08470741031611,"Other"
"ENSMUSG00000032724","Abtb2",0.0980764547012987,0.999943778471136,-0.227255170697183,1,-0.129178715995885,0.999938254913919,2.31712261000166,"Other"
"ENSMUSG00000047407","Tgif1",-0.151238978276233,0.999943778471136,-0.00487227906807334,1,-0.156111257344307,0.999938254913919,-0.032215762917773,"Other"
"ENSMUSG00000010651","Acaa1b",0.194250768243185,0.999943778471136,-1.83668619585302,1,-1.64243542760983,0.999938254913919,9.45523259683405,"Other"
"ENSMUSG00000023707","Ogfod2",0.429732883829178,0.999943778471136,-0.510407597715131,1,-0.0806747138859532,0.999938254913919,1.187732233026,"Other"
"ENSMUSG00000024958","Gpr137",0.360666931522032,0.999943778471136,-0.40114851218014,1,-0.040481580658108,0.999938254913919,1.11224089906794,"Other"
"ENSMUSG00000033102","Cdc14b",-0.0209606898829937,0.999943778471136,0.121510273903058,1,0.100549584020064,0.999938254913919,5.79705508651433,"Other"
"ENSMUSG00000051506","Wdfy4",-0.191077367833201,0.999943778471136,-0.85294732900644,1,-1.04402469683964,0.999938254913919,-4.46388464881415,"Other"
"ENSMUSG00000022674","Ube2v2",-0.285729414527858,0.999943778471136,0.156516228784341,1,-0.129213185743517,0.999938254913919,0.547777795446681,"Other"
"ENSMUSG00000062646","Ganc",0.178123584504545,0.999943778471136,-0.117850058563037,1,0.060273525941508,0.999938254913919,0.661619621516374,"Other"
"ENSMUSG00000038415","Foxq1",0.374515217940213,0.999943778471136,-0.189566303719423,1,0.184948914220789,0.999938254913919,0.506164488487315,"Other"
"ENSMUSG00000019763","Rmnd1",-0.107438807602493,0.999943778471136,0.0081880998567823,1,-0.0992507077457107,0.999938254913919,0.0762117528991666,"Other"
"ENSMUSG00000032523","Hhatl",-0.208769809766036,0.999943778471136,0.33053887858703,1,0.121769068820994,0.999938254913919,1.58326953000272,"Other"
"ENSMUSG00000034330","Plcg2",0.439460114978788,0.999943778471136,0.1935883401371,1,0.633048455115888,0.999938254913919,-0.440514016036345,"Other"
"ENSMUSG00000022814","Umps",-0.57883507831149,0.937419001490081,-0.114587338452333,1,-0.693422416763823,0.612031803420826,-0.197961980442847,"Other"
"ENSMUSG00000028551","Cdkn2c",0.675431226918826,0.999943778471136,-0.644513023717961,1,0.0309182032008649,0.999938254913919,0.954224498411323,"Other"
"ENSMUSG00000051675","Trim32",-0.0399689657862213,0.999943778471136,-0.00545666730121902,1,-0.0454256330874403,0.999938254913919,-0.13652260432268,"Other"
"ENSMUSG00000048251","Bcl11b",0.160265229077121,0.999943778471136,0.532430954556288,1,0.692696183633409,0.999938254913919,-3.32218633837336,"Other"
"ENSMUSG00000034789","Rab24",-0.18451753614341,NA,0.135398215726287,NA,-0.0491193204171226,NA,0.73379592290379,"Other"
"ENSMUSG00000037957","Wdr20",-0.115601729979538,0.999943778471136,-0.0942543741537896,1,-0.209856104133328,0.999938254913919,-0.815337055686563,"Other"
"ENSMUSG00000031796","Cfap20",-0.324769738798126,0.999943778471136,0.341288123192228,1,0.0165183843941015,0.999938254913919,1.05086183354161,"Other"
"ENSMUSG00000061143","Maml3",0.699182455685628,0.999943778471136,-0.590514870776171,1,0.108667584909457,0.999938254913919,0.844579073708456,"Other"
"ENSMUSG00000056133","Unc93a2",0.562922621167217,0.999943778471136,-0.575422956618971,1,-0.0125003354517538,0.999938254913919,1.02220613452313,"Other"
"ENSMUSG00000026248","Mrpl44",0.551485925171654,0.999943778471136,-0.155589122716145,1,0.39589680245551,0.999938254913919,0.282127096294827,"Other"
"ENSMUSG00000024169","Ift140",-0.145094546543393,0.999943778471136,-0.0185392379322276,1,-0.16363378447562,0.999938254913919,-0.127773499238189,"Other"
"ENSMUSG00000067780","Pi15",-1.17115037897775,0.651668705500964,-0.0815380024264918,1,-1.25268838140424,0.520929795955824,-0.069622145789393,"Other"
"ENSMUSG00000035165","Kcne3",-0.121414805634517,0.999943778471136,0.0899884893166798,1,-0.0314263163178377,0.999938254913919,0.741165699243989,"Other"
"ENSMUSG00000043257","Pigv",0.0203555231228046,0.999943778471136,-0.0790946616433685,1,-0.0587391385205639,0.999938254913919,3.88566096612656,"Other"
"ENSMUSG00000054517","Trim65",-0.33703275243723,0.999943778471136,-0.245337151066262,1,-0.582369903503492,0.999938254913919,-0.727932669131183,"Other"
"ENSMUSG00000022721","Trmt2a",0.177378481833699,0.999943778471136,-0.168020305355032,1,0.00935817647866657,0.999938254913919,0.947241760207189,"Other"
"ENSMUSG00000026411","Tmem9",0.435493763700999,0.999943778471136,-0.442330787601149,1,-0.00683702390014974,0.999938254913919,1.01569947602015,"Other"
"ENSMUSG00000028085","Gatb",-0.347587179017032,0.999943778471136,0.135058036786329,1,-0.212529142230702,0.999938254913919,0.388558741344459,"Other"
"ENSMUSG00000041215","Yeats2",-0.197438827283606,0.999943778471136,0.387217914799545,1,0.189779087515939,0.999938254913919,1.96120449116797,"Other"
"ENSMUSG00000033931","Rbm34",0.296776551998091,0.999943778471136,-0.292808823293027,1,0.00396772870506411,0.999938254913919,0.98663058560944,"Other"
"ENSMUSG00000033099","Nol12",0.0698382338927694,0.999943778471136,-0.366950479680329,1,-0.29711224578756,0.999938254913919,5.25429208653458,"Other"
"ENSMUSG00000044017","Adgrd1",0.326813161746251,0.999943778471136,0.0953607835947119,1,0.422173945340963,0.999938254913919,-0.291789911658311,"Other"
"ENSMUSG00000062519","Zfp398",0.30737947256006,0.999943778471136,0.388231272413664,1,0.695610744973724,0.999938254913919,-1.2630357817333,"Other"
"ENSMUSG00000037353","Letmd1",-0.01256629464899,0.999943778471136,-0.278448252553551,1,-0.291014547202541,0.999938254913919,-22.1583418447005,"Other"
"ENSMUSG00000026605","Cenpf",-0.857414166497653,0.999943778471136,0.27533535562602,1,-0.582078810871633,0.999938254913919,0.321122937297274,"Other"
"ENSMUSG00000078185","Chml",-0.239557469886137,0.999943778471136,0.715265927290698,1,0.475708457404561,0.999938254913919,2.98578010374992,"Other"
"ENSMUSG00000007589","Tinf2",0.377213186031241,0.999943778471136,0.00619139119625327,1,0.383404577227494,0.999938254913919,-0.0164135068060439,"Other"
"ENSMUSG00000027185","Nat10",0.255019192708065,0.999943778471136,-0.162351676855549,1,0.0926675158525157,0.999938254913919,0.636625326633365,"Other"
"ENSMUSG00000040734","Ppp1r13l",0.363989272125602,0.999943778471136,0.00710675294926237,1,0.371096025074864,0.999938254913919,-0.0195246219971286,"Other"
"ENSMUSG00000051331","Cacna1c",-0.564266538792663,0.999943778471136,-0.262456072959335,1,-0.826722611751998,0.999938254913919,-0.465127833950425,"Other"
"ENSMUSG00000024866","Acy3",-0.322761586576686,0.999943778471136,-0.262827108750538,1,-0.585588695327225,0.999938254913919,-0.814307277201626,"Other"
"ENSMUSG00000031546","Gins4",0.017944954417991,0.999943778471136,0.187652924931037,1,0.205597879349028,0.999938254913919,-10.4571413534995,"Other"
"ENSMUSG00000058099","Nfam1",0.479827844880673,0.999943778471136,0.310760088350273,1,0.790587933230946,0.999938254913919,-0.647649134300564,"Other"
"ENSMUSG00000004730","Adgre1",0.196358809064055,0.999943778471136,-0.262070116381846,1,-0.0657113073177916,0.999938254913919,1.33464914373337,"Other"
"ENSMUSG00000015222","Map2",-0.72758855069308,0.999943778471136,0.0691069417797104,1,-0.658481608913369,0.999938254913919,0.0949807988510555,"Other"
"ENSMUSG00000046157","Tmem229b",0.773615667726344,0.999943778471136,-0.0277826569625222,1,0.745833010763822,0.999938254913919,0.0359127382259144,"Other"
"ENSMUSG00000073490","Ifi207",-0.646756333540898,0.999943778471136,0.116841730235762,1,-0.529914603305137,0.999938254913919,0.180658037929169,"Other"
"ENSMUSG00000038777","Sema6c",-0.0645642065350522,0.999943778471136,-0.0863479570776588,1,-0.150912163612711,0.999938254913919,-1.33739670494952,"Other"
"ENSMUSG00000028555","Ttc39a",0.0884910387227345,0.999943778471136,-0.662602448206655,1,-0.57411140948392,0.999938254913919,7.4877915071464,"Other"
"ENSMUSG00000020525","Ppm1d",0.450483522564669,0.999943778471136,0.101878981019368,1,0.552362503584038,0.999938254913919,-0.226154733561299,"Other"
"ENSMUSG00000067786","Nnat",4.45314261096284,0.0193740306787584,-2.3112543417066,1,2.14188826925623,0.999938254913919,0.519016466262883,"Other"
"ENSMUSG00000052485","Tmem171",1.22508456338554,0.999943778471136,-1.92865862965336,1,-0.703574066267819,0.999938254913919,1.57430653139852,"Other"
"ENSMUSG00000051065","Mb21d2",-0.114384885867749,0.999943778471136,0.259593776275022,1,0.145208890407273,0.999938254913919,2.26947620138523,"Other"
"ENSMUSG00000030074","Gxylt2",0.516195897108716,0.999943778471136,-0.498132876172291,1,0.0180630209364249,0.999938254913919,0.965007430245768,"Other"
"ENSMUSG00000037007","Zfp113",0.465618461664294,0.999943778471136,0.0248404661631535,1,0.490458927827447,0.999938254913919,-0.0533494012981453,"Other"
"ENSMUSG00000029798","Herc6",-1.66215433257252,0.284262475608815,0.484696499168491,1,-1.17745783340403,0.999938254913919,0.291607397502207,"Other"
"ENSMUSG00000061024","Rrs1",-0.447642646928807,0.999943778471136,0.300148094845877,1,-0.14749455208293,0.999938254913919,0.670508265700637,"Other"
"ENSMUSG00000031805","Jak3",0.0116353972590088,0.999943778471136,-0.633369261843573,1,-0.621733864584565,0.999938254913919,54.4346916348887,"Other"
"ENSMUSG00000048096","Lmod1",0.497633310804233,0.999943778471136,-0.67216192048732,1,-0.174528609683087,0.999938254913919,1.35071729704153,"Other"
"ENSMUSG00000040093","Bmf",0.435647536175533,0.999943778471136,-0.276992057400503,1,0.15865547877503,0.999938254913919,0.635816880389509,"Other"
"ENSMUSG00000068264","Ap5s1",0.0156684245294716,0.999943778471136,-0.144018717501253,1,-0.128350292971781,0.999938254913919,9.19165275553776,"Other"
"ENSMUSG00000029468","P2rx7",0.41910089095948,0.999943778471136,-0.216651434171385,1,0.202449456788095,0.999938254913919,0.516943387248326,"Other"
"ENSMUSG00000021592","Arsk",-0.336315769849439,0.999943778471136,-0.0112374950702688,1,-0.347553264919708,0.999938254913919,-0.033413524067871,"Other"
"ENSMUSG00000029918","Mrps33",0.344406755485537,0.999943778471136,-0.0446989918330804,1,0.299707763652456,0.999938254913919,0.129785467680693,"Other"
"ENSMUSG00000079470","Utp14b",-0.373860126766389,0.999943778471136,-0.355175831754014,1,-0.729035958520403,0.999938254913919,-0.950023301029772,"Other"
"ENSMUSG00000059142","Zfp945",0.902466384819861,0.999943778471136,0.0518861507135604,1,0.954352535533421,0.999938254913919,-0.0574937211915292,"Other"
"ENSMUSG00000024082","Ndufaf7",-0.0551062964587016,0.999943778471136,-0.279516987699546,1,-0.334623284158247,0.999938254913919,-5.07232395682814,"Other"
"ENSMUSG00000021510","Zfp729a",-0.0215788683337309,0.999943778471136,-0.0119186198199277,1,-0.0334974881536586,0.999938254913919,-0.552328307286493,"Other"
"ENSMUSG00000031382","Asb11",0.109896140592347,0.999943778471136,0.137377222931246,1,0.247273363523593,0.999938254913919,-1.2500641259172,"Other"
"ENSMUSG00000090698","Apold1",-3.62105875847581,5.03297624898972e-06,1.01846373770635,1,-2.60259502076946,0.00675335807957331,0.281261312129341,"Other"
"ENSMUSG00000037275","Gemin5",0.0219880605563498,0.999943778471136,0.101683041188639,1,0.123671101744989,0.999938254913919,-4.62446612460664,"Other"
"ENSMUSG00000022372","Sla",-0.289706713851008,0.999943778471136,0.778771145585047,1,0.489064431734039,0.999938254913919,2.68813634048384,"Other"
"ENSMUSG00000020405","Fabp6",-0.22470109849578,0.999943778471136,0.684010017452773,1,0.459308918956993,0.999938254913919,3.04408844474616,"Other"
"ENSMUSG00000034126","Pomt2",0.38014018353851,0.999943778471136,0.0420708111740873,1,0.422210994712598,0.999938254913919,-0.110671833696911,"Other"
"ENSMUSG00000073139","Tmem185a",-0.110873480777901,0.999943778471136,0.0590207280104066,1,-0.0518527527674942,0.999938254913919,0.532325021243226,"Other"
"ENSMUSG00000028251","Tstd3",-0.255617181509283,0.999943778471136,0.327975093985552,1,0.0723579124762681,0.999938254913919,1.2830713962537,"Other"
"ENSMUSG00000044338","Aplnr",-0.501537547463556,0.999943778471136,-0.443957448291945,1,-0.945494995755501,0.999938254913919,-0.885192844558074,"Other"
"ENSMUSG00000043587","Pxylp1",0.481815727656666,0.999943778471136,-0.46650533204976,1,0.0153103956069068,0.999938254913919,0.968223545376219,"Other"
"ENSMUSG00000030612","Mrpl46",0.107024815023215,0.999943778471136,0.115171440029586,1,0.222196255052801,0.999938254913919,-1.07611902907381,"Other"
"ENSMUSG00000014776","Nol3",0.205474068507727,0.999943778471136,0.154135058838571,1,0.359609127346297,0.999938254913919,-0.750143606723661,"Other"
"ENSMUSG00000041625","Ggact",-0.127847492267273,0.999943778471136,0.243593449884298,1,0.115745957617024,0.999938254913919,1.90534398105401,"Other"
"ENSMUSG00000058260","Serpina9",0.55468108631168,0.999943778471136,0.137650726701469,1,0.692331813013149,0.999938254913919,-0.248161926011881,"Other"
"ENSMUSG00000020766","Galk1",0.319319650780348,0.999943778471136,-1.00171828399394,1,-0.682398633213592,0.999938254913919,3.13703926941533,"Other"
"ENSMUSG00000027797","Dclk1",-0.869470833561507,0.95726585763753,-0.401919340725137,1,-1.27139017428664,0.264424552320485,-0.462257415902962,"Other"
"ENSMUSG00000018541","Cwc25",0.202057926274899,0.999943778471136,-0.386507896322152,1,-0.184449970047253,0.999938254913919,1.91285688934721,"Other"
"ENSMUSG00000040811","Eml2",-0.293068324207833,0.999943778471136,-0.46066439367288,1,-0.753732717880713,0.999938254913919,-1.57186688434535,"Other"
"ENSMUSG00000075467","Dnlz",0.0159349639342594,0.999943778471136,0.218175407387806,1,0.234110371322065,0.999938254913919,-13.6916160141875,"Other"
"ENSMUSG00000035206","Sppl2b",-0.113615822802614,0.999943778471136,-0.0983332657421741,1,-0.211949088544788,0.999938254913919,-0.865489183782171,"Other"
"ENSMUSG00000020143","Dock2",0.499954829425938,0.999943778471136,-0.0500361359673501,1,0.449918693458588,0.999938254913919,0.100081313395458,"Other"
"ENSMUSG00000068580","Zfyve19",0.907381230359629,0.244516237389099,-0.879825081813418,1,0.0275561485462113,0.999938254913919,0.969631123474651,"Other"
"ENSMUSG00000024232","Bambi",0.0718812445546617,0.999943778471136,0.0465898828733553,1,0.118471127428017,0.999938254913919,-0.64815075423362,"Other"
"ENSMUSG00000032816","Igdcc4",0.50934289466122,0.999943778471136,-0.034526203660576,1,0.474816691000644,0.999938254913919,0.0677857765809033,"Other"
"ENSMUSG00000036356","Csgalnact1",-0.152251486870468,0.999943778471136,0.0700476788376996,1,-0.0822038080327681,0.999938254913919,0.460078783317857,"Other"
"ENSMUSG00000062077","Trim54",0.0449853901126128,0.999943778471136,-0.137212219644317,1,-0.0922268295317039,0.999938254913919,3.05015071117158,"Other"
"ENSMUSG00000056131","Pgm3",0.341368515895294,0.999943778471136,-0.490090047567963,1,-0.148721531672668,0.999938254913919,1.43566270686277,"Other"
"ENSMUSG00000028634","Hivep3",-0.0913224684280274,0.999943778471136,0.484932131164646,1,0.393609662736619,0.999938254913919,5.31010757278017,"Other"
"ENSMUSG00000022382","Wnt7b",0.343097101949929,0.999943778471136,0.0257441909186044,1,0.368841292868534,0.999938254913919,-0.0750347081694717,"Other"
"ENSMUSG00000075327","Zbtb2",0.138125880237735,0.999943778471136,-0.215503760431967,1,-0.0773778801942322,0.999938254913919,1.56019827754982,"Other"
"ENSMUSG00000015542","Nat9",0.0978027288128504,0.999943778471136,-0.358261550481473,1,-0.260458821668623,0.999938254913919,3.6631038298228,"Other"
"ENSMUSG00000000142","Axin2",0.380356368188224,0.999943778471136,-0.0335743053768679,1,0.346782062811356,0.999938254913919,0.0882706540100657,"Other"
"ENSMUSG00000079363","Gbp4",-0.881916652478155,0.999943778471136,0.397678274928206,1,-0.484238377549949,0.999938254913919,0.450925009535475,"Other"
"ENSMUSG00000026121","Sema4c",0.277122826184582,0.999943778471136,-0.447299204994281,1,-0.170176378809699,0.999938254913919,1.61408286409561,"Other"
"ENSMUSG00000036873","2410004B18Rik",-0.271507958685789,0.999943778471136,0.0733082764050487,1,-0.198199682280741,0.999938254913919,0.270004152953347,"Other"
"ENSMUSG00000026171","Rnf25",-0.120348642627166,0.999943778471136,0.176612780385663,1,0.0562641377584974,0.999938254913919,1.46750953338793,"Other"
"ENSMUSG00000043311","D17H6S53E",-0.170973305578373,0.999943778471136,0.0626759246392217,1,-0.108297380939151,0.999938254913919,0.36658310153857,"Other"
"ENSMUSG00000064037","Gpn1",-0.275122624800765,0.999943778471136,-0.227509388944583,1,-0.502632013745348,0.999938254913919,-0.8269381302586,"Other"
"ENSMUSG00000006574","Slc4a1",-3.80136061824049,NA,5.38587501552484,NA,1.58451439728435,NA,1.41682822452603,"Other"
"ENSMUSG00000032409","Atr",-0.203369711400917,0.999943778471136,0.1782749555405,1,-0.0250947558604168,0.999938254913919,0.876605244273834,"Other"
"ENSMUSG00000085272","Sbk3",-0.471456668819571,0.999943778471136,0.614128899966416,1,0.142672231146845,0.999938254913919,1.302620029756,"Other"
"ENSMUSG00000025545","Clybl",-0.454681531210453,0.999943778471136,0.246349053916237,1,-0.208332477294216,0.999938254913919,0.541805718962032,"Other"
"ENSMUSG00000042451","Mybph",0.0976335345021439,0.999943778471136,0.0184319433957281,1,0.116065477897872,0.999938254913919,-0.188787013496099,"Other"
"ENSMUSG00000032939","Nup93",0.379937269306071,0.999943778471136,0.123679349783157,1,0.503616619089228,0.999938254913919,-0.325525711149761,"Other"
"ENSMUSG00000014767","Tbp",-0.140194893341168,0.999943778471136,0.183962538392818,1,0.0437676450516496,0.999938254913919,1.31219143585452,"Other"
"ENSMUSG00000042185","Nfrkb",0.220055037004295,0.999943778471136,0.0449362378457694,1,0.264991274850065,0.999938254913919,-0.204204541088929,"Other"
"ENSMUSG00000029475","Kdm2b",-0.0196653442812072,0.999943778471136,0.116786202575044,1,0.0971208582938366,0.999938254913919,5.93868080339933,"Other"
"ENSMUSG00000026705","Klhl20",0.159610520919917,0.999943778471136,0.118751009643765,1,0.278361530563682,0.999938254913919,-0.744004899923528,"Other"
"ENSMUSG00000018921","Pelp1",0.128120369057054,0.999943778471136,-0.0679959974633218,1,0.0601243715937324,0.999938254913919,0.530719650308236,"Other"
"ENSMUSG00000051256","Jagn1",-0.319647927663545,0.999943778471136,-0.238415806677464,1,-0.558063734341009,0.999938254913919,-0.745870021495699,"Other"
"ENSMUSG00000068551","Zfp467",0.086219961875101,0.999943778471136,0.280307501676118,1,0.366527463551219,0.999938254913919,-3.25107429393409,"Other"
"ENSMUSG00000000317","Bcl6b",-0.723594405307868,0.999943778471136,-0.250080545663958,1,-0.973674950971826,0.999938254913919,-0.345608733054751,"Other"
"ENSMUSG00000027650","Tti1",0.330354161768572,0.999943778471136,-0.111439322554099,1,0.218914839214473,0.999938254913919,0.337332885281364,"Other"
"ENSMUSG00000038349","Plcl1",0.130702459558182,0.999943778471136,0.282098847286851,1,0.412801306845033,0.999938254913919,-2.15832852909149,"Other"
"ENSMUSG00000029111","Nelfa",0.394279936205496,0.999943778471136,-0.205500467653741,1,0.188779468551755,0.999938254913919,0.521204476269966,"Other"
"ENSMUSG00000023988","Bysl",-0.434522307184242,0.999943778471136,0.302473551296364,1,-0.132048755887878,0.999938254913919,0.696105922055946,"Other"
"ENSMUSG00000039765","Cc2d2a",0.0650994329890133,0.999943778471136,-0.325212993534103,1,-0.260113560545089,0.999938254913919,4.99563480973772,"Other"
"ENSMUSG00000047604","Frat2",-0.301703609058487,0.999943778471136,0.420434701734267,1,0.11873109267578,0.999938254913919,1.39353553988399,"Other"
"ENSMUSG00000030643","Rab30",-0.384490568460053,0.999943778471136,0.125792234219601,1,-0.258698334240452,0.999938254913919,0.327165981530885,"Other"
"ENSMUSG00000020898","Ctc1",0.165494640767631,0.999943778471136,0.217455739033639,1,0.38295037980127,0.999938254913919,-1.31397450711994,"Other"
"ENSMUSG00000050224","Krtap13",0.326646442480796,0.999943778471136,0.807927787050108,1,1.1345742295309,0.999938254913919,-2.47340145790079,"Other"
"ENSMUSG00000012296","Tjap1",0.341922833781059,0.999943778471136,0.150426105366173,1,0.492348939147232,0.999938254913919,-0.439941678368559,"Other"
"ENSMUSG00000001707","Eef1e1",-0.121684989536028,0.999943778471136,0.134990540899729,1,0.0133055513637003,0.999938254913919,1.10934422901653,"Other"
"ENSMUSG00000018924","Alox15",-0.529494686197323,0.999943778471136,1.08156981730295,1,0.552075131105626,0.999938254913919,2.04264527198652,"Other"
"ENSMUSG00000032551","1110059G10Rik",-0.266245487105039,0.999943778471136,0.302516590087147,1,0.0362711029821078,0.999938254913919,1.13623180387579,"Other"
"ENSMUSG00000034445","Cyb561a3",-0.338592370028078,0.999943778471136,-0.0255081607447347,1,-0.364100530772812,0.999938254913919,-0.0753358994552046,"Other"
"ENSMUSG00000067615","Krt81",0.612390659619864,0.999943778471136,0.10260379846159,1,0.714994458081454,0.999938254913919,-0.167546315166336,"Other"
"ENSMUSG00000006931","P3h4",0.340035205293703,0.999943778471136,-0.2661932224665,1,0.073841982827203,0.999938254913919,0.78284018337624,"Other"
"ENSMUSG00000028093","Acp6",0.319439748431796,0.999943778471136,-0.101057874025984,1,0.218381874405812,0.999938254913919,0.31635973457311,"Other"
"ENSMUSG00000042380","Smim12",0.328366875545726,0.999943778471136,0.0191992036499286,1,0.347566079195655,0.999938254913919,-0.058468758817468,"Other"
"ENSMUSG00000047613","A430005L14Rik",-0.209504252922044,0.999943778471136,-0.100123992880474,1,-0.309628245802518,0.999938254913919,-0.477909118712401,"Other"
"ENSMUSG00000030089","Slc41a3",-0.859616958086791,0.999943778471136,-0.113379150062457,1,-0.972996108149248,0.999938254913919,-0.131894966700982,"Other"
"ENSMUSG00000051306","Usp42",0.107047008460518,0.999943778471136,0.27945189558769,1,0.386498904048207,0.999938254913919,-2.61055306081496,"Other"
"ENSMUSG00000035559","Mpv17l2",0.356509954765596,0.999943778471136,-0.232758651462658,1,0.123751303302939,0.999938254913919,0.652881212295168,"Other"
"ENSMUSG00000038256","Bcl9",0.744366646610396,0.999943778471136,-0.360023229671905,1,0.384343416938491,0.999938254913919,0.483663838662484,"Other"
"ENSMUSG00000023791","Pigx",-0.0826641705634376,0.999943778471136,-0.179868557887803,1,-0.262532728451241,0.999938254913919,-2.17589502999694,"Other"
"ENSMUSG00000061650","Med9",0.0341890499721075,0.999943778471136,0.00953499237488627,1,0.0437240423469938,0.999938254913919,-0.278890240666682,"Other"
"ENSMUSG00000022544","Eef2kmt",0.331982844155839,0.999943778471136,-0.0173175856469247,1,0.314665258508914,0.999938254913919,0.0521640980905492,"Other"
"ENSMUSG00000007603","Dus3l",0.148885172232582,0.999943778471136,-0.18374851235646,1,-0.0348633401238775,0.999938254913919,1.23416260733753,"Other"
"ENSMUSG00000028969","Cdk5",0.0495158329601039,0.999943778471136,-0.36475616932006,1,-0.315240336359956,0.999938254913919,7.36645528338285,"Other"
"ENSMUSG00000032109","Nlrx1",0.424887986578693,0.999943778471136,0.0214173350775544,1,0.446305321656248,0.999938254913919,-0.0504070149170662,"Other"
"ENSMUSG00000048410","Zfp407",-0.000409502378880107,0.999943778471136,0.169708738826217,1,0.169299236447337,0.999938254913919,414.426747142057,"Other"
"ENSMUSG00000040857","Erf",0.442791648126241,0.999943778471136,-0.40299268375665,1,0.039798964369591,0.999938254913919,0.910118078021552,"Other"
"ENSMUSG00000028398","Dmac1",0.120407478032895,0.999943778471136,0.00915948631735992,1,0.129566964350254,0.999938254913919,-0.0760707430053271,"Other"
"ENSMUSG00000032011","Thy1",-0.237202730327164,0.999943778471136,-0.293813891479147,1,-0.531016621806311,0.999938254913919,-1.23866150728494,"Other"
"ENSMUSG00000042523","Dnal1",-0.182411949361241,0.999943778471136,0.208304640498123,1,0.0258926911368823,0.999938254913919,1.14194624435269,"Other"
"ENSMUSG00000036862","Dchs1",-0.22420839756275,0.999943778471136,-0.358180469320863,1,-0.582388866883613,0.999938254913919,-1.5975336928253,"Other"
"ENSMUSG00000037750","Fam222b",-0.0244819345226533,0.999943778471136,0.161883247058659,1,0.137401312536006,0.999938254913919,6.61235520047925,"Other"
"ENSMUSG00000022883","Robo1",0.130961570602071,0.999943778471136,0.149307957066894,1,0.280269527668965,0.999938254913919,-1.14008984758261,"Other"
"ENSMUSG00000027905","Ddx20",-0.187968091676801,0.999943778471136,0.0586364987304921,1,-0.129331592946309,0.999938254913919,0.311949215462132,"Other"
