"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
311.811526625683,0.212967665766021,0.383618646150336,2.05410158564283,0.561253983368522,0.999996652156665,"ENSMUSG00000047804","Akap10"
581.979877385226,-0.411394085766956,0.325867460931826,2.18869870667095,0.534177802654085,0.999996652156665,"ENSMUSG00000037370","Enpp1"
186.181763552331,0.460080226194765,0.820998539030939,2.17824221812032,0.536246680951647,0.999996652156665,"ENSMUSG00000036887","C1qa"
281.320367951285,-0.157038832758293,0.511148074354709,1.56168567946173,0.668108193055394,0.999996652156665,"ENSMUSG00000075054","Yae1d1"
331.909920536141,0.0240535867285309,0.37856272009449,1.52899734399415,0.675594110191507,0.999996652156665,"ENSMUSG00000024370","Cdc23"
228.387954984231,0.195344769245914,0.398981710537696,0.512715245123587,0.916089178237696,0.999996652156665,"ENSMUSG00000041777","Cir1"
373.52111200945,-0.240142564415132,0.326701089809867,1.50014413945394,0.682237063424207,0.999996652156665,"ENSMUSG00000034007","Scaper"
121.682592457069,-0.980304313609247,0.540803706286527,4.23005333163344,0.237670148578463,0.999996652156665,"ENSMUSG00000040957","Cables1"
923.576500334861,-0.169504754495225,0.6084478130937,0.369007495198417,0.946567711988818,0.999996652156665,"ENSMUSG00000020216","Jsrp1"
396.461800163394,-0.678699945525063,0.456902199894712,4.44440502331562,0.217303163138041,0.999996652156665,"ENSMUSG00000029563","Foxp2"
277.65219133405,0.0369758279053593,0.444449411564685,0.544518655868302,0.909007479008512,0.999996652156665,"ENSMUSG00000033257","Ttll4"
363.530654554743,-0.196200477399939,0.370643069198734,2.16035092778208,0.539800163885542,0.999996652156665,"ENSMUSG00000025104","Hdgfl3"
315.216612690694,-0.465098223519321,0.373601929507986,2.14715486292243,0.542432072659763,0.999996652156665,"ENSMUSG00000107283","Mpv17"
65.9436823977751,-1.03039373858378,0.620728793511864,3.92714391894573,0.269439501009629,0.999996652156665,"ENSMUSG00000078607","1810010H24Rik"
316.345339238832,-0.108332362607071,0.467957968421432,2.01890646796144,0.568491884437281,0.999996652156665,"ENSMUSG00000035521","Gnptg"
267.416662650811,0.656272226723258,0.600435080427517,4.74510047192226,0.191442381766532,0.999996652156665,"ENSMUSG00000023832","Acat2"
271.251171659484,0.295585073252478,0.349961686757461,2.73861515208228,0.433704890049169,0.999996652156665,"ENSMUSG00000053289","Ddx10"
103.143223588086,0.200782714938377,0.458102126656625,1.82679658327753,0.609121132517478,0.999996652156665,"ENSMUSG00000020910","Adprm"
731.811420682482,-0.0693687617952547,0.447266736600231,3.81352749803054,0.282316571930188,0.999996652156665,"ENSMUSG00000022512","Cldn1"
51.5969765803222,-0.110533002446394,0.692278157596943,0.255433537448042,0.968180053208317,0.999996652156665,"ENSMUSG00000038903","Ccdc68"
37.0561276727747,-0.754816529898962,1.11773992483693,2.24748393755986,0.522656171877603,0.999996652156665,"ENSMUSG00000041827","Oasl1"
349.81040824346,0.269508782469347,0.408105468324434,2.67095344649817,0.445186041406649,0.999996652156665,"ENSMUSG00000052560","Cpne8"
263.596199886316,-0.170756555048516,0.452818767861624,0.591857476154274,0.898293862182538,0.999996652156665,"ENSMUSG00000025155","Dus1l"
185.001575859605,-0.101459668435952,0.406705064159791,1.0640928486241,0.78574850746988,0.999996652156665,"ENSMUSG00000024909","Efemp2"
145.622987773019,-0.0290328136512528,1.02369817327907,0.392307829537572,0.941826893339827,0.999996652156665,"ENSMUSG00000041605","Inava"
187.357198216602,0.0209210597009838,0.650844979912002,2.22798546393801,0.526457163412344,0.999996652156665,"ENSMUSG00000019822","Smpd2"
510.872690350756,-0.222380628265424,0.36268055554307,0.793063491063776,0.851125425481984,0.999996652156665,"ENSMUSG00000038119","Cdon"
364.05088073047,0.180860028072274,0.441080181790248,1.11896713333041,0.772497427553834,0.999996652156665,"ENSMUSG00000028134","Ptbp2"
336.920005809258,0.176561795548462,0.335688473925449,0.283369970488735,0.96312518289361,0.999996652156665,"ENSMUSG00000030172","Erc1"
906.864118537109,0.208122554749579,0.48457142602081,1.97969039555383,0.576632722068021,0.999996652156665,"ENSMUSG00000008658","Rbfox1"
161.986613913644,0.108216879155085,0.527257248104895,0.951999071351452,0.812864491542281,0.999996652156665,"ENSMUSG00000059883","Irak4"
330.431959169903,-0.896916434415462,0.472357868054277,3.9481236480585,0.267120600356803,0.999996652156665,"ENSMUSG00000042116","Vwa1"
243.908504766906,0.395072863243264,0.283222982654024,2.57079436456821,0.462632692163554,0.999996652156665,"ENSMUSG00000039089","L3mbtl3"
369.146802891914,0.10360958404251,0.491039750570208,0.33602144068908,0.953117371515894,0.999996652156665,"ENSMUSG00000055401","Fbxo6"
83.658248681566,0.457958857782848,0.514207459153506,1.52816985872256,0.675784168658761,0.999996652156665,"ENSMUSG00000049721","Gal3st1"
249.860261258771,-0.049768988553188,0.389031413096955,0.314362337143478,0.957305064835733,0.999996652156665,"ENSMUSG00000068856","Sf3b4"
366.414654521406,-0.14247822692574,0.399567584111715,0.169964654522488,0.982285858079548,0.999996652156665,"ENSMUSG00000009894","Snap47"
403.731482114715,0.279043160783006,0.356689591070044,4.80596191541426,0.186569580055395,0.999996652156665,"ENSMUSG00000023495","Pcbp4"
302.35897691716,-0.00444598028440458,0.467555443740231,1.08902577069261,0.779723945124524,0.999996652156665,"ENSMUSG00000043881","Kbtbd7"
404.28812434604,0.0629747352522805,0.567380759680383,1.41870835879823,0.701155307166599,0.999996652156665,"ENSMUSG00000072946","Ptgr2"
338.440459414278,0.142616987461667,0.424481981582477,0.314454395545283,0.957287467471066,0.999996652156665,"ENSMUSG00000026887","Mrrf"
216.843393117015,-0.428593521926802,0.414093877751634,1.23128565502751,0.745510910648255,0.999996652156665,"ENSMUSG00000019897","Ccdc59"
140.864963867732,-0.38120681601312,0.39544820729128,3.79914587138481,0.283985495877703,0.999996652156665,"ENSMUSG00000040987","Mill2"
328.611802172528,-0.149176483789715,0.420403449928704,0.35864594822155,0.948646317815155,0.999996652156665,"ENSMUSG00000035967","Ints6l"
273.999395510566,-0.125876846686798,0.242391098652779,4.34330925327399,0.226699852193155,0.999996652156665,"ENSMUSG00000059820","Nkapd1"
430.708160393332,-0.129623007394882,0.365305337344046,1.04815197428337,0.789602786992457,0.999996652156665,"ENSMUSG00000026187","Xrcc5"
499.108239448267,0.0142620604755476,0.442439242686131,1.84662671158284,0.604841381263163,0.999996652156665,"ENSMUSG00000028988","Ctnnbip1"
357.882448290028,0.555673055015336,0.583434835344513,2.13837342953076,0.54418865004696,0.999996652156665,"ENSMUSG00000052533","Nup188"
375.947422142461,0.384151713005828,0.550077535237421,1.66889260070241,0.643871681105271,0.999996652156665,"ENSMUSG00000042485","Mustn1"
165.384768451905,-0.0452457385484991,0.563937744576722,0.693943419679215,0.874627585145259,0.999996652156665,"ENSMUSG00000049044","Rapgef4"
333.045397898859,0.0991195363414377,0.330475134619355,1.22286438787322,0.747525871896282,0.999996652156665,"ENSMUSG00000057551","Zfp317"
254.894934341955,0.543334790805486,0.552023254009112,1.60656518213725,0.657902126545195,0.999996652156665,"ENSMUSG00000032743","D430042O09Rik"
288.34924640266,0.20755874138395,0.400711229641474,2.32013844160605,0.508673898286198,0.999996652156665,"ENSMUSG00000029196","Tada2b"
329.13194298554,-0.222747647776509,0.765729048706767,1.23309080919327,0.745079196185281,0.999996652156665,"ENSMUSG00000038151","Prdm1"
242.179254718298,-0.570126926297997,0.751448157449136,0.68420848947261,0.876911835993585,0.999996652156665,"ENSMUSG00000052302","Tbc1d30"
255.243575043499,-0.330875900797301,0.38713760310288,3.51472788805961,0.318856980805685,0.999996652156665,"ENSMUSG00000040599","Mis12"
254.429677546448,0.294679917866758,0.433658210133492,0.761096239439667,0.858747839111754,0.999996652156665,"ENSMUSG00000015672","Mrpl32"
220.120014382902,0.177253699185829,0.554510047961938,3.14538277912033,0.369748603300768,0.999996652156665,"ENSMUSG00000071662","Polr2g"
348.901876681319,0.0245342395377892,0.361455800395779,1.40498204124043,0.704367329647028,0.999996652156665,"ENSMUSG00000042105","Inpp5f"
295.258129292299,0.0224493577057859,0.247629931167637,0.129496579128855,0.988076688272649,0.999996652156665,"ENSMUSG00000034274","Thoc5"
306.201935741018,-0.698754408029725,0.409380253039516,3.66322462498442,0.300201244651291,0.999996652156665,"ENSMUSG00000034412","Tbc1d10a"
271.707946276829,0.337231944799242,0.452939608633068,0.718298777071738,0.868891684520153,0.999996652156665,"ENSMUSG00000071064","Zfp827"
365.019298979514,-0.659592212450257,0.616566210132387,1.34489764508848,0.71850029047615,0.999996652156665,"ENSMUSG00000027333","Smox"
386.997143803596,0.242496288738778,0.328196700183384,0.885766608255267,0.828861224732286,0.999996652156665,"ENSMUSG00000079104","Prps1l3"
110.409686687786,0.170365784822274,0.540927999013501,1.8518482264987,0.603717692415483,0.999996652156665,"ENSMUSG00000059851","Kmt5c"
425.188367337204,-0.306390556418696,0.496935320860788,4.64297688580405,0.199886160466791,0.999996652156665,"ENSMUSG00000042642","Flad1"
563.367139386023,0.0122092469423976,0.315563453786332,1.3325297861339,0.721423431233729,0.999996652156665,"ENSMUSG00000042453","Reln"
308.073278489792,-0.0842078195025213,0.395735144524249,2.6770884388946,0.444134926377188,0.999996652156665,"ENSMUSG00000035772","Mrps2"
289.078762363004,-0.155293360875654,0.50045387127754,1.74877606639149,0.626144753374119,0.999996652156665,"ENSMUSG00000026235","Epha4"
249.660873054331,-0.184540708770543,0.507631389297615,0.47401283076249,0.924562441151959,0.999996652156665,"ENSMUSG00000038671","Arfrp1"
432.312430206839,0.0913466175320766,0.363669178635682,0.181770800520525,0.980477038850744,0.999996652156665,"ENSMUSG00000020280","Pus10"
298.438047566189,0.0661976304701891,0.383404394510966,0.338729969535308,0.952587171452863,0.999996652156665,"ENSMUSG00000000276","Dgke"
195.451852810816,-0.416319686122567,0.396845105824413,1.35789288835248,0.715433859893716,0.999996652156665,"ENSMUSG00000038074","Fkbp14"
201.388089817624,0.0231776142753169,0.449590558244123,0.663275350393036,0.881806036310288,0.999996652156665,"ENSMUSG00000055805","Fmnl1"
308.573804138763,0.0103729870450548,0.569684774206415,1.11598156635003,0.773217538032045,0.999996652156665,"ENSMUSG00000033653","Vps8"
390.063222969092,-0.096865742439395,0.299183218938576,0.775633817217681,0.85528578051579,0.999996652156665,"ENSMUSG00000001785","Pwp1"
261.037843753441,0.182427585066303,0.417348959540609,0.384812521188707,0.943361691272577,0.999996652156665,"ENSMUSG00000001053","N4bp3"
245.556695671082,-0.0506309104770374,0.289305902542146,0.48974069685346,0.921139485233514,0.999996652156665,"ENSMUSG00000002307","Daxx"
335.880574199527,-0.057699821584109,0.481957556246881,0.287187497243963,0.962419875952062,0.999996652156665,"ENSMUSG00000054716","Zfp771"
343.905846085281,0.0574550184843908,0.457651809523522,2.09210381136808,0.553511867147908,0.999996652156665,"ENSMUSG00000032264","Zw10"
198.948892811976,-0.228046781325858,0.569234222576474,2.31962918639206,0.508770909580264,0.999996652156665,"ENSMUSG00000030750","Nsmce1"
302.595216632796,-0.28143626207121,0.380658938694382,1.10336753486922,0.776261210110272,0.999996652156665,"ENSMUSG00000028107","Tars2"
460.733969001306,-0.151019396011079,0.336760499879213,0.297839906758924,0.960434222355119,0.999996652156665,"ENSMUSG00000041426","Hibch"
322.326785352793,0.309027699673282,0.415725009664439,2.48816665906546,0.477433429441044,0.999996652156665,"ENSMUSG00000036792","Mbd5"
233.24245310077,-2.72446317114408,3.03897549033608,3.79589804810952,0.284363617233008,0.999996652156665,"ENSMUSG00000052212","Cd177"
482.073020433143,0.364923489088407,0.470919065745123,2.37604972528834,0.498108529622043,0.999996652156665,"ENSMUSG00000034898","Filip1"
251.206268510865,0.0883753732660856,0.484524786077704,2.66693731688773,0.445875222748407,0.999996652156665,"ENSMUSG00000019952","Poc1b"
450.474886705632,-0.349669976996249,0.424309727577945,2.82663143953405,0.419134650979837,0.999996652156665,"ENSMUSG00000020925","Ccdc43"
489.823311505839,0.476861188923585,0.451209891774196,1.29174639294231,0.73109390412766,0.999996652156665,"ENSMUSG00000079508","Apoo"
223.478664351585,-0.105826858521329,0.34046724138791,1.39699413122719,0.706239474648097,0.999996652156665,"ENSMUSG00000057858","Fam204a"
400.06921710796,-0.107772877046244,0.317771922380509,1.42295248716377,0.700163470359965,0.999996652156665,"ENSMUSG00000050947","Amigo1"
471.809851823845,-0.540829295194351,0.549792757680819,2.13304555059193,0.545256406142696,0.999996652156665,"ENSMUSG00000022131","Gpr180"
102.234230365327,-0.505392997863718,0.438646964137716,2.94379093971496,0.400372945338332,0.999996652156665,"ENSMUSG00000025855","Prkar1b"
121.847071337074,-0.0443848062399395,0.532567638329405,0.440685102766608,0.931715413990582,0.999996652156665,"ENSMUSG00000003873","Bax"
274.657874252762,0.245625976958255,0.334686121569129,2.93034856063056,0.402489195030575,0.999996652156665,"ENSMUSG00000010554","Mettl16"
157.228591404129,-0.594652855765481,0.316766852184019,4.52497922443708,0.210072990267947,0.999996652156665,"ENSMUSG00000063268","Parp10"
198.0396802542,-0.0430746330643292,0.609536082504252,0.0691086036902391,0.995267062870152,0.999996652156665,"ENSMUSG00000017386","Traf4"
574.93393316573,0.302463139540213,0.510886722504983,4.30927312394294,0.229946748710919,0.999996652156665,"ENSMUSG00000044700","Tmem201"
189.895933522487,-0.235811670659808,0.558967853835346,2.21033759627829,0.529915058489205,0.999996652156665,"ENSMUSG00000034880","Mrpl34"
250.237353662629,-0.259577010801126,0.534131341956608,4.86502071558607,0.181952047465929,0.999996652156665,"ENSMUSG00000033728","Lrrc14"
391.081124000512,0.111407457225366,0.339021639332428,4.62838611434628,0.201120458879985,0.999996652156665,"ENSMUSG00000025375","Aatk"
187.482072112551,-0.0588121677624697,0.591762170183311,0.981142753872263,0.805814721911015,0.999996652156665,"ENSMUSG00000024217","Snrpc"
385.920123065314,0.397393025235984,0.661775212459512,4.10097188787825,0.25076538594959,0.999996652156665,"ENSMUSG00000002409","Dyrk1b"
267.753273237122,0.41545640637001,0.380312462382815,2.2529972545768,0.521585136145771,0.999996652156665,"ENSMUSG00000021003","Galc"
471.474599177248,-0.19401380292594,0.36703475911701,2.07946232556142,0.556078835894552,0.999996652156665,"ENSMUSG00000054027","Nt5dc3"
205.720781336801,0.787775600902079,0.751109303890524,3.6915855918426,0.296750881132933,0.999996652156665,"ENSMUSG00000032744","Heyl"
913.833459158471,0.329160766154658,0.727647729331609,3.6771380637355,0.29850409988637,0.999996652156665,"ENSMUSG00000071019","Sdr16c6"
236.675886672469,0.0469826225372034,0.398778548927781,0.450474701004424,0.929629109999441,0.999996652156665,"ENSMUSG00000002660","Clpp"
88.2693973120637,0.112921132643535,0.568460798309596,2.16159329312759,0.539552857777439,0.999996652156665,"ENSMUSG00000044033","Ccdc141"
420.256084054554,-0.306392228567653,0.321907197886971,2.55425749118743,0.465565288239833,0.999996652156665,"ENSMUSG00000031864","Ints10"
246.330513347176,0.0428074185841685,0.488801826292212,0.0722604157508044,0.994944381913894,0.999996652156665,"ENSMUSG00000035069","Oma1"
188.236241765387,0.248025419722694,1.11045773316051,1.15659233468614,0.763432956543964,0.999996652156665,"ENSMUSG00000015013","Trappc2l"
186.533846188752,0.647444930636449,0.74244428003946,1.03081073979973,0.79379724068432,0.999996652156665,"ENSMUSG00000052516","Robo2"
117.292674897373,0.218794230409775,0.664557914024233,1.35853664930502,0.715282089755567,0.999996652156665,"ENSMUSG00000074513","Arfip1"
384.429845349567,-0.0258719177007268,0.501132600708913,0.484753686878719,0.922227963516431,0.999996652156665,"ENSMUSG00000020105","Lrig3"
273.763986441418,0.0446888222640481,0.345224329305892,0.216602524077615,0.97486560188355,0.999996652156665,"ENSMUSG00000090100","Ttbk2"
395.71931324634,-0.154584667147786,0.596569828221363,0.456973362274141,0.928237224991665,0.999996652156665,"ENSMUSG00000013629","Cad"
91.6718859510257,0.00217191697300381,1.14748577156632,0.0742275249010618,0.994739635636845,0.999996652156665,"ENSMUSG00000026480","Ncf2"
433.109310225366,0.107171037456232,0.330562376000598,0.231163041089587,0.972408320263046,0.999996652156665,"ENSMUSG00000042447","Mios"
302.631567032421,0.365812182992777,0.694161906196363,1.16103513579273,0.762364048322155,0.999996652156665,"ENSMUSG00000071014","Ndufb6"
880.079162804057,0.870093576378429,1.4494490600854,1.03041267228716,0.793893539256203,0.999996652156665,"ENSMUSG00000043485","Krt34"
249.960009869116,0.56012717727572,0.412734364856065,2.53649545022876,0.468731628283406,0.999996652156665,"ENSMUSG00000015342","Xk"
249.33426805108,-0.0365032273344645,0.699668812150382,2.26760903494267,0.518754540224064,0.999996652156665,"ENSMUSG00000040532","Abhd11"
246.614990403522,0.430788153892099,0.454376126231137,1.86892882719766,0.600051322200684,0.999996652156665,"ENSMUSG00000002221","Paxip1"
69.5920513392997,-0.810927160709573,0.85754891972205,1.86739012875681,0.600381011516468,0.999996652156665,"ENSMUSG00000046402","Rbp1"
262.287276293791,0.344555891590155,0.443428715119689,0.649761122712931,0.884952045326295,0.999996652156665,"ENSMUSG00000039826","Trub2"
237.947660090561,-0.506242156845913,0.930493775070827,1.89609057292887,0.594250982635077,0.999996652156665,"ENSMUSG00000024926","Kat5"
228.222951961982,0.0507523705738465,0.478879551493349,0.558023582070547,0.905970980896485,0.999996652156665,"ENSMUSG00000031360","Ctps2"
209.168931293977,-0.509860024783766,0.345831297838191,4.67051167992403,0.197576034189344,0.999996652156665,"ENSMUSG00000044950","Pwwp2a"
358.166510977369,0.0257525249966259,0.442500042002406,1.33320691460091,0.721263274177072,0.999996652156665,"ENSMUSG00000006215","Zbtb17"
223.66514963519,0.23570549402714,0.470322924761716,0.513770320656079,0.915855883063584,0.999996652156665,"ENSMUSG00000002963","Pnkp"
256.944478761806,0.0655887523441787,0.424668097558536,0.066512904770434,0.995527726989204,0.999996652156665,"ENSMUSG00000010721","Lmbr1"
180.077488201955,-0.0406163170648336,0.778239630615765,1.27809865099999,0.73434022152221,0.999996652156665,"ENSMUSG00000028497","Hacd4"
179.979226267203,0.906926133014513,0.978685533278604,1.90356244775415,0.592661870818947,0.999996652156665,"ENSMUSG00000039741","Bahcc1"
198.833665366882,-0.220368632794402,0.380077370323636,0.360306981225179,0.948314374381218,0.999996652156665,"ENSMUSG00000029141","Slc4a1ap"
268.095289430302,0.106608539085586,0.471323423829311,0.493796096572709,0.920252252913259,0.999996652156665,"ENSMUSG00000032278","Paqr5"
116.93069504422,0.418416445050883,0.401075379615257,1.61687476889902,0.655569660817438,0.999996652156665,"ENSMUSG00000024007","Ppil1"
241.993903316894,-0.806441734074891,0.670110558532779,4.46763100139822,0.215195764225078,0.999996652156665,"ENSMUSG00000029321","Slc10a6"
416.485895340359,0.258840261048858,0.43001198898403,0.91302490223228,0.822283516921565,0.999996652156665,"ENSMUSG00000024654","Asrgl1"
254.498214040167,0.22508033344184,0.395602767572177,3.01961329256329,0.388611066578565,0.999996652156665,"ENSMUSG00000043090","Zfp866"
192.951452649433,0.254637304677657,0.435033022543068,0.396425627320781,0.940979882901321,0.999996652156665,"ENSMUSG00000021811","Dnajc9"
288.974260247105,-0.145286511123648,0.317945641452504,0.26468160813468,0.966528027261377,0.999996652156665,"ENSMUSG00000000976","Heatr6"
264.230842697739,-0.488488198317023,0.489833051868334,2.02338085558915,0.567568130138739,0.999996652156665,"ENSMUSG00000029009","Mthfr"
172.702653989279,0.12329096430634,0.361454114261619,2.04465856328865,0.563189580737573,0.999996652156665,"ENSMUSG00000021115","Vrk1"
225.556873757732,-0.356560734136927,0.500615063399706,0.595351006305037,0.897495824776132,0.999996652156665,"ENSMUSG00000072889","Nfxl1"
174.550424123447,0.446228550715917,0.610476841785581,3.87580635315803,0.275190856685112,0.999996652156665,"ENSMUSG00000014551","Mrps25"
190.73032393227,0.212571456607757,0.672368456388908,2.08627980307591,0.554693435750625,0.999996652156665,"ENSMUSG00000010362","Rdm1"
295.336616012486,-0.427668052580992,0.571817522169936,4.0781243151331,0.253150750569237,0.999996652156665,"ENSMUSG00000079108","Srp54c"
240.879078008408,0.276081388965099,0.703864386950277,3.31638663563081,0.345368434439881,0.999996652156665,"ENSMUSG00000024208","Uqcc2"
282.335200194773,0.225555974101903,0.710790910389753,0.532017382979802,0.911803084046269,0.999996652156665,"ENSMUSG00000025732","Mcrip2"
162.71317988266,-0.276626016938907,0.681802613466768,1.11125571161992,0.774357628467278,0.999996652156665,"ENSMUSG00000026589","Sec16b"
233.020592726825,0.054240861638269,0.489555232450099,0.227034320529043,0.973111370952109,0.999996652156665,"ENSMUSG00000057894","Zfp329"
273.531754368314,0.372618883800908,0.45806793490127,1.27806550001901,0.734348112918,0.999996652156665,"ENSMUSG00000040410","Fbxl4"
249.084659592912,-0.19792141455446,0.407321302534033,0.279806614678847,0.963780466581536,0.999996652156665,"ENSMUSG00000001786","Fbxo7"
54.6632227578142,1.67380463498053,1.07132551256139,3.55705871842329,0.313436849259607,0.999996652156665,"ENSMUSG00000068758","Il3ra"
108.67983424528,-0.791616489831465,0.958325374579501,1.33231326239979,0.72147464712513,0.999996652156665,"ENSMUSG00000063873","Slc24a3"
671.726559686856,0.13213822453615,0.506589814070941,0.685573144081189,0.876591930794546,0.999996652156665,"ENSMUSG00000020000","Moxd1"
308.057121037673,0.168336852836653,0.376539657928064,2.0988740145502,0.552140591453073,0.999996652156665,"ENSMUSG00000024533","Spire1"
228.482978691064,0.00346816098750459,0.447372244672575,1.8877792716126,0.596021921775085,0.999996652156665,"ENSMUSG00000031917","Nip7"
210.591416030175,-0.162419183776364,0.411025687443398,1.62163283322457,0.654494728106267,0.999996652156665,"ENSMUSG00000035762","Tmem161b"
100.909331350704,-0.394981652432228,0.61896978821219,1.07948166310372,0.78202945746068,0.999996652156665,"ENSMUSG00000020566","Atp6v1c2"
200.572462259681,0.488714020274587,0.388622432731241,1.81514151103907,0.611645529585672,0.999996652156665,"ENSMUSG00000031310","Zmym3"
295.837555565982,-0.0638124478144893,0.50267224463382,0.979906070577982,0.806113934305883,0.999996652156665,"ENSMUSG00000032064","Dixdc1"
256.44033967613,0.221581607059001,0.486087064298956,0.730491498921708,0.866009673586346,0.999996652156665,"ENSMUSG00000020413","Hus1"
331.151357106667,0.209277298879572,0.632074455719961,1.94104566268655,0.584732605660314,0.999996652156665,"ENSMUSG00000005580","Adcy9"
242.021461674256,-0.23461521587276,0.425811027273184,4.38377107723122,0.22289491120129,0.999996652156665,"ENSMUSG00000026097","Ormdl1"
185.871108284788,-0.218515019727798,0.545609597623769,1.16534123760681,0.761328343201202,0.999996652156665,"ENSMUSG00000029326","Enoph1"
625.006049912618,0.637248950520303,0.615867677016238,2.93098242707779,0.402389193872565,0.999996652156665,"ENSMUSG00000070604","Vsig10l"
337.133112432156,-0.0134415595178707,0.337743162554366,1.23629600298173,0.744312834829987,0.999996652156665,"ENSMUSG00000038335","Tsr1"
88.3839463766823,0.0904801919293374,1.02874739425329,0.394246435244952,0.941428465500299,0.999996652156665,"ENSMUSG00000039158","Akna"
189.091784442994,-0.401072374617904,0.378900246537345,2.33637489037793,0.505588281582709,0.999996652156665,"ENSMUSG00000051255","Gm6563"
213.553175439153,-0.46697521090693,0.49845434579272,4.02509404065754,0.258767145342401,0.999996652156665,"ENSMUSG00000026578","Ccdc181"
364.826407713235,-0.114534215980707,0.521307800341067,0.763245225009882,0.858236550219907,0.999996652156665,"ENSMUSG00000027305","Ndufaf1"
203.025255545805,0.187889486924212,0.620813003923185,1.1344646458586,0.768761363386681,0.999996652156665,"ENSMUSG00000049504","Proser1"
224.546517270797,0.18919536811537,0.331769097001301,3.2187440016622,0.359113018053793,0.999996652156665,"ENSMUSG00000026197","Zfand2b"
45.2422510145132,-0.525858363835764,1.2130699591109,0.745278557277942,0.862505763162459,0.999996652156665,"ENSMUSG00000049307","Fut4"
246.701957415202,-0.39855929477122,0.724919392100151,2.1903967784242,0.533842382572388,0.999996652156665,"ENSMUSG00000054723","Vmac"
113.373300120209,-0.180976700308896,0.585510491947595,1.46048033418067,0.691421016220965,0.999996652156665,"ENSMUSG00000033068","Entpd6"
155.895616248149,0.571893938717599,1.02151351807434,1.67482845542895,0.642544429185155,0.999996652156665,"ENSMUSG00000036599","Chst12"
167.374776534752,0.101549181927061,0.948833195094773,1.50973729174862,0.680024798895367,0.999996652156665,"ENSMUSG00000019261","Map1s"
234.250583145799,0.515738074491499,0.381374420383723,2.66143225190197,0.446821316833363,0.999996652156665,"ENSMUSG00000053080","2700081O15Rik"
487.265692412071,0.209729456229563,0.53646257324805,4.05179611199074,0.255925130561811,0.999996652156665,"ENSMUSG00000023885","Thbs2"
267.465890070362,0.0114479240110338,0.671964286584403,0.98036355953235,0.806003246440065,0.999996652156665,"ENSMUSG00000041886","Macc1"
211.206928984491,0.991391642727747,0.880809600489042,3.07963672969993,0.379508992894299,0.999996652156665,"ENSMUSG00000073002","Vamp5"
269.740814718746,-0.00430140895498973,0.41543625947195,3.69429507324077,0.296423110082081,0.999996652156665,"ENSMUSG00000038055","Dexi"
476.776534318228,-0.189166402195118,0.42504768537299,2.43831514259944,0.486542124837447,0.999996652156665,"ENSMUSG00000031112","Stk26"
200.459641032199,-0.149673165236308,0.444836998597037,0.609022410814646,0.894363828008733,0.999996652156665,"ENSMUSG00000036078","Sigmar1"
220.995272654989,0.198835579678031,0.345604714842382,2.25102152770491,0.521968758974862,0.999996652156665,"ENSMUSG00000028706","Nsun4"
110.247179041815,-0.276813294206519,0.617587524283323,0.550526889799002,0.907658628078911,0.999996652156665,"ENSMUSG00000024854","Pold4"
183.245852925383,0.200285954292156,0.439802944607254,1.12962122565082,0.76992863923661,0.999996652156665,"ENSMUSG00000051790","Nlgn2"
152.07209303404,0.48784283738545,0.977808888687665,0.634957302671324,0.888385108636597,0.999996652156665,"ENSMUSG00000040852","Plekhh2"
158.560583131856,0.198020686878919,0.693373421687965,0.173228900274097,0.981790768757535,0.999996652156665,"ENSMUSG00000027459","Fam110a"
267.167453909202,-0.0953328059504497,0.277372024780019,1.00548166857436,0.799925556896998,0.999996652156665,"ENSMUSG00000025759","Mfsd8"
232.432267243465,0.0768271570872257,0.529027317498154,2.10218031533228,0.551471796650179,0.999996652156665,"ENSMUSG00000051319","1500011K16Rik"
135.9921127021,-0.435678442944576,0.457141500385753,3.83667781139279,0.279648613917471,0.999996652156665,"ENSMUSG00000022184","Fbxo4"
187.507377496688,0.315162996487789,0.505338712286923,1.27469479530905,0.735150637429462,0.999996652156665,"ENSMUSG00000023980","Taf8"
218.927092002696,0.17614391039257,0.3008022189945,3.78830848768713,0.285248981743602,0.999996652156665,"ENSMUSG00000042302","Ehbp1"
290.737695190026,0.104135744842766,0.633330287541553,0.843434056948297,0.839052420335462,0.999996652156665,"ENSMUSG00000047205","Dusp18"
282.767488510455,0.361321959698467,0.425367323936802,1.96262734802841,0.580199658847833,0.999996652156665,"ENSMUSG00000025821","Zfp282"
253.475907211021,0.242538288496339,0.337380650949234,2.46875593561953,0.480964056762636,0.999996652156665,"ENSMUSG00000042790","Rnf214"
225.888931372691,-0.244683274934039,0.649965056574865,4.82929820876652,0.18473209030926,0.999996652156665,"ENSMUSG00000020056","Washc3"
284.426751346285,0.583130754128689,0.474658151387536,2.90625196058747,0.406306268246604,0.999996652156665,"ENSMUSG00000018931","Natd1"
175.95099980066,-0.061354487176642,0.672920831589947,1.94334717480879,0.584248068258474,0.999996652156665,"ENSMUSG00000036372","Tmem258"
431.430742462297,-0.129178715995885,0.451239148801452,2.09582087636906,0.552758691103768,0.999996652156665,"ENSMUSG00000032724","Abtb2"
198.064382652857,-0.156111257344307,1.05915689910211,0.953199784532529,0.812574122608178,0.999996652156665,"ENSMUSG00000047407","Tgif1"
