"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000015176","Nolc1",-1.28099334871721,0.254614358427518,0.781416716477145,0.65563875079586,-0.499576632240061,0.899384976958434,0.610008410472746
"ENSMUSG00000030126","Tmcc1",1.19681921378324,0.221455567574313,-0.729174309703423,0.637687122824098,0.46764490407982,0.894446172523894,0.609260196783143
"ENSMUSG00000030364","Clec2h",2.33716562924027,NA,-1.42380492530092,NA,0.913360703939343,NA,0.609201550582339
"ENSMUSG00000028847","Trappc3",1.09452259780648,0.160318571269098,-0.6658261762758,0.585525339905797,0.428696421530685,0.867129642641526,0.608325655048305
"ENSMUSG00000040111","Gramd1b",2.58043626998595,0.0061983926857416,-1.56926898133672,0.269609820622008,1.01116728864923,0.649863439175281,0.608140956469064
"ENSMUSG00000032262","Elovl4",-5.89772488301003,0.269802011642982,3.58650038923721,0.677714113687947,-2.31122449377282,0.893664673507126,0.608115919338503
"ENSMUSG00000038298","Pdzk1",4.65472334415516,0.00606396712539348,-2.83031086407076,0.267945948843045,1.8244124800844,0.649863439175281,0.608051360909499
"ENSMUSG00000036570","Fxyd1",-1.61521397739028,0.520158169137923,0.982119282626216,0.815108851420991,-0.63309469476406,0.957022642236353,0.608042832945909
"ENSMUSG00000095742","CAAA01147332.1",1.22978583911016,0.8176787146425,-0.747703812276964,0.938055335946596,0.482082026833198,0.986847165176147,0.607995139070704
"ENSMUSG00000027164","Traf6",-0.893741478719727,0.214434781272322,0.543367616830286,0.632765126324409,-0.350373861889441,0.889499851867779,0.607969563646809
"ENSMUSG00000061175","Fnip2",-2.17554037120035,0.0356803739291125,1.32200286501818,0.401377557010788,-0.853537506182166,0.742191610437142,0.607666436586864
"ENSMUSG00000072115","Ang",-1.15396989672115,0.330974680502372,0.701166595934514,0.715034561869526,-0.452803300786635,0.923004195567543,0.607612553782195
"ENSMUSG00000004044","Cavin1",-1.0535421198343,0.523237449867229,0.640024523812578,0.817508564334346,-0.413517596021718,0.957022642236353,0.607497803612484
"ENSMUSG00000020733","Slc9a3r1",2.01117731720978,0.0189361828189249,-1.22163262939292,0.346000099120849,0.789544687816861,0.704249708294343,0.607421642507265
"ENSMUSG00000032353","Tmed3",-1.42384756554652,0.295327484539421,0.864649662989986,0.688264060443126,-0.55919790255653,0.909348309720362,0.607262802502391
"ENSMUSG00000027500","Stmn2",-3.1599604889119,0.174479730018255,1.91883624037863,0.598592141961702,-1.24112424853327,0.870675661164477,0.607234250906524
"ENSMUSG00000021136","Smoc1",1.8314424721578,0.204458335722138,-1.11193606078837,0.620394521104987,0.719506411369427,0.888674872133584,0.607136766615601
"ENSMUSG00000004988","Fxyd4",-8.13822881112811,0.0558973640786636,4.93960790806762,0.458107977988341,-3.19862090306049,0.725429107891723,0.606963507994917
"ENSMUSG00000020218","Wif1",-1.67619311682528,0.803103500565644,1.01723531075403,0.932577349840788,-0.65895780607125,0.986847165176147,0.606872382748284
"ENSMUSG00000024597","Slc12a2",-1.98197089238149,0.011738513256293,1.20216780849471,0.314935943149395,-0.77980308388678,0.677689704702386,0.606551697159494
"ENSMUSG00000039328","Rnf122",-1.57786070493494,0.550789655958814,0.956454082897437,0.834078329805257,-0.621406622037503,0.957022642236353,0.606171431930599
"ENSMUSG00000053253","Ndfip2",1.39500244961845,0.143249733606359,-0.845237870849677,0.569472848097392,0.549764578768776,0.857072913762346,0.605904219796073
"ENSMUSG00000058704","Memo1",-0.621813704735019,0.551156551378775,0.37639728326724,0.834078329805257,-0.245416421467779,0.957022642236353,0.6053216267204
"ENSMUSG00000015947","Fcgr1",-4.20147490127106,0.148606584271451,2.54298658896428,0.584969405717223,-1.65848831230677,0.82212135200398,0.605260449894621
"ENSMUSG00000058729","Lin9",-0.710967623811301,0.77131758704155,0.430220428529005,0.923047239828865,-0.280747195282296,0.984625265159449,0.605119578051546
"ENSMUSG00000026980","Ly75",1.15556500728608,0.437081286111315,-0.69800670954279,0.772550756853541,0.457558297743289,0.943441776614479,0.604039327205057
"ENSMUSG00000024866","Acy3",1.97360107564808,0.0112864277124329,-1.19102732867229,0.311350718254326,0.782573746975793,0.674364283455597,0.603479266082781
"ENSMUSG00000044199","S1pr4",1.92254798509118,0.708483837996904,-1.15999523703372,0.901982047320973,0.762552748057464,0.979809729449262,0.603363477025883
"ENSMUSG00000004069","Dnaja3",-0.571234334102894,0.558836054244293,0.344024350893672,0.839038148082568,-0.227209983209222,0.957022642236353,0.602247327156817
"ENSMUSG00000020238","Ncln",0.705294519542924,0.239329934328578,-0.424425417695719,0.652341904338086,0.280869101847206,0.895519373702065,0.601770474511519
"ENSMUSG00000075415","Fnbp1",-0.705118526194904,0.607049701218473,0.423989059211706,0.86008571571957,-0.281129466983198,0.962669130624154,0.601301828643926
"ENSMUSG00000094786","Gm14403",-1.54711648917407,0.725305050580501,0.930041035956254,0.905160507402839,-0.617075453217814,0.980541587059759,0.601144802259045
"ENSMUSG00000046865","Fbl",-1.29279438642443,0.338349460993852,0.777125048821998,0.721828030348115,-0.515669337602434,0.923004195567543,0.601120376900263
"ENSMUSG00000018916","Csf2",2.9646690473477,0.59601784296475,-1.78096030330293,0.855883704171515,1.18370874404477,0.961932227778996,0.600728200976174
"ENSMUSG00000006800","Sulf2",2.01206143206547,0.00129315249538634,-1.20813254006789,0.194733911873306,0.803928891997581,0.542863834600865,0.600445155806047
"ENSMUSG00000053684","BC048403",-2.12607745365067,0.0869885620317626,1.27651086109812,0.518202305413313,-0.849566592552552,0.808300485684231,0.600406565107134
"ENSMUSG00000029221","Slc30a9",1.10068190231257,0.0803124959112331,-0.660727500039644,0.501818867125602,0.439954402272931,0.807577405989191,0.600289237654797
"ENSMUSG00000031392","Irak1",-0.996381426464222,0.232325529117378,0.597900703676309,0.651126518107061,-0.398480722787913,0.890687479721447,0.600072108728512
"ENSMUSG00000025102","3110040N11Rik",-1.16827925469336,0.388208836974857,0.701019222872443,0.746601980289053,-0.467260031820922,0.932750958977333,0.600044227487751
"ENSMUSG00000032715","Trib3",3.66422282659366,0.016788099234838,-2.19832659760554,0.34373015368939,1.46589622898812,0.692882628546559,0.599943480961596
"ENSMUSG00000038374","Rbm8a",-0.736836547532798,0.596671654265952,0.441984714274701,0.858524734415353,-0.294851833258097,0.961350180029428,0.599840922324808
"ENSMUSG00000021000","Mia2",1.49747522226441,0.107533719872377,-0.897905018361949,0.537923448726326,0.599570203902457,0.829339187461473,0.599612604610699
"ENSMUSG00000029072","Tas1r3",-3.11564840066738,0.330974680502372,1.86718553044345,0.721828030348115,-1.24846287022394,0.906960679642146,0.599292760390901
"ENSMUSG00000040220","Gas8",1.02670287255512,0.753234889611754,-0.614266192979945,0.915901321830729,0.412436679575175,0.984625265159449,0.59829012794251
"ENSMUSG00000027525","Phactr3",-5.74986068540357,0.1537018592073,3.43644091321441,0.596080315669924,-2.31341977218916,0.820043656450099,0.59765637834288
"ENSMUSG00000040950","Mgl2",-7.26827766651385,0.0188561451975367,4.34204200696438,0.370016652549921,-2.92623565954947,0.585933187979876,0.597396275457236
"ENSMUSG00000020937","Plcd3",-0.714391447834755,0.867962119405371,0.426700968605483,0.955702264086402,-0.287690479229272,0.989851546121443,0.597292940584281
"ENSMUSG00000114133","Gm20075",0.874991521057641,0.505813310598217,-0.52230798742844,0.813920157202155,0.352683533629201,0.953286425653165,0.596929198579094
"ENSMUSG00000057842","Zfp595",-0.748017070748897,0.569662852572489,0.446390544620128,0.847882603127496,-0.301626526128769,0.957022642236353,0.596765183678512
"ENSMUSG00000032269","Htr3a",-8.09155764888491,0.000492491996870807,4.82797248652359,0.171827919924767,-3.26358516236131,0.25489832322814,0.596667872370523
"ENSMUSG00000057716","Tmem178b",-2.36810170793586,0.564806443703813,1.41262049754651,0.84535887060949,-0.955481210389359,0.957022642236353,0.596520197089766
"ENSMUSG00000053746","Ptrh1",1.12375737903953,0.42292684173729,-0.670126350539533,0.768182449025324,0.453631028500002,0.938391450910678,0.59632654079859
"ENSMUSG00000029311","Hsd17b11",1.48278340351147,0.0740993007971613,-0.88400834074819,0.496017340786885,0.598775062763281,0.792778065768343,0.596181707088652
"ENSMUSG00000000399","Ndufa9",0.975078438810965,0.174543876259006,-0.581172570758851,0.60879803089038,0.393905868052114,0.864741620204148,0.59602648117986
"ENSMUSG00000041737","Tmem45b",0.621969305270626,0.640168056001657,-0.370619515081787,0.877041956605317,0.251349790188839,0.967760108565144,0.595880716204357
"ENSMUSG00000022629","Kif21a",-2.00611757096704,0.052786135820133,1.19452528182156,0.461653925459578,-0.811592289145472,0.756756961538201,0.595441313664256
"ENSMUSG00000005609","Ctr9",-0.550393881545464,0.576803705819311,0.327692644521554,0.850991003337209,-0.22270123702391,0.957945586223107,0.595378428992376
"ENSMUSG00000015053","Gata2",1.18330057163739,0.755555617216988,-0.703952891303099,0.918828222157945,0.479347680334293,0.984625265159449,0.594906237836939
"ENSMUSG00000069805","Fbp1",1.69235222920215,0.40809258396614,-1.00512665645939,0.758749679928805,0.687225572742755,0.934757933542559,0.593922848397376
"ENSMUSG00000040550","Otud6b",-0.583405062673238,0.588418617798598,0.346487042219738,0.856228808721146,-0.2369180204535,0.958255707916126,0.593904757411753
"ENSMUSG00000026387","Sctr",-1.37247850899343,0.833221748274904,0.814543208240975,0.94612287668656,-0.55793530075246,0.986847165176147,0.593483397301687
"ENSMUSG00000015962","1700016C15Rik",3.19452510846186,0.468864151797856,-1.895751397358,0.79194722476241,1.29877371110386,0.946272519377589,0.593437626248864
"ENSMUSG00000020572","Nampt",1.26541329544065,0.168267713074458,-0.750096843973109,0.605544590184245,0.515316451467541,0.85719141613143,0.592768265258273
"ENSMUSG00000014361","Mertk",2.41904968763025,0.033193261092257,-1.43371111098356,0.407972113127171,0.98533857664669,0.719679328609795,0.592675346155478
"ENSMUSG00000028618","Tmem59",0.714201851112115,0.370048902682687,-0.422744392596323,0.743106034741544,0.291457458515792,0.925884349888757,0.591911645059515
"ENSMUSG00000026587","Astn1",-3.96719132625289,0.183189106980653,2.34810978552571,0.623319050225758,-1.61908154072718,0.848607095130216,0.59188216358185
"ENSMUSG00000029823","Luc7l2",-0.652457955551721,0.34183925610685,0.386156087948983,0.727717975745345,-0.266301867602737,0.917970024319687,0.591848232768421
"ENSMUSG00000045411","2410002F23Rik",-1.48422559203642,0.286493425447005,0.878015923792891,0.69513149735512,-0.606209668243529,0.899893015499546,0.591565007707633
"ENSMUSG00000046080","Clec9a",1.62725871635204,0.708320660681259,-0.962162613133029,0.903204892501939,0.665096103219015,0.979809729449262,0.59127820515842
"ENSMUSG00000074439","Defa5",-7.68332651408024,NA,4.54153993293268,NA,-3.14178658114756,NA,0.591090320658635
"ENSMUSG00000038217","Tlcd2",2.66372310325985,0.0241091689505099,-1.57439237034216,0.385428754264898,1.08933073291769,0.697943651554496,0.591049560825383
"ENSMUSG00000002010","Idh3g",1.28946646527021,0.248851934026123,-0.762130278864572,0.668252347384626,0.527336186405638,0.892303644551951,0.59104311697231
"ENSMUSG00000026175","Vil1",2.12563163016481,0.000861324226785732,-1.25601327813033,0.184915034466968,0.869618352034478,0.503582569856551,0.59088943742945
"ENSMUSG00000018651","Tada2a",-0.707980276570164,0.596894134817883,0.417988750553865,0.86146161957461,-0.289991526016299,0.958987956757721,0.590396038402124
"ENSMUSG00000025139","Tollip",0.882308124514809,0.404895501847245,-0.520860611159163,0.759593517685582,0.361447513355645,0.932750958977333,0.590338677256984
"ENSMUSG00000090266","Mettl23",-1.14636452538895,0.178570889680109,0.676154772501117,0.61543985074727,-0.470209752887836,0.85719141613143,0.589825275927572
"ENSMUSG00000031628","Casp3",1.04694863341545,0.413162585763541,-0.617495825747198,0.767454879509353,0.429452807668249,0.934654901941773,0.589805274144871
"ENSMUSG00000047635","2810006K23Rik",-0.918770891870964,0.505143194921215,0.541574666233096,0.815108851420991,-0.377196225637868,0.949826472356631,0.589455620573967
"ENSMUSG00000015478","Rnf5",1.28501065956267,0.321661265446201,-0.757014283988704,0.717579371353649,0.527996375573966,0.909348309720362,0.589111287408573
"ENSMUSG00000020456","Ogdh",0.661724678557151,0.560111381309174,-0.389545250452861,0.84535887060949,0.27217942810429,0.957022642236353,0.588681763089507
"ENSMUSG00000029267","Mtf2",-0.55279171991741,0.452101858795716,0.32521891606715,0.789813372424884,-0.227572803850261,0.938809736866023,0.588320888952062
"ENSMUSG00000027472","Pdrg1",-1.34078704017786,0.352640965912617,0.788242559338207,0.737187760586567,-0.552544480839649,0.918855655067833,0.587895419419958
"ENSMUSG00000022809","Nr1i2",1.36977808171492,0.302419510004237,-0.805255905931196,0.7079744007662,0.564522175783719,0.903680679277434,0.587873259676517
"ENSMUSG00000042302","Ehbp1",1.03379344612943,0.270686670449279,-0.607651971770804,0.68635417753557,0.426141474358628,0.896873009987399,0.587788570382102
"ENSMUSG00000096146","Kcnj11",-1.22081008422559,0.866166847418716,0.717400900005957,0.955711925980559,-0.503409184219636,0.989851546121443,0.587643327390299
"ENSMUSG00000059316","Slc27a4",1.87370595508902,0.163952533703177,-1.10075733449371,0.605544590184245,0.772948620595315,0.854965272744892,0.587476029258504
"ENSMUSG00000034768","Asb16",-3.77983332969637,0.13395360108216,2.21987282498478,0.581346622149848,-1.55996050471159,0.808926069097369,0.587293838472793
"ENSMUSG00000059669","Taf1b",0.957104745734393,0.519796666383478,-0.562077809495868,0.823963520671748,0.395026936238524,0.953892216935002,0.58726885641402
"ENSMUSG00000059586","Nsmce2",0.669163336055581,0.553330316784122,-0.392969419875874,0.840765235620884,0.276193916179706,0.957022642236353,0.587254857972723
"ENSMUSG00000002963","Pnkp",1.49851586964047,0.107745764257415,-0.879654370549628,0.547572476402532,0.618861499090847,0.821839720857279,0.587017053586946
"ENSMUSG00000026187","Xrcc5",-0.621538700988955,0.740890991477863,0.364618592401452,0.91424690839002,-0.256920108587503,0.981552691071379,0.586638598403113
"ENSMUSG00000038975","Rabggtb",-1.09657292236897,0.37544855313425,0.642435884481582,0.747961040439026,-0.454137037887388,0.924913847439489,0.585857877188598
"ENSMUSG00000005936","Kctd20",-1.2577073436612,0.204458335722138,0.736644359756689,0.641638275491122,-0.521062983904509,0.871611428752099,0.585704109520669
"ENSMUSG00000047669","Msl3l2",-1.86540765586301,0.636960353427511,1.09166774013969,0.87992603951134,-0.773739915723319,0.962669130624154,0.585216714806846
"ENSMUSG00000040605","Bace2",-1.99994320359982,0.179718077521514,1.17010739670484,0.623197219740011,-0.829835806894985,0.85719141613143,0.585070313296244
"ENSMUSG00000069206","Zfp874a",-1.08624855395924,0.285808483025052,0.635495701917074,0.699546577716448,-0.450752852042167,0.896873009987399,0.58503709818602
"ENSMUSG00000055884","Fancm",-1.24353920311381,0.568287212894474,0.726826678498056,0.852596635893406,-0.516712524615755,0.957022642236353,0.584482320041129
"ENSMUSG00000041886","Macc1",-2.21237102462767,NA,1.29249436906574,NA,-0.919876655561927,NA,0.584212301950239
"ENSMUSG00000020473","Aebp1",-2.84275550724495,0.225992929414557,1.66032641246218,0.655792613032242,-1.18242909478276,0.880128382351655,0.584055297133619
"ENSMUSG00000022564","Grina",2.53482272180076,7.09174119461666e-12,-1.47974306007817,0.00459131384069365,1.05507966172259,0.0642291628819816,0.583765897059242
"ENSMUSG00000031659","Adcy7",-1.25292158298008,0.550761916151409,0.730737542421673,0.842323909207717,-0.522184040558403,0.957022642236353,0.583226877362596
"ENSMUSG00000021546","Hnrnpk",-0.517702692216069,0.541329527991673,0.301630527344277,0.837034162459897,-0.216072164871792,0.957022642236353,0.582632719279714
"ENSMUSG00000033904","Ccp110",-3.2801430670383,0.126185957189181,1.91004568215204,0.574015805049057,-1.37009738488626,0.82212135200398,0.582305601650679
"ENSMUSG00000022280","Rnf19a",0.931553661734982,0.518100041787471,-0.542357586502366,0.826099713309001,0.389196075232616,0.951855787773902,0.582207562248477
"ENSMUSG00000026933","Camsap1",-0.620702623105834,0.668210712472687,0.361228324374398,0.891664482659821,-0.259474298731437,0.969055354106021,0.581966808142208
"ENSMUSG00000019726","Lyst",-0.719863414152756,0.54628116779266,0.418900363845162,0.840765235620884,-0.300963050307593,0.957022642236353,0.581916451939966
"ENSMUSG00000078941","Ak6",-1.50063836419071,0.207055081396461,0.872865192987412,0.648372422698034,-0.627773171203302,0.86790206570016,0.58166258694722
"ENSMUSG00000020700","Map3k3",0.685793435968673,0.751418364556625,-0.398508627292836,0.919864479673982,0.287284808675836,0.981758609073385,0.581091340907847
"ENSMUSG00000029505","Ep400",-0.517082716032438,0.52200526004555,0.300326544155763,0.829180141560963,-0.216756171876675,0.952768974956467,0.580809481431057
"ENSMUSG00000078954","Arhgap8",-1.80473629064846,0.512026055970808,1.04784184211314,0.822252193498859,-0.756894448535318,0.949826472356631,0.580606622442684
"ENSMUSG00000022415","Syngr1",-2.56276149351135,0.29989382084797,1.4877095574897,0.711944943406355,-1.07505193602165,0.898439891747076,0.58051034450784
"ENSMUSG00000020834","Dhrs13",-1.68257674036001,0.412794193699829,0.976066283829732,0.773916816905344,-0.706510456530276,0.931544249695189,0.580102090095985
"ENSMUSG00000045877","4933415A04Rik",-2.02919777797729,0.468130426096308,1.17681710153828,0.802259150709699,-0.852380676439008,0.938809736866023,0.579942041288521
"ENSMUSG00000014980","Tsen15",-0.596991722580108,0.844664356779888,0.346211549566322,0.952736521936504,-0.250780173013786,0.986894599148422,0.579926884195392
"ENSMUSG00000042808","Gpx2",-0.698514397226642,0.65833250006836,0.404840775289638,0.89089408413597,-0.293673621937004,0.967760108565144,0.579573988592081
"ENSMUSG00000028656","Cap1",0.639774972324273,0.560763491650835,-0.370600636296101,0.8503596676198,0.269174336028171,0.957022642236353,0.579267167875802
"ENSMUSG00000068264","Ap5s1",1.20078450352161,0.244691157213086,-0.695263006779572,0.676116936721247,0.505521496742039,0.887919586135879,0.579007311254046
"ENSMUSG00000039787","Cercam",-0.905938081898474,0.830337928695699,0.524543306968447,0.946552567037949,-0.381394774930027,0.986847165176147,0.579005693048271
"ENSMUSG00000021549","Rasa1",0.79966399717274,0.496552418414044,-0.462937945393364,0.814893908988766,0.336726051779376,0.9480917956052,0.578915578330535
"ENSMUSG00000015357","Clpx",0.702709332066745,0.545888514108156,-0.406409165827259,0.840765235620884,0.296300166239486,0.957022642236353,0.578346049044155
"ENSMUSG00000027386","Fbln7",-2.73733078617519,0.260760359292154,1.58146007673662,0.688531412356152,-1.15587070943857,0.887919586135879,0.577738023012688
"ENSMUSG00000026185","Igfbp5",-0.837315809971401,0.652390518848243,0.483359811290633,0.889581378813081,-0.353955998680768,0.966686872295212,0.577273002055392
"ENSMUSG00000003660","Snrnp200",-0.715570423228794,0.652980643371606,0.413000054005866,0.889581378813081,-0.302570369222928,0.966686872295212,0.577161996358554
"ENSMUSG00000022723","Crybg3",-1.18026540932887,0.51394139217031,0.680976663911548,0.826177068993358,-0.499288745417323,0.949826472356631,0.57696909400977
"ENSMUSG00000020926","Adam11",-1.24018767238635,0.758272882169312,0.715275328090884,0.923269794864268,-0.524912344295468,0.98199879921714,0.576747652002186
"ENSMUSG00000035681","Kcnc2",-6.30201576299912,0.237589650410041,3.63434918021304,0.678625978661706,-2.66766658278607,0.85719141613143,0.576696301134521
"ENSMUSG00000025780","Itih5",-3.23394190022654,0.0031270930752041,1.86382920856034,0.271252407030061,-1.3701126916662,0.54487265670139,0.576333547745486
"ENSMUSG00000040620","Dhx33",-1.73982086027105,0.408613033550259,1.00181168547924,0.773955077415393,-0.738009174791809,0.927619862418372,0.575813124417399
"ENSMUSG00000033906","Zdhhc15",-0.904503923885488,0.557818792545891,0.51997518101968,0.851131071823888,-0.384528742865808,0.957022642236353,0.574873328117822
"ENSMUSG00000046295","Ankle1",1.56324539939622,0.643480542348453,-0.897972664529118,0.884923076464292,0.665272734867097,0.965222417298518,0.574428470971958
"ENSMUSG00000024925","Rnaseh2c",-0.671996360977488,0.751721897309421,0.385769363721638,0.922149625941867,-0.28622699725585,0.981552691071379,0.574064661839086
"ENSMUSG00000022471","Xrcc6",-0.631719963784536,0.562648041936711,0.36230966480611,0.853646336323312,-0.269410298978426,0.957022642236353,0.573528914039014
"ENSMUSG00000026694","Mettl13",-1.10127083908605,0.673420956674754,0.630924386342534,0.89649308171388,-0.470346452743517,0.968340485818424,0.572905741212708
"ENSMUSG00000020668","Kif3c",0.733478228998873,0.917320659258433,-0.420141277864043,0.974775845963486,0.31333695113483,0.993377511499003,0.572806746339963
"ENSMUSG00000029923","Rab19",1.10203762609165,0.364310750044455,-0.630912217145749,0.749648305430885,0.471125408945898,0.914940001774269,0.572496076548007
"ENSMUSG00000029032","Arhgef16",1.24090891922844,0.128969582360215,-0.71040828291088,0.585525339905797,0.530500636317556,0.82212135200398,0.572490270561187
"ENSMUSG00000022876","Samsn1",-2.57329145037115,0.295078217612059,1.47308218486155,0.71369228082176,-1.1002092655096,0.895519373702065,0.572450580616931
"ENSMUSG00000005982","Naa60",1.45119063711692,0.264320447078481,-0.830669023259154,0.69357698623467,0.620521613857769,0.888774478874272,0.572405169943381
"ENSMUSG00000029253","Cenpc1",0.85432429163383,0.487250038411426,-0.48885989655878,0.813920157202155,0.36546439507505,0.942469735905121,0.572218186168946
"ENSMUSG00000024696","Lpxn",0.77499374343247,0.75723841530652,-0.44342505724625,0.923269794864268,0.331568686186221,0.98199879921714,0.572165983279178
"ENSMUSG00000061740","Cyp2d22",1.82677472408385,0.112916887749958,-1.04519704614297,0.569472848097392,0.781577677940881,0.808940090829766,0.572154317860485
"ENSMUSG00000037010","Apln",-1.28812020610266,0.598425739167034,0.7362895048842,0.868119576858626,-0.551830701218463,0.957022642236353,0.571599996177313
"ENSMUSG00000022462","Slc38a2",-1.36513539825329,0.061279237809334,0.779911593898828,0.501818867125602,-0.585223804354465,0.739960592528551,0.571307135465637
"ENSMUSG00000042700","Sipa1l1",-0.576481679320662,0.710246071781459,0.329115303840999,0.906437884191052,-0.247366375479663,0.976579083569434,0.570903318608209
"ENSMUSG00000021048","Mthfd1",-0.842272175750313,0.390547841131573,0.480705218931842,0.767877371435685,-0.361566956818471,0.92228258631294,0.570724324953059
"ENSMUSG00000024164","C3",-1.59746988979528,0.40414271237424,0.91171010843952,0.77408357682432,-0.685759781355757,0.925006456344454,0.570721310156499
"ENSMUSG00000031934","Panx1",1.13382775180234,0.214434781272322,-0.647030662138105,0.656773846901546,0.486797089664239,0.865444926867506,0.570660456237361
"ENSMUSG00000073680","Tmem88b",1.97948007057387,0.673053408314168,-1.1290064166327,0.89649308171388,0.850473653941167,0.968340485818424,0.570355030806342
"ENSMUSG00000032562","Gnai2",0.969652065302222,0.0393285857787874,-0.552527180425279,0.462044263074133,0.417124884876943,0.703216842231341,0.569820041844666
"ENSMUSG00000042401","Crtac1",-1.19298453288421,0.829376487357685,0.678514486580221,0.947588107910204,-0.514470046303987,0.986847165176147,0.568753800135041
"ENSMUSG00000037725","Ckap2",-0.839369896679451,0.513926275720711,0.476631656467057,0.829971522746718,-0.362738240212393,0.948801677023247,0.56784459194047
"ENSMUSG00000031508","Ankrd10",-0.717566070445841,0.413162585763541,0.407269327899659,0.785428438736517,-0.310296742546182,0.925884349888757,0.567570492354262
"ENSMUSG00000032840","2410131K14Rik",-0.512592753995705,0.766138689376722,0.290897003241545,0.926480081707605,-0.22169575075416,0.982415676249452,0.567501200463677
"ENSMUSG00000035898","Uba6",-0.771145365959051,0.520158169137923,0.437534106686388,0.834249264779994,-0.333611259272663,0.949042766237649,0.5673821383109
"ENSMUSG00000021458","2010111I01Rik",-1.2192377699718,0.308129072597961,0.69156338725668,0.721828030348115,-0.527674382715124,0.896873009987399,0.567209615949377
"ENSMUSG00000051579","Tceal8",-1.39425599419456,0.452688629282685,0.79045424152046,0.802259150709699,-0.603801752674098,0.934193767423431,0.566936233239645
"ENSMUSG00000029920","Smarcad1",-0.979503467965094,0.250809854148937,0.555220953294188,0.689394366776886,-0.424282514670907,0.881265948570228,0.566839190929719
"ENSMUSG00000019132","BC005537",0.687249887286,0.450350712459844,-0.389423770967825,0.800832733017505,0.297826116318174,0.934193767423431,0.566640720023524
"ENSMUSG00000078546","Zfp995",1.01270638579209,0.519796666383478,-0.573783168763124,0.834078329805257,0.438923217028963,0.949027344291876,0.56658393470516
"ENSMUSG00000025869","Nop16",-1.00835648374943,0.58140425470936,0.570905290043788,0.862503728639314,-0.437451193705645,0.957022642236353,0.566174065664712
"ENSMUSG00000013091","Tmem190",2.70601944000666,0.269873657293951,-1.52912523334653,0.697372106452856,1.17689420666012,0.888774478874272,0.565082870706489
"ENSMUSG00000039878","Slc39a5",0.874488096912325,0.324658743599921,-0.49331863860306,0.736577458416028,0.381169458309265,0.899146028292706,0.564122759754979
"ENSMUSG00000039985","Sinhcaf",-1.71189701437493,0.0407165313125007,0.965220741923482,0.468401356475209,-0.746676272451449,0.697042394004767,0.563831079684379
"ENSMUSG00000051124","Gimap9",-2.30955325245293,0.214434781272322,1.30156493060728,0.665341075653769,-1.00798832184565,0.85719141613143,0.563557012259801
"ENSMUSG00000033948","Zswim5",0.920627437316711,0.611418487585383,-0.518762546507547,0.877026287665107,0.401864890809164,0.957714847025893,0.56348803596333
"ENSMUSG00000023959","Clic5",1.84851177166652,0.0973358847316513,-1.03945237093592,0.564522223234693,0.809059400730598,0.781953995345784,0.562318502304589
"ENSMUSG00000046811","Gltpd2",3.50488958099133,0.315606027195587,-1.96963585598249,0.728389560248547,1.53525372500884,0.897433582280941,0.561968019382053
"ENSMUSG00000057409","Zfp53",-0.536249321038904,0.671572998075836,0.301233606171455,0.898741247104402,-0.235015714867449,0.966686872295212,0.561741701766371
"ENSMUSG00000042305","Tmem183a",0.527757246757972,0.524744988211211,-0.29639396544068,0.839165303248177,0.231363281317292,0.949027344291876,0.561610413237216
"ENSMUSG00000040875","Osbpl10",2.54675683480424,0.0637698718392576,-1.42912544209201,0.518764735216482,1.11763139271222,0.732167122293305,0.561155043371803
"ENSMUSG00000004098","Col5a3",-1.35040615151332,0.542850995475104,0.757365642403939,0.848680778725091,-0.593040509109379,0.95182108076051,0.560842855725445
"ENSMUSG00000059409","Ppp2r5d",1.48916372019498,0.154831043572618,-0.834935689340557,0.620271892123972,0.654228030854426,0.828650952335777,0.560674207958301
"ENSMUSG00000022867","Usp25",1.77607599013566,0.150167874189573,-0.995012700278357,0.61543985074727,0.781063289857307,0.825884789202174,0.56023092807102
"ENSMUSG00000005533","Igf1r",-0.605002434553443,0.746308661756485,0.338828307343499,0.922149625941867,-0.266174127209944,0.979842711738142,0.560044535347351
"ENSMUSG00000034751","Mast4",-0.859944882002642,0.311197126711735,0.480020204411465,0.730448443908799,-0.379924677591177,0.895519373702065,0.558198803734482
"ENSMUSG00000061080","Lsamp",-3.86779834078956,0.297420441659327,2.15735458018223,0.724448899313455,-1.71044376060732,0.880128382351655,0.557773283428689
"ENSMUSG00000014873","Surf2",-1.50752208214692,0.519796666383478,0.840357106755427,0.839038148082568,-0.667164975391489,0.947482505419062,0.557442651558803
"ENSMUSG00000022340","Sybu",-0.760175772296849,0.748024201324415,0.423732993483415,0.923047239828865,-0.336442778813434,0.979809729449262,0.557414494023031
"ENSMUSG00000018669","Cdk5rap3",0.509996729642875,0.412794193699829,-0.284113390781841,0.789813372424884,0.225883338861034,0.922680922821642,0.557088652275851
"ENSMUSG00000061758","Akr1b10",0.64380771798808,0.572956460317811,-0.358165522029322,0.862503728639314,0.285642195958758,0.957022642236353,0.556323747016579
"ENSMUSG00000040907","Atp1a3",-4.33477010788106,0.0344359515013776,2.41012678221116,0.465512662854042,-1.9246433256699,0.649863439175281,0.555998754773477
