"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000028551","Cdkn2c",1.47010178496072,0.0866598504447514,-0.714162262711961,0.620394521104987,0.755939522248758,0.677889078358412,0.485791031626455,"Other"
"ENSMUSG00000051675","Trim32",-0.214164280439476,0.91301316593522,-0.260117227859452,0.932006332219002,-0.474281508298929,0.91523928812194,-1.21456868216155,"Other"
"ENSMUSG00000048251","Bcl11b",0.239750901188804,0.89984609275906,0.962957652487591,0.569472848097392,1.2027085536764,0.478878707437918,-4.01649231645332,"Other"
"ENSMUSG00000034789","Rab24",-0.6268367485551,0.783868088592535,0.803658004594128,0.787907500973987,0.176821256039028,0.989851546121443,1.28208501886115,"Other"
"ENSMUSG00000037957","Wdr20",-0.16103380520391,0.933275556711183,0.283655572614952,0.92244154544295,0.122621767411042,0.989851546121443,1.76146599936437,"Other"
"ENSMUSG00000031796","Cfap20",-0.300703893565428,0.866166847418716,-0.289153720481028,0.919524166318544,-0.589857614046456,0.85719141613143,-0.961589545956821,"Other"
"ENSMUSG00000061143","Maml3",-0.904828642608858,0.763366414649863,1.7569735848173,0.574015805049057,0.852144942208437,0.920578141331459,1.94177494177404,"Other"
"ENSMUSG00000056133","Unc93a2",4.38416396585379,0.0991111788297283,-2.72294770056574,0.511525155963552,1.66121626528804,0.843930648463246,0.621087103897918,"Other"
"ENSMUSG00000026248","Mrpl44",0.0091483263488752,0.99647206639271,0.662278734839604,0.743106034741544,0.671427061188479,0.834576799204831,-72.3934312772994,"Other"
"ENSMUSG00000030200","Bcl2l14",-0.873635812355567,0.145109182970639,0.461859014813859,0.641638275491122,-0.411776797541707,0.786974283876293,0.528663097691197,"Other"
"ENSMUSG00000024169","Ift140",0.227153169980702,0.936512775982166,0.90737465255876,0.762077250121772,1.13452782253946,0.76675197446095,-3.9945498125157,"Other"
"ENSMUSG00000067780","Pi15",-5.88851956764146,0.00567336141258529,1.63445922325,0.736577458416028,-4.25406034439146,0.0642291628819816,0.277567087019913,"Other"
"ENSMUSG00000035165","Kcne3",-2.2998203698619,0.0329403991620788,1.02809776786224,0.587035521120233,-1.27172260199966,0.516146202537487,0.447033942883102,"Other"
"ENSMUSG00000043257","Pigv",-0.151688223395769,0.902951631489967,0.897410105237008,0.334848217350086,0.745721881841239,0.519688128154797,5.9161488291387,"Other"
"ENSMUSG00000054517","Trim65",-1.50389453912196,0.199598216460605,0.555290191637458,0.815108851420991,-0.948604347484501,0.682963233846366,0.369234794855802,"Other"
"ENSMUSG00000022721","Trmt2a",-0.0522792593779001,0.980632066475067,-0.269922761345922,0.932577349840788,-0.322202020723822,0.960430117429435,-5.16309459158149,"Other"
"ENSMUSG00000026411","Tmem9",-0.648849100866147,0.74123358652861,0.280824832544581,0.94360329385937,-0.368024268321566,0.961237621798298,0.432804533703921,"Other"
"ENSMUSG00000028085","Gatb",0.352120647171984,0.76150139344857,-0.123659032536996,0.958599037290099,0.228461614634988,0.957154923133207,0.351183702319501,"Other"
"ENSMUSG00000041215","Yeats2",-0.541307922915927,0.739514743020599,1.05701378514694,0.531276229826772,0.515705862231011,0.902671221622626,1.95270333279624,"Other"
"ENSMUSG00000033931","Rbm34",-0.737293195085671,0.514520498820964,-0.159696654778706,0.953952137576987,-0.896989849864377,0.569931941833709,-0.216598574140034,"Other"
"ENSMUSG00000033099","Nol12",-0.810473189320572,0.537410943039872,0.523139110687952,0.811426342036022,-0.287334078632619,0.961350366623139,0.645473678316867,"Other"
"ENSMUSG00000044017","Adgrd1",0.695257040458951,0.725293886523599,-1.13531809166327,0.603048660302688,-0.440061051204322,0.957022642236353,1.63294727790721,"Other"
"ENSMUSG00000062519","Zfp398",-0.950367293969103,0.294114886086869,1.01747297440537,0.35565014016514,0.0671056804362705,0.993377511499003,1.07061025864643,"Other"
"ENSMUSG00000024105","Themis3",0.273649882831822,0.876017823360578,-0.984513662535345,0.530915177111483,-0.710863779703524,0.785667118297242,3.59771271358593,"Other"
"ENSMUSG00000037353","Letmd1",0.556448845386509,0.575412690232809,0.511774150600991,0.705363702950986,1.0682229959875,0.286066375993438,-0.919714641955116,"Other"
"ENSMUSG00000026605","Cenpf",-1.33632218442152,0.170709096830617,0.88450813409069,0.547596068487734,-0.451814050330832,0.900654287458524,0.661897366070881,"Other"
"ENSMUSG00000078185","Chml",-0.382408285036698,0.824033377733753,-0.150551380277314,0.965615712879871,-0.532959665314012,0.894873181313415,-0.393692778551768,"Other"
"ENSMUSG00000007589","Tinf2",0.0534782631809191,0.972838166214478,-0.154889514701614,0.952736521936504,-0.101411251520695,0.989851546121443,2.89630787330577,"Other"
"ENSMUSG00000027185","Nat10",-0.827344300303793,0.412794193699829,0.204072912533204,0.9323068100416,-0.623271387770589,0.759791384824261,0.246660202358644,"Other"
"ENSMUSG00000090700","Cyp4f40",-0.0418800087859845,0.978015024583993,1.34554528628502,0.156827650221754,1.30366527749904,0.181923656106272,32.1285817574928,"Other"
"ENSMUSG00000040734","Ppp1r13l",-0.116162657980146,0.960539843663092,-0.391470204520879,0.903204892501939,-0.507632862501025,0.925887986172834,-3.37001762294202,"Other"
"ENSMUSG00000051331","Cacna1c",-2.70541400744022,0.173811667175791,0.308928849153021,0.959891956137254,-2.3964851582872,0.39311075026149,0.114189121629233,"Other"
"ENSMUSG00000024866","Acy3",1.97360107564808,0.0112864277124329,-1.19102732867229,0.311350718254326,0.782573746975793,0.674364283455597,0.603479266082781,"Other"
"ENSMUSG00000031546","Gins4",0.377837660443106,0.775771063592494,-0.146271203267729,0.955711925980559,0.231566457175378,0.965424166650803,0.387127114581936,"Other"
"ENSMUSG00000058099","Nfam1",-0.58580072707527,0.894425976606918,-0.920319318865213,0.886802826528069,-1.50612004594048,0.848607095130216,-1.57104502662551,"Other"
"ENSMUSG00000004730","Adgre1",-2.76573378105911,0.223972381528409,0.645586051830632,0.910315302323386,-2.12014772922848,0.578537424671545,0.23342306343867,"Other"
"ENSMUSG00000015222","Map2",-1.01430730915155,0.729399587383497,-0.0907086695045041,0.990688445332265,-1.10501597865605,0.870675661164477,-0.0894291785991174,"Other"
"ENSMUSG00000046157","Tmem229b",1.05245374534065,0.554088423275529,-0.50251495055957,0.887477073432279,0.549938794781084,0.934910227731739,0.477469867710832,"Other"
"ENSMUSG00000073490","Ifi207",-2.28154728958023,0.353440869099334,-0.381961140430014,0.954372948261233,-2.66350843001025,0.403155918901533,-0.167413203388078,"Other"
"ENSMUSG00000038777","Sema6c",0.292850771074862,0.942025128856446,-0.121610625776957,0.988863310492291,0.171240145297905,0.993377511499003,0.415264830379666,"Other"
"ENSMUSG00000028555","Ttc39a",-2.49119472721911,0.346702348031106,2.22547824857068,0.538661648274472,-0.265716478648431,0.990414753136021,0.893337732395955,"Other"
"ENSMUSG00000020525","Ppm1d",-1.00414022411501,0.699876000559629,0.542403721931172,0.910315302323386,-0.461736502183835,0.968340485818424,0.540167308215558,"Other"
"ENSMUSG00000067786","Nnat",-1.76897079743447,0.635662295410349,-0.548807122802262,0.947588107910204,-2.31777792023673,0.679690126604642,-0.310240917260022,"Other"
"ENSMUSG00000052485","Tmem171",-0.0675714594997647,0.984284854932368,1.96488825311089,0.467873094101109,1.89731679361113,0.550512958722268,29.0786711972343,"Other"
"ENSMUSG00000051065","Mb21d2",1.18721564924463,0.34018050396807,-1.05426158144721,0.537648670651865,0.132954067797421,0.989851546121443,0.888011863824392,"Other"
"ENSMUSG00000030074","Gxylt2",0.302401220316228,0.955894196598406,-0.144980866927495,0.989804754419884,0.157420353388733,0.994765599866589,0.479432149036585,"Other"
"ENSMUSG00000037007","Zfp113",0.302295953302485,0.901172111952237,0.438646492324293,0.904323649833418,0.740942445626778,0.880128382351655,-1.45104983223302,"Other"
"ENSMUSG00000029798","Herc6",3.643826995057,0.000980061318144557,-1.35573007336815,0.522303588307807,2.28809692168885,0.157483748089077,0.372062141042166,"Other"
"ENSMUSG00000061024","Rrs1",-2.84515701391161,0.001345082119935,1.00353188635244,0.566380539264312,-1.84162512755917,0.14361351322484,0.352715819002465,"Other"
"ENSMUSG00000031805","Jak3",0.504205731237532,0.842946814043089,0.457940257025234,0.908681141517066,0.962145988262766,0.829339187461473,-0.908240879970279,"Other"
"ENSMUSG00000048096","Lmod1",-0.0404290523503549,0.985355287994413,-0.907541049758113,0.651733395659442,-0.947970102108468,0.715822611185923,-22.4477448022634,"Other"
"ENSMUSG00000040093","Bmf",-0.957981068823197,0.679484815516163,1.79760334087384,0.449280550800854,0.839622272050642,0.888774478874272,1.87644975394143,"Other"
"ENSMUSG00000068264","Ap5s1",1.20078450352161,0.244691157213086,-0.695263006779572,0.676116936721247,0.505521496742039,0.887919586135879,0.579007311254046,"Other"
"ENSMUSG00000029468","P2rx7",-1.37959090029055,0.584856293503519,0.313417363247805,0.958184342296495,-1.06617353704275,0.870675661164477,0.227181379046352,"Other"
"ENSMUSG00000021592","Arsk",-0.651480323670451,0.79917117829888,0.544426062817013,0.90047913851552,-0.107054260853438,0.993377511499003,0.835675373508915,"Other"
"ENSMUSG00000029918","Mrps33",-0.0261465299266494,0.989554355620164,-0.722344211750468,0.681167132792622,-0.748490741677117,0.752902789847189,-27.6267716510339,"Other"
"ENSMUSG00000079470","Utp14b",-1.68143987091179,0.343353210466958,2.36034171696498,0.221617913615605,0.678901846053189,0.920578141331459,1.40376219084483,"Other"
"ENSMUSG00000059142","Zfp945",0.616373998918853,0.725305050580501,0.36279083150381,0.908066310449833,0.979164830422663,0.699189058054692,-0.588588798586834,"Other"
"ENSMUSG00000024082","Ndufaf7",0.272350486492625,0.864525780507245,-0.279505770156221,0.908681141517066,-0.007155283663596,0.998044203445056,1.0262723366341,"Other"
"ENSMUSG00000021510","Zfp729a",-0.0492765345821657,0.978886140801397,-0.354142793731369,0.891664482659821,-0.403419328313535,0.934193767423431,-7.18684454445263,"Other"
"ENSMUSG00000031382","Asb11",-4.93304801599064,0.185291663489005,4.57661786909357,0.33601839615523,-0.356430146897071,0.990414753136021,0.927746467145325,"Other"
"ENSMUSG00000090698","Apold1",-5.42849422473812,0.00107920522591543,1.04227926099959,0.813920157202155,-4.38621496373853,0.0238193787954656,0.192001541836378,"Other"
"ENSMUSG00000037275","Gemin5",-1.27700898231265,0.477737348062339,0.540985029636966,0.881178578620191,-0.736023952675687,0.889900409864662,0.423634474878358,"Other"
"ENSMUSG00000022372","Sla",0.862437065231975,0.633252725646996,-1.08225837085199,0.61543985074727,-0.219821305620015,0.985970348192419,1.25488388020625,"Other"
"ENSMUSG00000020405","Fabp6",3.91190579264463,NA,2.28987786797489,NA,6.20178366061952,NA,-0.585361199720208,"Other"
"ENSMUSG00000034126","Pomt2",-0.123981354100574,0.956061454857585,0.492784553314062,0.863653929031342,0.368803199213489,0.957022642236353,3.97466664958598,"Other"
"ENSMUSG00000073139","Tmem185a",-0.388590000489164,0.848677616292021,0.574731799916139,0.827202117453996,0.186141799426975,0.986847165176147,1.47901850071452,"Other"
"ENSMUSG00000028251","Tstd3",0.969467487700978,0.514746687313309,-0.83190634448775,0.686600709090343,0.137561143213228,0.989851546121443,0.858106491493135,"Other"
"ENSMUSG00000044338","Aplnr",1.73848887188564,0.5436276176439,-0.467530108480462,0.944624228945103,1.27095876340518,0.86201756339423,0.268929019932902,"Other"
"ENSMUSG00000043587","Pxylp1",-0.179507280616814,0.918111653833922,0.0390276004918172,0.991578952092453,-0.140479680124996,0.986847165176147,0.217415139696354,"Other"
"ENSMUSG00000025396","Hsd17b6",1.98046014840967,0.699522706977249,-2.65580369217391,0.659135786759782,-0.675343543764233,0.984625265159449,1.34100334930069,"Other"
"ENSMUSG00000030612","Mrpl46",-0.0670447717293132,0.972838166214478,0.0391291952512304,0.991578952092453,-0.0279155764780828,0.995666891081796,0.583627839158149,"Other"
"ENSMUSG00000014776","Nol3",-1.23013710064535,0.831659160564318,2.27431369109112,0.721828030348115,1.04417659044577,0.957022642236353,1.84882944339942,"Other"
"ENSMUSG00000041625","Ggact",0.494468095412326,0.742191019433464,-0.704131207450149,0.68932117026785,-0.209663112037823,0.980300373539623,1.42401747247816,"Other"
"ENSMUSG00000020766","Galk1",0.792829187799815,0.52983628998366,-0.258657660939538,0.925440318410692,0.534171526860277,0.881265948570228,0.326246390672549,"Other"
"ENSMUSG00000027797","Dclk1",-0.545225508116484,0.726354333018359,-8.94574749314814e-05,1,-0.545314965591416,0.889499851867779,-0.000164074265785029,"Other"
"ENSMUSG00000018541","Cwc25",0.0869865681537544,0.970172503077909,-0.363844646563023,0.911056107320845,-0.276858078409269,0.979580828762331,4.18276814783524,"Other"
"ENSMUSG00000040811","Eml2",-0.454798043358546,0.875355427238714,1.4930999119063,0.571188907350533,1.03830186854775,0.830311713112715,3.28299546075486,"Other"
"ENSMUSG00000075467","Dnlz",-0.145009915829197,0.931193984805042,0.216853253868856,0.932577349840788,0.0718433380396584,0.993377511499003,1.49543741632318,"Other"
"ENSMUSG00000035206","Sppl2b",0.605934442448695,0.714238783502313,0.741891890328184,0.717230408335184,1.34782633277688,0.436870218422983,-1.22437649744758,"Other"
"ENSMUSG00000020143","Dock2",0.571367576128715,0.833023307331393,0.365892623414779,0.938688095188763,0.937260199543494,0.85719141613143,-0.640380446321218,"Other"
"ENSMUSG00000068580","Zfyve19",1.08903055853132,0.324658743599921,-0.75143056008258,0.651733395659442,0.337599998448736,0.951855787773902,0.689999517640688,"Other"
"ENSMUSG00000024232","Bambi",-2.25980696355075,NA,0.910481080406181,NA,-1.34932588314457,NA,0.402902148321366,"Other"
"ENSMUSG00000032816","Igdcc4",-0.638750328867389,0.850752692526057,2.37523670133186,0.393598662697879,1.73648637246447,0.674364283455597,3.71856826366501,"Other"
"ENSMUSG00000036356","Csgalnact1",-1.46543698712079,0.79516769056757,-0.107936605854425,0.992796419211573,-1.57337359297521,0.918828278347462,-0.0736548939347388,"Other"
"ENSMUSG00000056131","Pgm3",1.26385981967367,0.546943870917659,-1.03186024133585,0.731198925595858,0.231999578337814,0.986894599148422,0.816435672116135,"Other"
"ENSMUSG00000028634","Hivep3",-1.57599645319849,0.208861474147305,2.64617515918547,0.031952461451183,1.07017870598698,0.642520165274849,1.67904893048144,"Other"
"ENSMUSG00000075327","Zbtb2",-0.473840101265108,0.64033756974314,0.739914539764435,0.509946599580417,0.266074438499327,0.946272519377589,1.56152790316593,"Other"
"ENSMUSG00000015542","Nat9",0.493830740062624,0.723505882267455,-0.385866239919,0.863653929031342,0.107964500143623,0.990414753136021,0.781373471951275,"Other"
"ENSMUSG00000000142","Axin2",-0.583569067361095,0.797927231527481,0.224107226305791,0.962453965909688,-0.359461841055304,0.970576510665637,0.384028624613717,"Other"
"ENSMUSG00000079363","Gbp4",0.579637234232299,0.815322464247071,-1.02728758537054,0.71369228082176,-0.447650351138245,0.958987956757721,1.77229398786145,"Other"
"ENSMUSG00000026121","Sema4c",-1.07520753152411,0.827155928824738,0.512679178245588,0.955711925980559,-0.562528353278521,0.984625265159449,0.476818812382074,"Other"
"ENSMUSG00000036873","2410004B18Rik",0.322363837461101,0.833681250498643,-0.812052653370906,0.58551383138674,-0.489688815909805,0.887919586135879,2.51905629293452,"Other"
"ENSMUSG00000026171","Rnf25",0.201346464677664,0.902310447051194,0.33180789858325,0.890463539924486,0.533154363260915,0.85719141613143,-1.64794499428854,"Other"
"ENSMUSG00000043311","D17H6S53E",1.26169992580548,0.137542184343943,0.029532217491786,0.991578952092453,1.29123214329727,0.216614209774862,-0.0234066887758057,"Other"
"ENSMUSG00000064037","Gpn1",-0.765312574532404,0.573106971698253,0.117781413564595,0.972178634634539,-0.647531160967809,0.832978479646849,0.15389974957168,"Other"
"ENSMUSG00000032409","Atr",0.0487720997972654,0.983458070256298,-0.0740385017171115,0.987816504842656,-0.025266401919846,0.996147185080175,1.51805032026246,"Other"
"ENSMUSG00000025545","Clybl",0.00889068791839697,0.998421411234537,1.42710194009982,0.556262244200594,1.43599262801822,0.638658723991076,-160.516481199031,"Other"
"ENSMUSG00000032939","Nup93",0.182890663167583,0.919425197757317,0.374692267955144,0.884889913145067,0.557582931122727,0.876629703295116,-2.04872278040685,"Other"
"ENSMUSG00000014767","Tbp",-0.359769427125584,0.766138689376722,-0.267257615995597,0.898741247104402,-0.627027043121181,0.720518465954559,-0.74285805253348,"Other"
"ENSMUSG00000042185","Nfrkb",-0.624154138643403,0.619689857074456,1.06126290502856,0.411141485171339,0.437108766385153,0.901675632398487,1.70032182648858,"Other"
"ENSMUSG00000029475","Kdm2b",-0.594934462069379,0.884196089451459,0.750749897806359,0.904499462895825,0.15581543573698,0.993377511499003,1.26190353000396,"Other"
"ENSMUSG00000026705","Klhl20",0.60091571739535,0.664323730022304,0.138423967357224,0.965802974163335,0.739339684752574,0.747192828652693,-0.230355045391754,"Other"
"ENSMUSG00000018921","Pelp1",0.160413981047556,0.905888607468715,-0.10538410120352,0.966318989703518,0.0550298798440366,0.993377511499003,0.656950850015237,"Other"
"ENSMUSG00000051256","Jagn1",-0.794575307592237,0.49709909114895,0.03925375425398,0.991482749320591,-0.755321553338257,0.703216842231341,0.0494021823720256,"Other"
"ENSMUSG00000068551","Zfp467",-1.70077322090321,0.278663986041549,2.50584784202556,0.125888482122897,0.805074621122351,0.86201756339423,1.47335800636302,"Other"
"ENSMUSG00000000317","Bcl6b",-1.44293130505319,0.637662912409652,1.25930846524108,0.773086480828276,-0.183622839812111,0.993377511499003,0.872743186616676,"Other"
"ENSMUSG00000027650","Tti1",-0.352200629605871,0.919014232711882,0.568607575079648,0.912911168853276,0.216406945473777,0.990428282589097,1.61444224479651,"Other"
"ENSMUSG00000038349","Plcl1",-1.51033905684139,0.68303308324733,-0.157460277000998,0.987816504842656,-1.66779933384239,0.827534873048289,-0.10425491964056,"Other"
"ENSMUSG00000029111","Nelfa",-0.672511792121565,0.591374692482118,0.328105806539156,0.894542463554825,-0.344405985582409,0.946272519377589,0.487881120276099,"Other"
"ENSMUSG00000023988","Bysl",-1.2204799502235,0.233100738284488,0.634187730022367,0.715541648142211,-0.586292220201135,0.841332560951957,0.519621588135251,"Other"
"ENSMUSG00000039765","Cc2d2a",0.341936213460442,0.895709205256539,1.0519210222451,0.68058845609603,1.39385723570554,0.622223234045337,-3.07636623684726,"Other"
"ENSMUSG00000047604","Frat2",-0.416804998963481,0.736543476906576,0.127815519313571,0.962453965909688,-0.28898947964991,0.951133655857359,0.306655437510167,"Other"
"ENSMUSG00000030643","Rab30",1.52750740752429,0.496552418414044,-3.00320379040661,0.144822103974272,-1.47569638288231,0.697042394004767,1.96608132675052,"Other"
"ENSMUSG00000020898","Ctc1",-0.639792949921864,0.654806247467581,0.691375673242393,0.708484109800604,0.0515827233205295,0.995389220608307,1.0806240883505,"Other"
"ENSMUSG00000012296","Tjap1",0.902197235566249,0.3265181237684,-0.869093511679493,0.472139836038271,0.033103723886756,0.995389220608307,0.963307664242643,"Other"
"ENSMUSG00000001707","Eef1e1",-1.39889701008773,0.15853937367259,-0.237524986126244,0.932006332219002,-1.63642199621397,0.14361351322484,-0.169794476943909,"Other"
"ENSMUSG00000018924","Alox15",1.36806982824777,0.855343421032892,-4.59378466618862,0.514182684848223,-3.22571483794085,0.785667118297242,3.35785832808868,"Other"
"ENSMUSG00000032551","1110059G10Rik",0.034170234681424,0.987814431911881,-0.687097554921952,0.743432795406988,-0.652927320240528,0.85719141613143,20.1080724592003,"Other"
"ENSMUSG00000034445","Cyb561a3",0.327913734156019,0.930204982502601,0.776048354771409,0.877406581393046,1.10396208892743,0.880128382351655,-2.36662351691,"Other"
"ENSMUSG00000006931","P3h4",-1.23390173935919,0.731409236265104,1.59013057373218,0.719266272945152,0.356228834372984,0.986847165176147,1.28870113641139,"Other"
"ENSMUSG00000028093","Acp6",1.43703498842595,0.159203860311023,-0.61489940095028,0.739667905286684,0.822135587475669,0.698594437274264,0.427894523030234,"Other"
"ENSMUSG00000042380","Smim12",0.567013035861361,0.733677293601777,0.225169996471536,0.947588107910204,0.792183032332897,0.783377537577056,-0.397116084164583,"Other"
"ENSMUSG00000047613","A430005L14Rik",-0.431498225697166,0.783200082748113,-0.141386005569065,0.965802974163335,-0.572884231266231,0.86201756339423,-0.327663005660405,"Other"
"ENSMUSG00000030089","Slc41a3",-0.0854994316879627,0.980897495060055,0.477875084062847,0.929259353696813,0.392375652374884,0.980541587059759,5.58921942085992,"Other"
"ENSMUSG00000051306","Usp42",-0.685132617831237,0.53592566469965,1.01294677253601,0.400600781773465,0.327814154704774,0.938809736866023,1.4784681770698,"Other"
"ENSMUSG00000035559","Mpv17l2",0.193922136331229,0.889761746141557,0.296708206061907,0.884972200706893,0.490630342393137,0.844816089690671,-1.53003783722305,"Other"
"ENSMUSG00000038256","Bcl9",-0.602111399590279,0.708867010274882,0.467540609837235,0.857776548550761,-0.134570789753044,0.989851546121443,0.776501840283017,"Other"
"ENSMUSG00000023073","Slc10a2",-0.738668706251522,0.784366730492309,4.51062273699838,0.00721302825091236,3.77195403074686,0.0218607913538617,6.10642186249932,"Other"
"ENSMUSG00000023791","Pigx",-0.256135692547904,0.838648845236731,0.373482278310789,0.814549363267695,0.117346585762885,0.986847165176147,1.45814226278104,"Other"
"ENSMUSG00000061650","Med9",0.169244146277014,0.930682268127922,-0.0446216785925161,0.991482749320591,0.124622467684498,0.989851546121443,0.263652714578858,"Other"
"ENSMUSG00000022544","Eef2kmt",0.285451868825004,0.896823734079948,0.0199965291137202,0.99638527310656,0.305448397938724,0.971010436078164,-0.0700521919720871,"Other"
"ENSMUSG00000007603","Dus3l",0.486771688364009,0.652390518848243,0.186884287487714,0.9323068100416,0.673655975851723,0.674364283455597,-0.383925959448902,"Other"
"ENSMUSG00000028969","Cdk5",0.491775302124813,0.700602281700938,0.852713186441833,0.533619311996757,1.34448848856665,0.225106896379354,-1.73394878261986,"Other"
"ENSMUSG00000032109","Nlrx1",-0.493993020244308,0.842985394531798,1.59390871047051,0.465512662854042,1.0999156902262,0.755125356639299,3.22658143971797,"Other"
"ENSMUSG00000048410","Zfp407",-0.208433142952648,0.933940938740443,1.2430606372812,0.563090963325637,1.03462749432856,0.739683457665109,5.96383386860697,"Other"
"ENSMUSG00000040857","Erf",0.243595707453484,0.901297031145449,0.439519727026752,0.869072883137934,0.683115434480236,0.838150609844037,-1.80429996743962,"Other"
"ENSMUSG00000028398","Dmac1",-1.16171887633252,0.463091322064093,0.913977979473362,0.682936280814692,-0.247740896859161,0.983952601951783,0.786746258577409,"Other"
"ENSMUSG00000032011","Thy1",-1.4361389063537,0.5436276176439,2.08315414919388,0.425183660287279,0.647015242840185,0.948801677023247,1.45052413800482,"Other"
"ENSMUSG00000042523","Dnal1",-2.10854017926594,0.49709909114895,0.866657676314992,0.891664482659821,-1.24188250295095,0.892216860930195,0.411022604566496,"Other"
"ENSMUSG00000036862","Dchs1",-0.317436928684028,0.917320659258433,-0.160512185599654,0.978361143373829,-0.477949114283683,0.960430117429435,-0.505650638270336,"Other"
"ENSMUSG00000037750","Fam222b",-0.556839664676691,0.717943233944923,0.174243915306463,0.957875508162722,-0.382595749370227,0.946272519377589,0.312915775149803,"Other"
"ENSMUSG00000022883","Robo1",-2.67764816528202,0.311865321746666,1.45848309020409,0.742365610959753,-1.21916507507793,0.888774478874272,0.544688099472724,"Other"
"ENSMUSG00000027905","Ddx20",-0.904313732026269,0.482905691595639,0.103087484480943,0.97686261938371,-0.801226247545326,0.726277353109269,0.113995266056569,"Other"
"ENSMUSG00000026803","Ttf1",-0.237076517084772,0.856050151469014,0.467205896836189,0.743106034741544,0.230129379751418,0.957022642236353,1.97069664503772,"Other"
"ENSMUSG00000061079","Zfp143",0.62165873881291,0.648595238185511,-1.28567202003393,0.319824219279125,-0.66401328122102,0.808300485684231,2.06813150007187,"Other"
"ENSMUSG00000039633","Lonrf1",-0.664613330587294,0.64580979786401,0.00748217375123129,0.997602404609476,-0.657131156836063,0.829976596734476,0.0112579351133682,"Other"
"ENSMUSG00000038702","Dsel",-0.19692618313462,0.941827343750601,0.257375368913784,0.955711925980559,0.0604491857791636,0.995389220608307,1.30696367957246,"Other"
"ENSMUSG00000035278","Plekhj1",-0.458939939984205,0.79995216937675,0.625527965275789,0.790059315747136,0.166588025291585,0.986847165176147,1.36298437067237,"Other"
"ENSMUSG00000036492","Rnf39",-2.53732183051411,0.3265181237684,2.49676685848147,0.462044263074133,-0.0405549720326379,0.996147185080175,0.984016622745715,"Other"
"ENSMUSG00000062995","Ica1",-0.166304849891034,0.960932489410911,0.113863444375622,0.987171052045465,-0.0524414055154115,0.995637856737262,0.684667010314055,"Other"
"ENSMUSG00000041684","Bivm",0.964542263048511,0.510927534483047,-0.0657907267178013,0.98784419236631,0.89875153633071,0.730127921343906,0.0682092731840123,"Other"
"ENSMUSG00000055493","Epm2a",0.737711395139706,0.869900056918205,0.519585327063167,0.947588107910204,1.25729672220287,0.898838627733897,-0.704320592695697,"Other"
"ENSMUSG00000023905","Tnfrsf12a",-1.60927049536602,0.148171670195358,-0.836301282567635,0.653449609050841,-2.44557177793366,0.0165894377913252,-0.519677260582238,"Other"
"ENSMUSG00000027165","B230118H07Rik",-0.256787720094011,0.922028972182119,0.259867701450595,0.953952137576987,0.00307998135658332,0.998690335400721,1.01199427042483,"Other"
"ENSMUSG00000028411","Aptx",0.949373119698351,0.463341654985396,-0.212633560948803,0.946528875917466,0.736739558749547,0.783377537577056,0.223972594691078,"Other"
"ENSMUSG00000039178","Tbc1d19",0.242665896528575,0.941827343750601,-1.86067277100673,0.524389360804122,-1.61800687447816,0.677391923773543,7.66763190717913,"Other"
"ENSMUSG00000090019","Gimap1",0.0950223804725044,0.972838166214478,0.413665891173717,0.917775643444089,0.508688271646222,0.950830074043094,-4.35335222204221,"Other"
"ENSMUSG00000027961","Lrrc39",-0.0886453949888431,0.992211488166169,-0.264704097576992,0.989629130389289,-0.353349492565836,0.993377511499003,-2.9861009430925,"Other"
"ENSMUSG00000026854","Usp20",-0.0471337441005211,0.979580844128574,0.490091574913932,0.814549363267695,0.442957830813411,0.912479842939819,10.3978918769687,"Other"
"ENSMUSG00000037376","Trmt6",-0.398400269523225,0.71172183941696,0.486403968490545,0.717579371353649,0.0880036989673204,0.989851546121443,1.22089266925606,"Other"
"ENSMUSG00000039244","E130309D02Rik",-0.200581494724757,0.897984673370711,-0.0724226867146846,0.982173624095323,-0.273004181439442,0.957022642236353,-0.361063650532991,"Other"
"ENSMUSG00000022718","Dgcr8",-0.430257232048436,0.839670725803769,1.17048866914532,0.555716188759387,0.74023143709688,0.85634726924104,2.72043926739517,"Other"
"ENSMUSG00000026610","Esrrg",-0.514946840943661,0.820595954334674,-0.176278570380097,0.971037033684164,-0.691225411323759,0.896873009987399,-0.342323821342528,"Other"
"ENSMUSG00000028654","Mycl",-0.683446823552898,0.549650967868667,0.535111910804463,0.747961040439026,-0.148334912748435,0.985970348192419,0.782960564543535,"Other"
"ENSMUSG00000015112","Slc25a13",0.951598831099362,0.524744988211211,0.61424966124354,0.802259150709699,1.5658484923429,0.343099784318627,-0.645492240184774,"Other"
"ENSMUSG00000053333","Dis3l2",0.788229044651047,0.587927569703322,0.509160385314033,0.834078329805257,1.29738942996508,0.442859494222163,-0.645954863969065,"Other"
"ENSMUSG00000018509","Cenpv",0.308764324182467,0.879114837894477,-0.351750357619641,0.908996513670398,-0.0429860334371741,0.995389220608307,1.13921956026167,"Other"
"ENSMUSG00000007987","Ift22",1.29346904639789,0.197143410147192,-1.56017242922745,0.169778610390831,-0.266703382829562,0.962669130624154,1.20619231946237,"Other"
