"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000024287","Thoc1",-0.702209858537149,0.0357309403226744,0.320810669235048,0.435155910172542,-0.381399189302101,0.399120071430773,0.456858680257443,"Other"
"ENSMUSG00000029372","Ppbp",-0.284021753294044,0.566490037682718,0.0697589848537792,0.918239359012278,-0.214262768440265,0.762833096196249,0.245611415480414,"Other"
"ENSMUSG00000020107","Anapc16",0.964317626995484,0.00513842272937673,-0.910460086759198,0.0137058892701579,0.0538575402362865,0.932645503299112,0.944149584401885,"Complete Rescue"
"ENSMUSG00000022749","Tbc1d23",-0.720485038104845,0.0147987737937354,0.364619493727999,0.303182129921997,-0.355865544376846,0.371665394250236,0.506075038958602,"Other"
"ENSMUSG00000032563","Mrpl3",-1.04054181624022,0.0188415748191715,0.77994086496809,0.11844310833138,-0.260600951272125,0.704923397027803,0.749552639591404,"Other"
"ENSMUSG00000028447","Dctn3",1.87682226900278,1.12768888071568e-06,-1.47150508749111,0.000312029230668488,0.40531718151167,0.476920665081262,0.784040722339133,"Complete Rescue"
"ENSMUSG00000042129","Rassf4",0.245865412549252,0.682444518660798,0.682158302510565,0.265064537213183,0.928023715059817,0.149042576189445,-2.77451917875563,"Other"
"ENSMUSG00000026439","Rbbp5",-0.144252005504262,0.577561469128083,-0.0793035261238443,0.807389234667614,-0.223555531628106,0.491874481432016,-0.549756835938764,"Other"
"ENSMUSG00000043384","Gprasp1",-1.71179914524965,1.45870747411661e-06,-0.473098449379116,0.284655420790304,-2.18489759462877,2.97746935866943e-09,-0.276374976989557,"Other"
"ENSMUSG00000096727","Psmb9",1.44187655363833,0.00295135812438829,-1.38292259024513,0.00737792529762308,0.0589539633931972,0.946605020444311,0.959113029999385,"Complete Rescue"
"ENSMUSG00000023104","Rfc2",0.642339547123047,0.0565243331558087,-0.492374276269876,0.198354025963508,0.149965270853171,0.780753880269634,0.766532713850727,"Other"
"ENSMUSG00000090213","Tmem189",1.6258466678132,2.20654481100732e-05,-1.00327941542073,0.0174552160845472,0.622567252392469,0.220790417783711,0.617081201617963,"Complete Rescue"
"ENSMUSG00000052139","Babam2",1.30360062702326,1.27184168409012e-05,-0.922390058392174,0.00414747321682636,0.381210568631088,0.362181750868842,0.707571045357986,"Complete Rescue"
"ENSMUSG00000028364","Tnc",-3.5818162138171,1.49594643724602e-10,-0.0258841396120126,0.980174346037965,-3.60770035342912,5.86367970171151e-10,-0.00722654041046628,"Other"
"ENSMUSG00000040964","Arhgef10l",0.544086394085959,0.119223144660162,-0.246238990019583,0.571218714968888,0.297847404066376,0.541320948588496,0.452573327868736,"Other"
"ENSMUSG00000032112","Trappc4",0.77062943523301,0.0129037570709182,-0.500328157852723,0.158469669175471,0.270301277380286,0.548917137221068,0.649246103221378,"Other"
"ENSMUSG00000025534","Gusb",-0.24673200963246,0.509422522637349,1.05905564092738,0.00234083523061805,0.812323631294921,0.0381688905950423,4.29233175908138,"Other"
"ENSMUSG00000030868","Dctn5",0.731475368028599,0.0160733975528811,-0.298842623306955,0.424448199357298,0.432632744721644,0.276896786505463,0.408547760278472,"Other"
"ENSMUSG00000028857","Tmem222",1.71180119014418,1.63638430121315e-06,-1.33712130527542,0.000410395316899782,0.374679884868754,0.477179535466212,0.781119509072662,"Complete Rescue"
"ENSMUSG00000019817","Plagl1",-0.22781143180692,0.505574690652281,-0.0924303122666301,0.836101970533683,-0.32024174407355,0.458386555322111,-0.405731668220095,"Other"
"ENSMUSG00000024212","Mllt1",-0.950369367667812,0.000576259267564626,1.12127131382342,8.03408420976221e-05,0.17090194615561,0.693539940751476,1.1798268672895,"Complete Rescue"
"ENSMUSG00000026201","Stk16",-0.116400116604806,0.762326845258619,-0.127790558861447,0.781830334068314,-0.244190675466253,0.619627128393907,-1.09785593510454,"Other"
"ENSMUSG00000004356","Utp20",-1.08802418512003,1.17591201671698e-06,0.0509686662270898,0.884156973433944,-1.03705551889294,1.50661885369152e-05,0.0468451592567007,"Other"
"ENSMUSG00000040883","Tmem205",1.93366030802498,2.35356483046709e-10,-1.61038292387264,3.99712938220116e-07,0.323277384152335,0.479489536004901,0.832815834916458,"Complete Rescue"
"ENSMUSG00000094870","Zfp131",-1.64795089056403,4.59045971748314e-11,0.190318627816258,0.581586199793977,-1.45763226274777,2.96220467452569e-08,0.115488045733644,"Other"
"ENSMUSG00000042590","Ipo11",-0.176030916272918,0.577730739468078,0.320426805506746,0.340990865143714,0.144395889233827,0.747393307633047,1.82028709667089,"Other"
"ENSMUSG00000057440","Mpp7",-1.031836443724,5.5325188051701e-05,0.804848756313403,0.00339006984268334,-0.226987687410596,0.548802816978516,0.780015826353859,"Complete Rescue"
"ENSMUSG00000032217","Rnf111",-1.77724643172413,1.27701236832064e-13,0.887853439081739,0.00069964937268656,-0.889392992642391,0.00101332435973944,0.499566871106569,"Partial Rescue"
"ENSMUSG00000039294","Cybc1",-0.789614282574202,0.00885896514166363,0.199195853988015,0.616986388952352,-0.590418428586187,0.111451001867315,0.252269821334312,"Other"
"ENSMUSG00000004837","Grap",2.00631966255688,1.639633288432e-07,-1.19664646721419,0.00411445690138089,0.809673195342689,0.0973244869658209,0.596438588300116,"Complete Rescue"
"ENSMUSG00000023277","Twf2",1.97288684204134,4.78544484026225e-11,-1.03439257472016,0.00137718015241782,0.938494267321186,0.00855905425754102,0.524304056714108,"Partial Rescue"
"ENSMUSG00000030693","Klk10",6.21813804598569,0.00131724218082211,-2.40347215613705,0.198777418050097,3.81466588984863,0.117960284914039,0.386526020870297,"Other"
"ENSMUSG00000042046","Dstyk",-0.872829514579153,0.00388184431383947,1.09830573902945,0.000422130782641836,0.225476224450295,0.621450348722283,1.25832791018646,"Complete Rescue"
"ENSMUSG00000026743","Mllt10",0.635682128915494,0.146851889872,-0.684586501621121,0.15366094733511,-0.0489043727056268,0.948068625213761,1.07693211824133,"Other"
"ENSMUSG00000032123","Dpagt1",0.627058174647021,0.104736564029853,-0.167437281293833,0.746456260239587,0.459620893353188,0.362355376630406,0.267020330909625,"Other"
"ENSMUSG00000041445","Mmrn2",-0.362658687407533,0.264225661127976,0.223416055898306,0.569983953985435,-0.139242631509227,0.777155906921537,0.616050472954051,"Other"
"ENSMUSG00000071847","Apcdd1",-0.116352452986325,0.848670081243558,1.14972338344684,0.033449800777292,1.03337093046052,0.0859627500646623,9.88138499823436,"Other"
"ENSMUSG00000027030","Stk39",0.588390106010351,0.216130514863836,-0.64777754008597,0.214777626254209,-0.0593874340756197,0.941509247287127,1.1009320746032,"Other"
"ENSMUSG00000020689","Itgb3",0.498434806356881,0.1195616981108,-0.189184551823713,0.641769541540169,0.309250254533168,0.479489536004901,0.379557264883818,"Other"
"ENSMUSG00000031889","D230025D16Rik",-2.09670231643032,4.30254313306656e-12,2.06288721195227,3.16759048308572e-11,-0.0338151044780534,0.951443073495505,0.983872243468677,"Complete Rescue"
"ENSMUSG00000021911","Parg",-0.448466386070395,0.0533195652486431,0.140896050680975,0.640101901029295,-0.30757033538942,0.305527728252228,0.314173046313573,"Other"
"ENSMUSG00000022426","Josd1",0.409002163128446,0.282118531338748,-0.68971464678766,0.0798476886646639,-0.280712483659214,0.593670481091082,1.68633496094997,"Other"
"ENSMUSG00000037257","Aagab",0.8543287367642,0.00392774491243844,-0.431395574919233,0.213217776460667,0.422933161844966,0.281646557386875,0.504952667931034,"Other"
"ENSMUSG00000025133","Ints4",-0.479198810752327,0.11872397470615,0.875891697293281,0.00453682116106257,0.396692886540955,0.307839164706963,1.82782527343538,"Other"
"ENSMUSG00000115388","Eppk1",-1.16442023084589,0.0611734869423921,-0.0244409295544702,0.981515577933228,-1.18886116040036,0.111744633899637,-0.0209897843639449,"Other"
"ENSMUSG00000031934","Panx1",0.904992931245308,0.00309321760468342,-0.659544317964804,0.0492523427344917,0.245448613280504,0.59372303450668,0.728783944264894,"Complete Rescue"
"ENSMUSG00000026113","Inpp4a",-0.0311045772463164,0.933469602357812,-0.248289503893494,0.506857132760537,-0.27939408113981,0.506169751661167,-7.98241049628469,"Other"
"ENSMUSG00000062210","Tnfaip8",-0.919433104933817,0.000933679749287137,0.0569523182039829,0.893005949719049,-0.862480786729834,0.00619431831311443,0.0619428622902179,"Other"
"ENSMUSG00000031380","Vegfd",0.342068130809419,0.441263549836226,0.445769589214693,0.3629586767287,0.787837720024112,0.111436418409485,-1.30316024518242,"Other"
"ENSMUSG00000032058","Ppp2r1b",-0.133304933735228,0.720883218888337,0.673976450881375,0.0547528515193538,0.540671517146147,0.177188002986471,5.05590027312894,"Other"
"ENSMUSG00000000134","Tfe3",-0.110049189757154,0.702734277249037,-0.444580312858621,0.113241705702549,-0.554629502615775,0.0611397816535652,-4.0398326770027,"Other"
"ENSMUSG00000038564","Ift172",0.174340477009971,0.517637503191961,0.236749776774346,0.425992221663504,0.411090253784316,0.173219108997812,-1.35797366644125,"Other"
"ENSMUSG00000021952","Xpo4",-0.905714032414243,0.00830082954384624,0.429750711406604,0.297250132585878,-0.475963321007639,0.293487454980792,0.474488299867756,"Other"
"ENSMUSG00000048416","Mlf1",2.5015239798342,5.07571751380658e-08,-1.39919938247304,0.00494372841895954,1.10232459736116,0.053915131513177,0.559338784577943,"Complete Rescue"
"ENSMUSG00000015711","Prune1",-0.0299091768533009,0.919942591404586,0.32201938473465,0.246336903907206,0.292110207881349,0.357821772135417,10.7665746307261,"Other"
"ENSMUSG00000027799","Nbea",-1.54596799479933,4.64775641376116e-05,0.389698288937138,0.421331372029241,-1.1562697058622,0.00838521919223108,0.252073969350007,"Other"
"ENSMUSG00000021069","Pygl",-1.36659872702743,1.26672959456132e-06,0.95199812235709,0.0017435598900415,-0.414600604670339,0.278927715913977,0.696618622225587,"Complete Rescue"
"ENSMUSG00000029439","Sfswap",0.48083230305299,0.153962553502335,-0.592696384853985,0.100945459894644,-0.111864081800995,0.839540884764977,1.23264676913495,"Other"
"ENSMUSG00000023074","Mospd1",-0.436147328218431,0.275206864132037,0.523258888971225,0.229891247773331,0.0871115607527949,0.895050915387779,1.19972966728611,"Other"
"ENSMUSG00000092586","Ly6g6c",1.9482376776709,0.143997483809551,-2.09050311058854,0.151850298010577,-0.142265432917639,0.95114220193849,1.07302262683253,"Other"
"ENSMUSG00000027739","Rab33b",0.251918357633124,0.33376268589414,-0.492303008348225,0.0633822078652718,-0.240384650715101,0.480260354592274,1.95421648891972,"Other"
"ENSMUSG00000034487","Kdelc2",-0.157537416332013,0.5870698233582,0.41096966122664,0.160337311332066,0.253432244894626,0.482877522720333,2.60871144643196,"Other"
"ENSMUSG00000027472","Pdrg1",2.20905731194736,2.72324281244798e-10,-1.78430831283429,1.02083570675802e-06,0.424748999113071,0.401139634308994,0.807723866277313,"Complete Rescue"
"ENSMUSG00000042446","Zmym4",-0.973302976263705,0.0065352411803683,0.620927033309011,0.128584508657655,-0.352375942954694,0.490349169445563,0.63795862999681,"Other"
"ENSMUSG00000014778","Fhod1",1.66007988257283,2.9642339140713e-09,-0.10107131139403,0.807224465098281,1.5590085711788,1.3985390745837e-07,0.0608834023320537,"Other"
"ENSMUSG00000090066","1110002E22Rik",2.52779177494808,0.117502767695945,-6.55362401797952,7.32549758751416e-05,-4.02583224303144,0.0358971989191556,2.59262811238245,"Other"
"ENSMUSG00000064325","Hhip",0.858458938985598,0.0312944524994095,0.180592459853513,0.739792724477916,1.03905139883911,0.0224677951003838,-0.210368197769495,"Other"
"ENSMUSG00000023723","Mrps23",-0.0694582497628714,0.888390481895793,-0.269023621976922,0.610262807992837,-0.338481871739793,0.567096348663404,-3.87317018346073,"Other"
"ENSMUSG00000040435","Ppp1r15a",0.480434121248706,0.140103872032315,-1.73390129727411,1.8602289946226e-08,-1.2534671760254,0.000164334704845788,3.60903029278498,"Other"
"ENSMUSG00000033991","Ttc37",-0.541955455197392,0.066765563720208,0.386140171302977,0.258569487317639,-0.155815283894414,0.734864157870048,0.712494297455381,"Other"
"ENSMUSG00000022472","Desi1",0.429897634433242,0.227058683539294,-0.407630699883982,0.309138559488079,0.02226693454926,0.972314268032067,0.948204100777117,"Other"
"ENSMUSG00000018548","Trim37",-0.61051984906618,0.0456524266151195,0.905056290595579,0.00392106033285885,0.294536441529399,0.489446016043879,1.48243548834638,"Complete Rescue"
"ENSMUSG00000036278","Macrod1",2.41261016265253,7.952976270445e-11,-1.5525164337383,7.34984712195833e-05,0.860093728914232,0.0675612817735142,0.643500743622581,"Complete Rescue"
"ENSMUSG00000028007","Snx7",-1.92613070273383,6.04631389630301e-10,1.31581862273448,7.34129093883403e-05,-0.61031207999935,0.123607021712345,0.683140879726848,"Complete Rescue"
"ENSMUSG00000029298","Gbp9",-3.11791961704091,4.10804439314006e-14,2.42592374767977,1.78052298024277e-08,-0.691995869361135,0.206755986493171,0.778058463861912,"Complete Rescue"
"ENSMUSG00000014498","Ankrd52",-1.87647559823431,0.000639434029714423,1.84550815904123,0.00144059507390591,-0.0309674391930807,0.977583369217754,0.983497020040005,"Complete Rescue"
"ENSMUSG00000028885","Smpdl3b",-0.114005623152545,0.891688038097036,0.913371532346815,0.24798137793546,0.79936590919427,0.377445797816437,8.01163580435572,"Other"
"ENSMUSG00000009995","Taz",1.08299106771787,0.00205040545724763,-0.646910551700822,0.10496330821889,0.436080516017048,0.365110179279251,0.597336922698746,"Other"
"ENSMUSG00000034674","Tdg",-1.37388586957254,8.5296328403683e-05,0.837250895260404,0.0318959887583392,-0.536634974312134,0.244664218655215,0.609403527471244,"Complete Rescue"
"ENSMUSG00000066894","Vsig10",-0.208666713890294,0.492042423222811,0.204908685845476,0.561103505182203,-0.00375802804481879,0.994171286134314,0.981990285011179,"Other"
"ENSMUSG00000026280","Atg4b",0.406427945421911,0.100434015907656,0.0185164022521867,0.961160429329749,0.424944347674098,0.152549729834312,-0.0455588806349546,"Other"
"ENSMUSG00000037921","Ddx60",-1.78215039816463,0.000577046259022918,0.419871433369036,0.539422337055028,-1.36227896479559,0.0237984177272749,0.235598204170336,"Other"
"ENSMUSG00000020282","Rhbdf1",0.36695433606089,0.309650343970471,-0.279107185470741,0.511795812383383,0.0878471505901496,0.882283839171523,0.760604680317574,"Other"
"ENSMUSG00000030272","Camk1",0.581686607422222,0.130275206939994,-0.257169362917537,0.592729545763009,0.324517244504685,0.544381980374964,0.442109822774153,"Other"
"ENSMUSG00000025817","Nudt5",-0.202455057524739,0.626074372441896,0.106904842097575,0.839775308673481,-0.0955502154271636,0.882210297158917,0.528042338900384,"Other"
"ENSMUSG00000033855","Ston1",-3.31736439740159,2.06992499390435e-12,3.76290275214271,3.67207539009186e-15,0.445538354741116,0.52270257457557,1.13430491841358,"Complete Rescue"
"ENSMUSG00000030111","A2m",6.04312127597616,3.02189932979796e-08,3.67164379924434,0.000812472718509955,9.71476507522051,4.59943289641172e-19,-0.607574071670645,"Other"
"ENSMUSG00000016427","Ndufa1",3.21450335690112,8.72634378334506e-09,-3.19613885247741,2.83596063484998e-08,0.0183645044237072,0.987501501015498,0.994286985457867,"Complete Rescue"
"ENSMUSG00000028456","Unc13b",-0.772614424547191,0.0504257125065993,0.33256099410874,0.499973460936118,-0.440053430438452,0.408151743069228,0.430435911552707,"Other"
"ENSMUSG00000020375","Rufy1",0.0883788153814991,0.763608068178793,0.299721233094536,0.315737605532,0.388100048476036,0.224505169377428,-3.39132440054496,"Other"
"ENSMUSG00000005968","Tuft1",-0.210486253294866,0.576078316017395,-0.249035861903059,0.563160426403434,-0.459522115197925,0.295792335470923,-1.18314549289919,"Other"
"ENSMUSG00000007039","Ddah2",2.01806873193477,6.3739685595744e-07,-1.37648757695447,0.00158767203344181,0.641581154980306,0.239890989315267,0.682081613560703,"Complete Rescue"
"ENSMUSG00000061603","Akap6",2.2350141416418,0.0048882869210595,-2.76415631142424,0.000794572575732722,-0.529142169782438,0.671945389131382,1.2367511506633,"Complete Rescue"
"ENSMUSG00000033454","Zbtb1",-0.731954326439082,0.0402301555584587,0.499504587570675,0.226263174432238,-0.232449738868407,0.668233883842243,0.682425896709618,"Other"
"ENSMUSG00000049624","Slc17a5",0.920704806743807,0.000364076423476896,0.106416386750836,0.771121093996682,1.02712119349464,0.000244659424587274,-0.115581439318419,"Other"
"ENSMUSG00000021453","Gadd45g",0.271857393057458,0.60213371329471,-1.83927942701452,7.95406471438989e-05,-1.56742203395707,0.00186373365782828,6.76560385696696,"Other"
"ENSMUSG00000031516","Dctn6",2.33257039882971,6.82297209204978e-19,-1.77404234410048,5.48525658123086e-11,0.558528054729238,0.105276679978567,0.76055254108967,"Complete Rescue"
"ENSMUSG00000003421","Nosip",1.7385027756922,5.25741448740998e-12,-0.49370499786811,0.0931045822759589,1.24479777782409,5.86012694609895e-06,0.283982864319292,"Other"
"ENSMUSG00000026111","Unc50",1.18691162933691,2.01316119074159e-05,-0.546241757598363,0.0871197152598939,0.640669871738546,0.0621490542593744,0.460221084785841,"Other"
"ENSMUSG00000020836","Coro6",3.080441126644,2.51223275940367e-07,-3.18257288289709,2.29652691654582e-07,-0.102131756253081,0.929907184434148,1.0331549125772,"Complete Rescue"
"ENSMUSG00000024885","Aldh3b1",1.23645278992678,1.14435929313356e-05,-0.625583714145638,0.0494532622019565,0.610869075781144,0.0833905501754787,0.505950343791681,"Complete Rescue"
"ENSMUSG00000028245","Nsmaf",-0.284197199034578,0.280202498408812,0.628261391182167,0.0157850810025562,0.344064192147589,0.279857898796957,2.21065300191691,"Other"
"ENSMUSG00000020235","Fzr1",1.40363314736168,1.39739522122352e-09,-0.929929249356926,0.000135482854902033,0.473703898004754,0.116313605205168,0.662515879669025,"Complete Rescue"
"ENSMUSG00000046865","Fbl",0.354630215830178,0.3593333957015,-0.681745832411903,0.0853073169249832,-0.327115616581725,0.522143284868638,1.92241326875082,"Other"
"ENSMUSG00000027475","Kif3b",-1.29874337624397,2.03124259361628e-07,1.29669173990459,5.27864517648067e-07,-0.00205163633937888,0.997238592540385,0.998420291200781,"Complete Rescue"
"ENSMUSG00000044148","1810030O07Rik",-0.046026331651792,0.910359626173384,-0.137705756409917,0.764529743282371,-0.183732088061709,0.722940848318842,-2.99189076052633,"Other"
"ENSMUSG00000026754","Golga1",0.0706251413844051,0.82595063726831,0.413423730738539,0.179745490881443,0.484048872122944,0.144115289073556,-5.85377561919937,"Other"
"ENSMUSG00000030220","Arhgdib",-2.2511838535923,1.99243966418691e-09,1.50974190978414,0.000167135477435142,-0.741441943808157,0.124713946417094,0.670643540453165,"Complete Rescue"
"ENSMUSG00000050229","Pigm",-1.00017922825766,2.59399108773367e-05,0.229339856447031,0.455976806998523,-0.770839371810632,0.00441936129172766,0.229298759629859,"Other"
"ENSMUSG00000020948","Klhl28",-0.963586414130659,0.000268947661223104,0.308071989140817,0.348584647194962,-0.655514424989842,0.0376703636956013,0.319713919398456,"Other"
"ENSMUSG00000033502","Cdc14a",0.462179821412751,0.1934811544847,0.183472347715775,0.682542405928015,0.645652169128526,0.118332759141471,-0.396971782876528,"Other"
"ENSMUSG00000039656","Rxrb",0.955272936577218,0.00131858494808684,-0.756041996105115,0.0192444106086699,0.199230940472103,0.670471849876085,0.791440819849921,"Complete Rescue"
"ENSMUSG00000020792","Exoc7",0.4748892193579,0.0923278970991776,-0.063733735924434,0.874308542960266,0.411155483433466,0.245130210301141,0.134207586372689,"Other"
"ENSMUSG00000042535","Gtpbp1",0.525967362015505,0.0450424673099415,0.0773639896487785,0.835430203335521,0.603331351664284,0.0476390703300391,-0.147088955011049,"Other"
"ENSMUSG00000020677","Ddx52",-0.383080792707533,0.260019388300329,0.238840754825853,0.561058608858639,-0.14424003788168,0.780160113522496,0.623473584091172,"Other"
"ENSMUSG00000050989","Selenon",-0.712347199058887,0.0266021676152025,-0.36811798965928,0.340391365342003,-1.08046518871817,0.0019666493584536,-0.516767652270714,"Other"
"ENSMUSG00000028907","Utp11",-0.19237435851838,0.628763444282904,-0.136777227730242,0.780766191399171,-0.329151586248622,0.508994290731181,-0.710995107579132,"Other"
"ENSMUSG00000021187","Tc2n",-1.41763602687228,0.000110401537676735,0.848508718332382,0.0388465979368079,-0.569127308539895,0.236516376126283,0.598537778561145,"Complete Rescue"
"ENSMUSG00000028599","Tnfrsf1b",-1.17118299461172,0.00871690972384938,0.603017066609846,0.255162553829893,-0.568165928001872,0.343278394954498,0.514878605123329,"Other"
"ENSMUSG00000035798","Zdhhc17",0.289767888881107,0.231089061687309,-0.511171054021303,0.0387564718274358,-0.221403165140196,0.495275438227392,1.76407073949812,"Other"
"ENSMUSG00000060477","Irak2",-0.474956903146312,0.246380303560901,-0.472347964332674,0.305939482860356,-0.947304867478986,0.0353392903952385,-0.994506998853253,"Other"
"ENSMUSG00000033799","Fam208b",-4.7775146879422,1.9025870745232e-19,2.84519093557624,4.11863308724477e-07,-1.93232375236596,0.00105875370450646,0.595537873019442,"Partial Rescue"
"ENSMUSG00000010290","AI597479",-0.0853433449762124,0.786347196152938,-0.0357384981120818,0.930791278664515,-0.121081843088294,0.780115562719886,-0.418761394014298,"Other"
"ENSMUSG00000027070","Lrp2",-1.99392699703018,1.02740753732457e-06,0.517649654423785,0.310539433741082,-1.47627734260639,0.00136647095533044,0.259613142905828,"Other"
"ENSMUSG00000046798","Cldn12",-0.409243864883154,0.202126558838603,0.201479403653521,0.612289350050891,-0.207764461229633,0.653734987531601,0.492321134028599,"Other"
"ENSMUSG00000021666","Gfm2",0.196405442163915,0.640130937769435,-0.325219891586047,0.480484778436704,-0.128814449422132,0.837777905284915,1.65585987843772,"Other"
"ENSMUSG00000040483","Xaf1",1.92819558671536,6.67593486503995e-12,-0.0248505396199573,0.957512563906601,1.9033450470954,7.14743932597907e-11,0.0128879766094111,"Other"
"ENSMUSG00000020133","2310011J03Rik",1.5859185086816,3.100544967271e-07,-0.946636376526246,0.00495068228808609,0.639282132155353,0.107667292030258,0.596901020666693,"Complete Rescue"
"ENSMUSG00000058454","Dhcr7",0.586373833909277,0.18137932012563,-0.411929019176121,0.420179914325767,0.174444814733156,0.799332234674077,0.702502389013242,"Other"
"ENSMUSG00000019478","Rab4a",2.05633318653544,1.97300605003606e-08,-1.28981936286465,0.000870530969145741,0.766513823670792,0.105645984796105,0.627242399874783,"Complete Rescue"
"ENSMUSG00000034947","Tmem106a",0.00371395129521184,0.992473252209941,-0.0197915164968476,0.969820061821647,-0.0160775652016357,0.980148577116869,5.32896500887439,"Other"
"ENSMUSG00000030471","Zdhhc13",-1.1369554848794,6.16797326890555e-05,0.671607343898213,0.0344918289385879,-0.465348140981191,0.200445115870314,0.590706806757216,"Complete Rescue"
"ENSMUSG00000020272","Stk10",-0.0998609832368732,0.80739070124401,-0.0208079369187114,0.971164190671108,-0.120668920155585,0.83766690856261,-0.208369037077818,"Other"
"ENSMUSG00000036636","Clcn7",0.295912432112314,0.325773311747894,0.125144675773307,0.744139046344461,0.421057107885621,0.239634697605803,-0.422911179770264,"Other"
"ENSMUSG00000045216","Hs6st1",-2.20282882653604,6.60187731289386e-08,1.70533613926888,7.90463415741145e-05,-0.497492687267158,0.381131388937988,0.77415735563554,"Complete Rescue"
"ENSMUSG00000034327","Kctd9",-0.727044340459393,0.00290072413711911,0.131099928393952,0.694095704371366,-0.595944412065441,0.0382237450645023,0.180319027462774,"Other"
"ENSMUSG00000034593","Myo5a",-0.621779410358527,0.0713075048917647,-0.0622969484144878,0.901708866930807,-0.684076358773014,0.0947479521087434,-0.100191398069239,"Other"
"ENSMUSG00000037679","Inf2",1.52511623811022,1.04001392228583e-11,0.175642550440344,0.557772723561794,1.70075878855056,1.10073316632155e-13,-0.115166664711395,"Other"
"ENSMUSG00000027358","Bmp2",-1.62871320453526,0.000218464108015284,0.0356970513737415,0.96094836686848,-1.59301615316152,0.00107504159009691,0.0219173340489539,"Other"
"ENSMUSG00000019139","Isyna1",-0.0688488667488793,0.834430452243139,0.833158370139676,0.00358866436535275,0.764309503390797,0.014233310063712,12.1012648353175,"Other"
"ENSMUSG00000050088","1600012H06Rik",-0.176012362978997,0.589538514374659,0.0984866107395914,0.809496597600709,-0.0775257522394057,0.879774555966146,0.559543710866171,"Other"
"ENSMUSG00000025421","Hdhd2",-0.52438438903331,0.0473633772288139,0.0764988446364943,0.840262764819445,-0.447885544396816,0.167568236319819,0.145883146478708,"Other"
"ENSMUSG00000002948","Map2k7",2.20924202255748,7.9971436296654e-15,-1.58908675527604,7.89482979078679e-08,0.620155267281443,0.0920075778967321,0.719290480196674,"Complete Rescue"
"ENSMUSG00000050244","Heatr1",-2.08301648158709,3.22862474452806e-07,0.48945857551936,0.342447886372285,-1.59355790606773,0.00045347620215188,0.234975853453849,"Other"
"ENSMUSG00000046718","Bst2",1.40294723996079,0.00019055512914545,-1.97072206419505,2.53990409476485e-07,-0.567774824234257,0.259599956148377,1.40470147990036,"Complete Rescue"
"ENSMUSG00000032621","Srek1",0.011183073338484,0.975405264080724,-0.226958328126678,0.542615600656557,-0.215775254788194,0.622240234530186,20.2948081674161,"Other"
"ENSMUSG00000034171","Faah",0.383076099415923,0.25269347714677,-0.535809173902965,0.132170361587205,-0.152733074487042,0.763242864490486,1.39870165410976,"Other"
"ENSMUSG00000030733","Sh2b1",0.177324991238498,0.501802402533888,-0.0902572942874314,0.786407220151329,0.0870676969510663,0.829514875162188,0.508993648650671,"Other"
"ENSMUSG00000109511","Nup62",0.213309619006249,0.430872774522121,-0.838130584644286,0.000986245704084052,-0.624820965638037,0.0301852713678273,3.92917388605777,"Other"
"ENSMUSG00000029427","Zcchc8",0.0924551481860321,0.741290754790294,0.160193783235267,0.60428960675207,0.252648931421299,0.443882261482568,-1.73266482589953,"Other"
"ENSMUSG00000029708","Gcc1",-1.18967905444006,0.000103215385419006,-0.153404207685705,0.72361615795339,-1.34308326212576,4.56944188251881e-05,-0.128945875875664,"Other"
"ENSMUSG00000026288","Inpp5d",-0.352814058542791,0.399621804831601,-0.101402811018459,0.856663926140203,-0.45421686956125,0.383221267393648,-0.287411480815922,"Other"
"ENSMUSG00000041733","Coq5",0.720515739079945,0.013420859262418,-0.402254338761493,0.23624105048473,0.318261400318452,0.431873678026711,0.558286678477208,"Other"
"ENSMUSG00000058704","Memo1",-0.411323968391727,0.283492017233485,-0.0797146920323221,0.880883460193566,-0.49103866042405,0.296798402493974,-0.193800260033486,"Other"
"ENSMUSG00000040370","Etfrf1",1.09859984756194,0.00166289375917507,-1.08566260953221,0.00324550577487397,0.0129372380297358,0.985902710112188,0.988223885103897,"Complete Rescue"
"ENSMUSG00000004631","Sgce",0.148140870517162,0.665235851953325,-0.129750259859817,0.752494570120005,0.0183906106573456,0.974116185393891,0.875857279674791,"Other"
"ENSMUSG00000003662","Ciao1",0.516483476939222,0.129976253418674,0.0751045731211905,0.876653689935042,0.591588050060412,0.146033650350039,-0.145415248453395,"Other"
"ENSMUSG00000033530","Ttc7b",-1.37268350730363,7.54754267937905e-06,1.21027827183266,0.000177814444062223,-0.162405235470967,0.748120247531911,0.881687778277468,"Complete Rescue"
"ENSMUSG00000037075","Rnf139",-2.09796478765847,5.99147691214294e-17,1.92058343360989,7.60822010070301e-14,-0.177381354048577,0.653208956044776,0.915450747747509,"Complete Rescue"
"ENSMUSG00000021281","Tnfaip2",-1.18610663494462,1.13466285800933e-05,0.757889792934445,0.0105870906888821,-0.428216842010172,0.230812753096184,0.638972728594366,"Complete Rescue"
"ENSMUSG00000040365","Trim41",1.6057426005848,5.61103162732837e-12,-0.730648864463267,0.00404164842279245,0.87509373612153,0.00107504159009691,0.455022407823751,"Partial Rescue"
"ENSMUSG00000016918","Sulf1",-0.411395494203565,0.212401473448437,-0.814624216473024,0.0146464489434856,-1.22601971067659,0.000226120806250774,-1.98014861113169,"Other"
