"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000020477","Mrps24",1.52960957765786,1.73530845178031e-07,-1.37931192233735,5.87120848614197e-06,0.150297655320509,0.762340962048391,0.901741164859437,"Complete Rescue"
"ENSMUSG00000024759","Atl3",-1.52745945004387,1.90467501067065e-08,1.56289188574598,2.48937471918425e-08,0.0354324357021115,0.944639886900856,1.02319697305293,"Complete Rescue"
"ENSMUSG00000036073","Galt",1.52739133334645,3.35088932328953e-08,-1.13418105380398,8.47288777071333e-05,0.393210279542471,0.311313016742542,0.742560880792113,"Complete Rescue"
"ENSMUSG00000031660","Brd7",1.5272245434362,2.4350343951717e-08,-1.14338373142766,7.89621329081224e-05,0.383840812008539,0.315383888531868,0.748667729537065,"Complete Rescue"
"ENSMUSG00000034974","Dapk3",1.52679755345492,1.49441252132159e-05,-1.65927754941294,5.48280796882107e-06,-0.132479995958022,0.832417547011158,1.08676985082812,"Complete Rescue"
"ENSMUSG00000028085","Gatb",1.526657231083,0.000195464430303743,-0.910835445737264,0.0447400563011478,0.615821785345732,0.262374111109679,0.596620791617463,"Complete Rescue"
"ENSMUSG00000078202","Nrarp",-1.5253350410152,0.00064732121313673,1.03111745277131,0.0380180415502776,-0.494217588243889,0.421277749182189,0.675994076740701,"Complete Rescue"
"ENSMUSG00000030281","Il17rc",1.5227347583437,9.48398734485845e-13,-1.19877137801822,5.72724644713145e-08,0.323963380325481,0.275964885597274,0.787248975207042,"Complete Rescue"
"ENSMUSG00000039233","Tbce",-1.52172124476067,6.91496291069136e-06,0.8748206111846,0.0205433130571585,-0.646900633576075,0.129233554296176,0.5748888728449,"Complete Rescue"
"ENSMUSG00000061787","Rps17",1.52008291241094,2.68918080747214e-05,-1.48153932480594,9.03743257947595e-05,0.0385435876050031,0.953163931443482,0.974643759698695,"Complete Rescue"
"ENSMUSG00000001089","Luzp1",-1.52004109721854,1.48805326503126e-06,0.848788218835524,0.015544721745742,-0.671252878383016,0.0915879127224438,0.558398204093749,"Complete Rescue"
"ENSMUSG00000026399","Cd55",-1.51975284228509,2.27846462314884e-07,1.20301961505924,0.000109158650864852,-0.316733227225855,0.459823102111931,0.791588988411029,"Complete Rescue"
"ENSMUSG00000063410","Stk24",-1.51834551770562,9.21466802122249e-12,1.17675159538545,4.57916773438327e-07,-0.341593922320167,0.258499082143329,0.775022273694097,"Complete Rescue"
"ENSMUSG00000064246","Chil1",-1.51687269201571,4.98344536529159e-08,1.25238683902332,1.91857816049054e-05,-0.264485852992387,0.528236440071223,0.825637408871192,"Complete Rescue"
"ENSMUSG00000027935","Rab13",1.51618175554623,0.00165937822537038,-1.17901689896535,0.0246673040657499,0.337164856580877,0.653886972228673,0.777622402230127,"Complete Rescue"
"ENSMUSG00000033728","Lrrc14",1.51577760511574,4.69668454720077e-08,-0.948824681293603,0.00141628252498706,0.566952923822135,0.113612623627195,0.625965628527117,"Complete Rescue"
"ENSMUSG00000073139","Tmem185a",-1.51425443536431,0.000545888795976553,1.17368782204606,0.0137690629776933,-0.340566613318251,0.605925337562516,0.775092873849622,"Complete Rescue"
"ENSMUSG00000018774","Cd68",-1.5141533326443,3.28946735359663e-05,1.79077062148624,1.63211491807128e-06,0.276617288841938,0.617761604507798,1.18268776541862,"Complete Rescue"
"ENSMUSG00000018339","Gpx3",1.51272795581314,1.91750361648851e-05,-1.1168847704324,0.00341166152603304,0.395843185380735,0.436363424801891,0.738324935518256,"Complete Rescue"
"ENSMUSG00000025006","Sorbs1",-1.51122510080984,0.000546294446320642,1.50211349904847,0.00108371320228128,-0.0091116017613719,0.991448594618425,0.993970718355269,"Complete Rescue"
"ENSMUSG00000033152","Podxl2",1.50950830580288,0.00653296250424626,-1.87627971060596,0.00112312105166012,-0.366771404803079,0.673936221979133,1.2429740885778,"Complete Rescue"
"ENSMUSG00000038664","Herc1",-1.50846464255481,1.65017868818119e-05,1.17796753874793,0.00168303912594357,-0.330497103806888,0.522853695869682,0.780904971529771,"Complete Rescue"
"ENSMUSG00000020180","Snrpd3",1.50814735437302,0.000275332339405321,-2.03018247794574,1.62436821948066e-06,-0.522035123572723,0.365994011405501,1.34614331421862,"Complete Rescue"
"ENSMUSG00000021713","Ppwd1",-1.5067855000424,0.000770337509544763,1.26831878192845,0.00842929506952899,-0.238466718113946,0.738680806553086,0.841738111956055,"Complete Rescue"
"ENSMUSG00000020573","Pik3cg",-1.50672752889731,0.000887376440974821,1.17044367954678,0.0178443783206267,-0.336283849350528,0.625738463833073,0.776811770608162,"Complete Rescue"
"ENSMUSG00000026896","Ifih1",-1.50590626336826,6.66024199543286e-07,1.63118935653366,1.67187223051107e-07,0.125283093165395,0.809129745871575,1.08319448309165,"Complete Rescue"
"ENSMUSG00000005150","Wdr83",1.50546235188922,0.000320748916774388,-1.09627081126567,0.0157342402503641,0.409191540623548,0.506110655339465,0.728195434372669,"Complete Rescue"
"ENSMUSG00000079197","Psme2",1.50185489779533,3.58954253382373e-06,-1.66720397582446,5.84287032343448e-07,-0.165349078029128,0.762186881272484,1.11009657342521,"Complete Rescue"
"ENSMUSG00000003541","Ier3",1.50033163055561,0.000379726682928691,-1.5807415050937,0.000336549952782996,-0.0804098745380944,0.918048084327583,1.05359473392447,"Complete Rescue"
"ENSMUSG00000029095","Ablim2",1.50003628018499,0.00208034911657042,-2.15649397781056,1.69999325979739e-05,-0.656457697625564,0.334106678823854,1.43762788027008,"Complete Rescue"
"ENSMUSG00000052428","Tmco1",-1.49999304713144,3.28656849749541e-06,1.19371026330242,0.000495811106958888,-0.306282783829024,0.522498212348459,0.79581053097896,"Complete Rescue"
"ENSMUSG00000041346","Wrap53",1.49706982077064,5.91611295262486e-05,-0.936616201189393,0.0207001735606332,0.560453619581247,0.265838250463533,0.625632945233814,"Complete Rescue"
"ENSMUSG00000000838","Fmr1",-1.49637676399483,5.62864520168846e-11,1.24771411060398,1.61994060377035e-07,-0.24866265339085,0.456285878485974,0.83382349995398,"Complete Rescue"
"ENSMUSG00000022370","Mrpl13",1.4960630205644,4.33331697051648e-06,-1.42173050282882,2.81377406676407e-05,0.0743325177355764,0.904201144993817,0.95031458119489,"Complete Rescue"
"ENSMUSG00000029864","Gstk1",1.49520741272722,1.55044746941328e-05,-0.98022237234568,0.00938990973512389,0.514985040381538,0.271580758648195,0.655576185619478,"Complete Rescue"
"ENSMUSG00000036902","Neto2",-1.49342150248757,0.0024249396630838,1.43563871695354,0.00604004667718919,-0.05778278553402,0.947054102194598,0.961308454821507,"Complete Rescue"
"ENSMUSG00000068184","Ndufaf2",1.49180884935529,0.000754741296187306,-1.70462179292131,0.000200376772349938,-0.212812943566015,0.775596960895175,1.14265429760521,"Complete Rescue"
"ENSMUSG00000027637","Rab5if",-1.49155011001866,5.15452758035984e-07,1.72710731758381,1.22483540884184e-08,0.235557207565146,0.597292144289101,1.15792778665827,"Complete Rescue"
"ENSMUSG00000019832","Rab32",-1.49056468297662,1.59305690226592e-05,1.14958488780053,0.00191073488882471,-0.340979795176099,0.495328346543703,0.771241195319909,"Complete Rescue"
"ENSMUSG00000011257","Pabpc4",1.48759123929139,1.5648860561626e-07,-1.09736324587327,0.000267224684602369,0.390227993418115,0.323675404252197,0.737677943301142,"Complete Rescue"
"ENSMUSG00000034761","Map4k5",-1.48596179574575,2.14732094580548e-11,1.22452436345925,1.2434592697889e-07,-0.261437432286496,0.407716619589859,0.824061807621848,"Complete Rescue"
"ENSMUSG00000036820","Amdhd2",1.48553289464517,3.03226869673768e-06,-0.85251270965207,0.01391924901396,0.633020184993099,0.121142132325344,0.5738766961843,"Complete Rescue"
"ENSMUSG00000036372","Tmem258",1.48407278481183,0.00493667328506489,-1.59493575589866,0.00407029514425303,-0.110862971086824,0.909829446212322,1.07470184226907,"Complete Rescue"
"ENSMUSG00000068876","Cgn",-1.48157008894937,0.000106692157442933,1.40689155802003,0.000468910146721475,-0.0746785309293369,0.91670863102144,0.949595006347424,"Complete Rescue"
"ENSMUSG00000033721","Vav3",-1.48123302158622,3.15894267984488e-05,1.32774970541338,0.00040317460930098,-0.153483316172837,0.796173565907298,0.896381383660703,"Complete Rescue"
"ENSMUSG00000019851","Perp",1.48116940227181,0.0034112269358746,-1.18586486377894,0.0320461808724898,0.295304538492872,0.714925925599662,0.800627437995996,"Complete Rescue"
"ENSMUSG00000066442","Mthfs",1.48107995388667,0.0252071845750276,-1.69916211045197,0.0151478862641433,-0.218082156565297,0.853220560090138,1.14724536375839,"Complete Rescue"
"ENSMUSG00000043020","Wdr63",-1.48004649936205,0.000200419961723665,1.06285246493542,0.0146702868007232,-0.41719403442663,0.455214905334586,0.718120995113022,"Complete Rescue"
"ENSMUSG00000040998","Npnt",-1.47887641579305,1.28546796320377e-06,0.84279242100684,0.0126646504813884,-0.636083994786214,0.10119612966993,0.569886984474555,"Complete Rescue"
"ENSMUSG00000004044","Cavin1",1.47529530089314,1.29811131618464e-10,-1.18933920639829,7.45150181933036e-07,0.285956094494853,0.386016356555726,0.806170266846418,"Complete Rescue"
"ENSMUSG00000054452","Aes",1.47323405784292,8.52759687758281e-10,-1.2341284842515,8.69413564578694e-07,0.239105573591418,0.508922640919089,0.837700213134148,"Complete Rescue"
"ENSMUSG00000038759","Nup205",-1.47269577236721,1.28837686872131e-07,1.11875665025863,0.000158311807228288,-0.353939122108583,0.360922275717458,0.759665825929779,"Complete Rescue"
"ENSMUSG00000037344","Slc12a9",1.47267209896524,1.27969786435068e-05,-0.982505179230978,0.00687669655061319,0.490166919734267,0.289330610807098,0.667158140580871,"Complete Rescue"
"ENSMUSG00000026914","Psmd14",-1.47230847548783,2.48295715475498e-07,0.981485668969688,0.00144823268120197,-0.490822806518144,0.188777054044893,0.666630455037275,"Complete Rescue"
"ENSMUSG00000063694","Cycs",1.47199056984615,0.000277456948247246,-2.23902892737783,4.65820947376024e-08,-0.767038357531683,0.137804821464225,1.52108917899647,"Complete Rescue"
"ENSMUSG00000059834","Sclt1",-1.47198199345032,6.6855274260264e-05,1.37662386451161,0.000383389353168311,-0.0953581289387149,0.88421122153717,0.935217869944733,"Complete Rescue"
"ENSMUSG00000036214","Znrd1as",1.47184181913587,0.000345780031996057,-1.20263927668083,0.00578272743541318,0.269202542455042,0.684506856810424,0.817098183408669,"Complete Rescue"
"ENSMUSG00000032216","Nedd4",-1.46965542143808,5.70887875748863e-06,1.04043115302647,0.00293334428952374,-0.429224268411609,0.339480059046674,0.707942241323747,"Complete Rescue"
"ENSMUSG00000059734","Ndufs8",1.4679315435683,1.40794595718016e-06,-1.15080883599797,0.000350089001079118,0.317122707570322,0.481278513225727,0.783966283060137,"Complete Rescue"
"ENSMUSG00000022890","Atp5j",1.46727156345023,9.38458183924225e-05,-1.80583343779084,2.83906155879891e-06,-0.338561874340607,0.547033501027253,1.23074247656275,"Complete Rescue"
"ENSMUSG00000025780","Itih5",1.46714001692778,0.00414065382291276,-1.66337300956004,0.00187896085054183,-0.19623299263226,0.823356039905713,1.13375205526953,"Complete Rescue"
"ENSMUSG00000025854","Fam20c",1.46683439254091,2.42643337391421e-06,-0.964790111206253,0.0038269900132558,0.50204428133466,0.229981130818287,0.657736221697805,"Complete Rescue"
"ENSMUSG00000019579","Mydgf",1.46486994227255,1.07283567680739e-05,-1.25588717084567,0.000341622757309122,0.208982771426874,0.698671077990598,0.857336978938437,"Complete Rescue"
"ENSMUSG00000025324","Atp10a",-1.46481767290157,0.000320413172025221,1.46366821890675,0.000601099786386778,-0.00114945399481896,0.999177841649937,0.999215292103526,"Complete Rescue"
"ENSMUSG00000045377","Tmem88",1.46407918161057,1.04308180616661e-05,-1.48595638077241,1.57514801217582e-05,-0.0218771991618446,0.973862294567235,1.01494263386614,"Complete Rescue"
"ENSMUSG00000021709","Erbin",-1.46150624853138,3.60446389300362e-09,0.862035806067791,0.0013374229996894,-0.599470442463585,0.0512616292740837,0.589826972641426,"Complete Rescue"
"ENSMUSG00000051185","Fam174a",1.46068950964655,1.09929084180345e-05,-1.09434715601947,0.00212013333797224,0.366342353627084,0.446835817650264,0.749199024701885,"Complete Rescue"
"ENSMUSG00000025362","Rps26",1.46001125550675,0.000361167209197816,-1.2248250383318,0.00525845110558715,0.23518621717495,0.723381971351702,0.838914791726506,"Complete Rescue"
"ENSMUSG00000032263","Bckdhb",1.45952164362278,0.000148132643767988,-1.5694921147416,8.20332514222522e-05,-0.109970471118817,0.877137615672682,1.07534692726163,"Complete Rescue"
"ENSMUSG00000025470","Zfp511",1.45759611045052,8.81971812149859e-05,-1.61279667272287,2.69858116210287e-05,-0.155200562272356,0.811140301447076,1.10647706944304,"Complete Rescue"
"ENSMUSG00000070493","Chchd2",1.45664720651721,3.0251360906763e-05,-1.48806271512358,4.23700526503604e-05,-0.0314155086063649,0.961937782601947,1.02156699883528,"Complete Rescue"
"ENSMUSG00000089715","Cbx6",1.45554620612356,5.08233837184148e-07,-0.76991061398169,0.0169001034945216,0.685635592141872,0.0559942455515929,0.528949620934489,"Complete Rescue"
"ENSMUSG00000029623","Pdap1",1.45519868393267,0.00346823272207244,-1.20688647426318,0.0260800491650868,0.248312209669487,0.760437706439309,0.829361988564732,"Complete Rescue"
"ENSMUSG00000026944","Abca2",-1.45513426085439,0.000354581782836353,1.10848347059396,0.0123487252917559,-0.346650790260431,0.569723318333544,0.761774016607311,"Complete Rescue"
"ENSMUSG00000039217","Il18",-1.45344732928291,0.0244761682160171,1.76506036154918,0.00912785513646612,0.311613032266265,0.760321923622397,1.21439582019117,"Complete Rescue"
"ENSMUSG00000027332","Ivd",1.45282171460343,2.63801791403203e-10,-1.18381899883167,8.08033964052151e-07,0.269002715771754,0.422285141706958,0.814841206551495,"Complete Rescue"
"ENSMUSG00000034573","Ptpn13",-1.44817275494468,0.00201337902376605,1.04715485098292,0.0435897235561218,-0.401017903961767,0.563768913109209,0.723086971086486,"Complete Rescue"
"ENSMUSG00000038215","Cep44",1.44684479840487,2.66366167669357e-07,-0.95092667001169,0.00139148280735888,0.495918128393177,0.183780682711216,0.657241655124362,"Complete Rescue"
"ENSMUSG00000005802","Slc30a4",-1.44285341484226,6.65425946579136e-08,0.856339961804444,0.00332495357558584,-0.586513453037819,0.0795918848293966,0.593504477305523,"Complete Rescue"
"ENSMUSG00000024766","Lipo3",-1.44249432759759,4.30476027210187e-06,0.743118636685256,0.0358304484344499,-0.699375690912336,0.0719084435775133,0.515162259197849,"Complete Rescue"
"ENSMUSG00000078429","Ctdsp2",1.44239081024071,2.03373384863042e-08,-0.869815486359833,0.00182111375447023,0.572575323880882,0.078603669185714,0.603037318446778,"Complete Rescue"
"ENSMUSG00000027984","Hadh",1.44224854669222,3.24160110899112e-06,-1.17490645121607,0.000342105220401183,0.267342095476154,0.57362994418311,0.814635212433186,"Complete Rescue"
"ENSMUSG00000096727","Psmb9",1.44187655363833,0.00295135812438829,-1.38292259024513,0.00737792529762308,0.0589539633931972,0.946605020444311,0.959113029999385,"Complete Rescue"
"ENSMUSG00000024646","Cyb5a",1.44187546532911,2.54578588647436e-06,-1.12831356083077,0.000537423213547882,0.313561904498347,0.489901800056699,0.782531909281937,"Complete Rescue"
"ENSMUSG00000028559","Osbpl9",-1.44071448700252,1.01189544915888e-13,1.14556820534029,1.36752938474749e-08,-0.29514628166223,0.267885029269287,0.79513895062144,"Complete Rescue"
"ENSMUSG00000034973","Dopey1",-1.44017193194619,9.36137111868125e-05,1.37075970330658,0.000404126382891264,-0.0694122286396088,0.918048084327583,0.951802818052558,"Complete Rescue"
"ENSMUSG00000006673","Qrich1",-1.43990735681573,4.47832324108944e-06,1.34486682804616,4.1977638133757e-05,-0.095040528769568,0.867576227558694,0.933995386356143,"Complete Rescue"
"ENSMUSG00000041771","Slc24a4",-1.43981608626886,0.000728514192465804,1.25186632250225,0.0060175749511132,-0.187949763766607,0.787652588958669,0.869462658766605,"Complete Rescue"
"ENSMUSG00000056204","Pgpep1",1.43963630733565,4.53609058317914e-06,-0.816667087474978,0.0182420225634253,0.622969219860672,0.121142132325344,0.56727319484349,"Complete Rescue"
"ENSMUSG00000013593","Ndufs2",1.43943099782624,9.05112290161924e-10,-1.31888475102112,6.24640467580938e-08,0.120546246805128,0.762879024635198,0.916254237273504,"Complete Rescue"
"ENSMUSG00000041921","Metap1d",1.43939751859756,4.67122328952422e-05,-1.23040056858656,0.000886841546783751,0.208996950010996,0.721132572649995,0.85480247998855,"Complete Rescue"
"ENSMUSG00000042750","Bex2",1.43775485016807,0.000638981878576312,-1.59126165511337,0.000272762496868443,-0.153506804945301,0.836499450463382,1.10676841391101,"Complete Rescue"
"ENSMUSG00000030061","Uba3",-1.43662921994792,1.21342159389382e-05,1.55446167054681,4.775291893145e-06,0.11783245059889,0.838232771115708,1.08202008490622,"Complete Rescue"
"ENSMUSG00000028848","Gpn2",1.43587050225472,5.2911951962493e-05,-0.912527010258428,0.0185248800398607,0.523343491996296,0.277199942437181,0.635521802854439,"Complete Rescue"
"ENSMUSG00000030706","Mrpl48",1.43401349310093,1.4060238721245e-08,-1.25974726344874,1.63211491807128e-06,0.174266229652188,0.672266304152077,0.878476576063901,"Complete Rescue"
"ENSMUSG00000027189","Trim44",-1.43300234942326,3.07296610911233e-09,1.0229667122453,6.84060855391784e-05,-0.410035637177952,0.202463905769496,0.713862550649001,"Complete Rescue"
"ENSMUSG00000046432","Bex3",1.42995338600635,0.000334514076699187,-1.16838602385295,0.0061972846477609,0.261567362153393,0.679753051317985,0.817079798045782,"Complete Rescue"
"ENSMUSG00000052419","2610001J05Rik",1.42952153463237,1.96177300296376e-06,-1.01614795014693,0.00157715718667775,0.413373584485435,0.321958679100853,0.710830809840338,"Complete Rescue"
"ENSMUSG00000000126","Wnt9a",1.42874610143858,9.90958744137703e-05,-1.01722509716225,0.00978546540435935,0.411521004276322,0.436077815223466,0.711970514661789,"Complete Rescue"
"ENSMUSG00000040084","Bub1b",-1.42789748526338,7.62235614585278e-05,1.16149368358674,0.00263735372316439,-0.266403801676647,0.617922638676193,0.813429322184498,"Complete Rescue"
"ENSMUSG00000024383","Map3k2",-1.42700217179189,8.41546060122276e-06,1.1363415336614,0.000872932548994117,-0.290660638130488,0.542976782894591,0.796313808152438,"Complete Rescue"
"ENSMUSG00000011148","Adssl1",1.42689754895,0.00365331276680406,-1.41684331826366,0.00653993582266423,0.0100542306863347,0.991577982083515,0.992953782355476,"Complete Rescue"
"ENSMUSG00000001082","Mfsd10",1.42646591208837,5.71947215172065e-05,-1.20028701152085,0.00138845864053065,0.226178900567517,0.693459014532801,0.841441075702685,"Complete Rescue"
"ENSMUSG00000030842","Lamtor1",1.4263445955449,9.67846450354021e-07,-1.02124704931136,0.00102460337311993,0.405097546233539,0.31617792126746,0.715989006093733,"Complete Rescue"
"ENSMUSG00000038368","Focad",-1.42562007088376,3.44961460228268e-05,1.87595776632031,6.96798738689878e-08,0.45033769543655,0.318078671940286,1.31588899780106,"Complete Rescue"
"ENSMUSG00000026260","Ndufa10",1.42349704433613,1.802854212307e-10,-1.1726307992038,4.49363174060335e-07,0.250866245132326,0.446988963247916,0.823767638906953,"Complete Rescue"
"ENSMUSG00000052751","Repin1",1.42271356065149,0.00177925143941797,-1.19797200820288,0.0145068758526194,0.224741552448615,0.76430341117101,0.84203316910419,"Complete Rescue"
"ENSMUSG00000055782","Abcd2",-1.42267304001709,8.39895755755946e-06,1.54949167264736,2.57436635664338e-06,0.126818632630274,0.817861934758665,1.08914109501136,"Complete Rescue"
"ENSMUSG00000024856","Cdk2ap2",1.42258109774769,1.68240358446103e-05,-1.16053267349919,0.000955899949203275,0.262048424248505,0.608853126545797,0.815793683282177,"Complete Rescue"
"ENSMUSG00000063884","Ptcd3",-1.42210353532385,1.37044248292761e-05,1.21662374168186,0.000437146515214257,-0.205479793641995,0.693193198038556,0.855509962152512,"Complete Rescue"
"ENSMUSG00000034488","Edil3",-1.42158728768757,5.18148485862475e-08,1.4163785886492,1.5557575527323e-07,-0.00520869903837038,0.991948026540707,0.996335997737541,"Complete Rescue"
"ENSMUSG00000024339","Tap2",1.42046263315928,3.18933014350905e-08,-1.25382976490401,2.72131155871258e-06,0.166632868255277,0.693459014532801,0.882691128674988,"Complete Rescue"
"ENSMUSG00000020152","Actr2",-1.42037751644004,1.05467931536488e-11,0.912872920171815,4.09443162838363e-05,-0.507504596268223,0.0517127274867829,0.642697388268854,"Complete Rescue"
"ENSMUSG00000058351","Smim4",1.4198334105704,0.0027243632408226,-2.11357824455458,1.265040636469e-05,-0.69374483398418,0.277202675487077,1.48861002200637,"Complete Rescue"
"ENSMUSG00000010914","Pdhx",1.41920308997127,0.000209794862624559,-0.948563224608493,0.0240701099847888,0.470639865362777,0.379023253224896,0.668377367067102,"Complete Rescue"
"ENSMUSG00000021187","Tc2n",-1.41763602687228,0.000110401537676735,0.848508718332382,0.0388465979368079,-0.569127308539895,0.236516376126283,0.598537778561145,"Complete Rescue"
"ENSMUSG00000057335","Cep170",-1.41743256766136,3.3912088502561e-06,0.846978661637991,0.0118642573708453,-0.570453906023366,0.144798386181512,0.59754423664431,"Complete Rescue"
"ENSMUSG00000058927","Gm10053",1.41713687451008,0.0365244582914314,-1.94207317536571,0.00602127518244602,-0.524936300855632,0.606874397095596,1.37042032445674,"Complete Rescue"
"ENSMUSG00000001158","Snrnp27",1.41620096033044,6.21453664807243e-07,-1.23493954232916,3.20318798684648e-05,0.18126141800128,0.696194969107341,0.872008688682864,"Complete Rescue"
"ENSMUSG00000020827","Mink1",-1.41521666599428,1.18654213455253e-09,1.79102730749039,2.31743808533676e-14,0.37581064149611,0.223986829387825,1.26554989813668,"Complete Rescue"
"ENSMUSG00000050541","Adra1b",1.41465635896517,0.0101324350520428,-1.66071153520981,0.00387346534622622,-0.246055176244644,0.79033499471777,1.17393282452329,"Complete Rescue"
"ENSMUSG00000021130","Galnt16",1.41343373289979,0.00278520562611841,-2.40458878603222,5.74923033934939e-07,-0.991155053132428,0.0978014261570508,1.70123913846246,"Complete Rescue"
"ENSMUSG00000022439","Parvg",-1.41171972551579,0.000418860513814744,1.22973879840098,0.0039728575873861,-0.181980927114809,0.779460886074637,0.871092736167357,"Complete Rescue"
"ENSMUSG00000046314","Stxbp6",-1.41163197742475,2.57237574429819e-07,1.80301654197132,8.47095022268746e-11,0.391384564546564,0.288989627851845,1.27725679979323,"Complete Rescue"
"ENSMUSG00000036006","Ripor2",-1.41121160386255,2.82644399055785e-06,1.09583598072584,0.000643918925956648,-0.315375623136705,0.469021854003449,0.776521379023874,"Complete Rescue"
"ENSMUSG00000049401","Ogfr",1.41047904762239,0.000203072630954057,-1.09979766834658,0.00718113586442061,0.310681379275809,0.590706905317894,0.779733431843941,"Complete Rescue"
"ENSMUSG00000038538","Ubn2",1.40999847210957,0.000127945786341019,-1.06082747140985,0.00768585094937296,0.349171000699714,0.521048325526339,0.752360724067092,"Complete Rescue"
"ENSMUSG00000020183","Cpm",-1.40992775602187,1.35846775288708e-05,0.929333356554574,0.00869084105978421,-0.480594399467295,0.271292397606958,0.659135443348318,"Complete Rescue"
"ENSMUSG00000041528","Rnf123",-1.40893408264241,9.47696562133608e-06,1.72608469542953,1.03792397103089e-07,0.31715061278712,0.489148680986458,1.22509968116629,"Complete Rescue"
"ENSMUSG00000022292","Rrm2b",-1.40859585021652,2.90035579566119e-05,1.18943301714429,0.000881155750691255,-0.219162833072226,0.682382160265806,0.844410422593151,"Complete Rescue"
"ENSMUSG00000031774","Fam192a",1.40676351587109,3.84261786124906e-07,-0.99894713401068,0.000714058368435769,0.407816381860412,0.284809119772451,0.710103100301202,"Complete Rescue"
"ENSMUSG00000020235","Fzr1",1.40363314736168,1.39739522122352e-09,-0.929929249356926,0.000135482854902033,0.473703898004754,0.116313605205168,0.662515879669025,"Complete Rescue"
"ENSMUSG00000053317","Sec61b",1.40354803009984,0.00939133012396655,-2.13632500695746,0.000102992705383883,-0.732776976857618,0.310207084571694,1.52208899242692,"Complete Rescue"
"ENSMUSG00000041935","AW549877",-1.40303667153051,8.86867957116299e-07,1.06776785311651,0.000445507974199631,-0.33526881841399,0.40862156313577,0.761040587735836,"Complete Rescue"
"ENSMUSG00000046718","Bst2",1.40294723996079,0.00019055512914545,-1.97072206419505,2.53990409476485e-07,-0.567774824234257,0.259599956148377,1.40470147990036,"Complete Rescue"
"ENSMUSG00000034311","Kif4",-1.40051139407674,0.035472559334104,1.69081109510589,0.015627825113257,0.290299701029151,0.777890612327907,1.20728121331746,"Complete Rescue"
"ENSMUSG00000001383","Zmat2",1.40020193316009,8.20656566519144e-07,-1.08442648033263,0.000317009884006287,0.315775452827463,0.445434716648892,0.774478633867622,"Complete Rescue"
"ENSMUSG00000068551","Zfp467",1.40017831067957,3.22954924108807e-08,-0.796285277386283,0.00341166152603304,0.603893033293288,0.0562776949134138,0.568702765435503,"Complete Rescue"
"ENSMUSG00000028952","Zbtb48",1.39877161246636,0.00871111464236323,-1.38267519805683,0.0150270751508272,0.0160964144095284,0.987918229922616,0.98849246419782,"Complete Rescue"
"ENSMUSG00000078813","Leng1",1.39876986599782,0.000675166979933211,-1.15842819478191,0.00819448957672189,0.240341671215902,0.720383499998644,0.828176401952682,"Complete Rescue"
"ENSMUSG00000001065","Zfp276",-1.39732268848861,5.22768310545746e-05,0.866955836642705,0.0241264308929892,-0.530366851845906,0.23421944660419,0.620440678294885,"Complete Rescue"
"ENSMUSG00000032254","Kif23",-1.39665283502497,0.00097331654839677,1.27726582350714,0.00450311914671564,-0.119387011517831,0.869096865466713,0.914519192941963,"Complete Rescue"
"ENSMUSG00000024070","Prkd3",-1.39272862709637,4.73129103178482e-06,1.25319322410127,8.78270022660986e-05,-0.1395354029951,0.786424749621236,0.899811492145451,"Complete Rescue"
"ENSMUSG00000044627","Swi5",1.39259493496076,6.10851735621663e-05,-1.03858739103964,0.00555109235221439,0.354007543921116,0.487457025972381,0.745792882744403,"Complete Rescue"
"ENSMUSG00000021696","Elovl7",-1.39237154361314,2.82330760017783e-05,1.228929166975,0.000457785100274238,-0.163442376638138,0.760437706439309,0.882615830962751,"Complete Rescue"
"ENSMUSG00000039461","Tcta",1.39170848520043,2.99565265011749e-10,-0.977267375014195,2.73188055868882e-05,0.414441110186238,0.153747455694853,0.702206953113066,"Complete Rescue"
"ENSMUSG00000018171","Vmp1",-1.39103391787832,3.53920774336047e-11,1.02241605635779,3.91043315174657e-06,-0.368617861520529,0.184618387925652,0.735004404434102,"Complete Rescue"
"ENSMUSG00000015222","Map2",-1.38845902043938,7.62953871299409e-05,1.12565019645874,0.00274520000965844,-0.262808823980641,0.623974472500364,0.810719063283932,"Complete Rescue"
"ENSMUSG00000020522","Mfap3",-1.3869747042616,2.38837352837236e-07,0.931868325774536,0.00129547120642046,-0.455106378487066,0.194647670370978,0.67187117610097,"Complete Rescue"
"ENSMUSG00000038803","Ost4",1.38544239319681,0.0111175931795604,-1.78972818302601,0.00157715718667775,-0.404285789829204,0.627661611701599,1.29180988817322,"Complete Rescue"
"ENSMUSG00000052117","D630039A03Rik",-1.38411910478021,0.0147356110916593,2.06447786716251,0.000341622757309122,0.680358762382307,0.361373803588068,1.49154639946274,"Complete Rescue"
"ENSMUSG00000009097","Tbx1",1.38234430394098,0.00760192755328832,-1.29014975514509,0.020783157010318,0.0921945487958986,0.922758409163929,0.933305654363353,"Complete Rescue"
"ENSMUSG00000026087","Mrpl30",1.38212831608437,4.39225872801845e-06,-1.4067913775393,6.57659402086092e-06,-0.0246630614549296,0.966606856242443,1.01784426320474,"Complete Rescue"
